time,fx,fy,fz,mx,my,mz
6.105883598327636719e+00,8.670089623390915268e-01,2.035809962729706601e+00,1.476952714225626462e+00,1.448812094454574040e-01,1.554102507122920585e-01,4.062993707834829382e-01
6.114973306655883789e+00,8.885668880605019915e-01,2.057767125705189049e+00,1.585454357382977131e+00,1.415451488128111890e-01,1.582157669658177668e-01,4.042388692149978535e-01
6.123898506164550781e+00,8.886936984589995925e-01,1.987903340340187786e+00,1.512485070174098167e+00,1.506954559194277621e-01,1.593403272119771341e-01,4.044152626427599539e-01
6.132883787155151367e+00,9.770200442589543899e-01,2.016880941386422599e+00,1.431121550223328542e+00,1.468146302825902028e-01,1.683093181039315156e-01,4.004972776606499640e-01
6.141958236694335938e+00,9.319430364913604548e-01,2.020967932585544080e+00,1.416853679321416148e+00,1.455493867602885016e-01,1.645205729356490343e-01,4.027654266252855830e-01
6.150884628295898438e+00,9.162078052206799050e-01,1.965193551717277831e+00,1.514195426699896041e+00,1.525325031276524856e-01,1.626965987130685187e-01,3.997052837723397145e-01
6.160883665084838867e+00,9.452087437594810515e-01,1.981674842557453964e+00,1.527955275797706403e+00,1.531687290530922285e-01,1.648280747789383771e-01,3.992801288037471918e-01
6.169911861419677734e+00,8.751242321712083827e-01,2.027459712057783303e+00,1.601154502202478458e+00,1.464601488502325355e-01,1.546392911410129634e-01,3.980164538245952732e-01
6.178970575332641602e+00,9.929559128249699773e-01,2.053698000643511268e+00,1.546677086346743168e+00,1.446964468199073706e-01,1.675588550261811749e-01,3.973805394439361982e-01
6.187884092330932617e+00,9.155003308183431443e-01,2.037849413947589561e+00,1.597229313521812744e+00,1.458308312216908820e-01,1.607776600905354569e-01,3.999472637211446968e-01
6.195889472961425781e+00,9.831929099307357145e-01,2.114414466760074607e+00,1.627796995366072696e+00,1.353757171853715024e-01,1.688206794921831289e-01,3.968535009456243268e-01
6.205594778060913086e+00,1.061662394231013051e+00,2.207265173368617717e+00,1.639942470572625099e+00,1.245666755858331753e-01,1.777555507898168352e-01,3.979303506870336404e-01
6.214644670486450195e+00,1.051677607490334232e+00,2.205336537797367491e+00,1.712644625738535931e+00,1.227761488005125329e-01,1.747262305177138542e-01,3.962958427845414966e-01
6.222595691680908203e+00,1.029749415701825210e+00,2.120198936759386310e+00,1.747421136045863799e+00,1.319960037784515816e-01,1.717177609918691117e-01,3.970093816058658520e-01
6.232639551162719727e+00,1.064364726273291373e+00,2.176369801643889712e+00,1.743969704716624713e+00,1.287242239539884425e-01,1.754636141691015283e-01,3.993102820993452706e-01
6.240780353546142578e+00,1.187139602202736510e+00,2.198400861397348915e+00,1.655585636019810236e+00,1.266701461696894127e-01,1.883797754296245019e-01,3.977767869108532750e-01
6.249781131744384766e+00,1.183711923048815562e+00,2.248399310317040989e+00,1.687736267590658423e+00,1.202337957447398437e-01,1.881872783044732378e-01,4.010774529658741039e-01
6.260780096054077148e+00,1.197551136704324115e+00,2.304391187635990157e+00,1.652981791731850336e+00,1.122258060601623170e-01,1.918453811268913123e-01,3.973911819136529688e-01
6.268883228302001953e+00,1.181077543837016686e+00,2.328489434374673372e+00,1.746825051167108400e+00,1.098996503470564406e-01,1.907511473994941142e-01,3.950830593905114707e-01
6.278848886489868164e+00,1.229976989057102843e+00,2.414298754970543470e+00,1.815450770291530791e+00,9.624838488959254479e-02,1.972206694242544800e-01,3.905093269628363006e-01
6.286781072616577148e+00,1.221971843565451188e+00,2.333376826725166442e+00,1.779952590377375632e+00,1.056509618311594068e-01,1.956776077031467942e-01,3.903423906707272906e-01
6.296791076660156250e+00,1.239482640034447192e+00,2.362536458703469844e+00,1.827352908162693357e+00,1.009924825209579935e-01,1.968771567315093785e-01,3.900129053753978448e-01
6.305288791656494141e+00,1.159688341520312971e+00,2.326542241640705111e+00,1.861040446014290861e+00,1.045816315315549333e-01,1.891611121921710770e-01,3.926364250216375362e-01
6.314291715621948242e+00,1.194493605139899106e+00,2.199252333871067222e+00,1.819005062212631030e+00,1.193212372605364224e-01,1.931912114723869367e-01,3.909928371551323334e-01
6.322290658950805664e+00,1.176895695599557090e+00,2.291837294022184501e+00,1.771089617385711801e+00,1.096945024838898164e-01,1.917200364372405874e-01,3.876332386518729356e-01
6.331290960311889648e+00,1.170948025998822306e+00,2.264017248348523914e+00,1.761055184879404711e+00,1.136035154774303890e-01,1.920675019334888434e-01,3.889799146176968203e-01
6.340290546417236328e+00,1.140751454127978626e+00,2.277853135837173859e+00,1.737922152171738066e+00,1.110719051836299015e-01,1.896044553062792570e-01,3.875687698887286814e-01
6.349290847778320312e+00,1.093993943413738679e+00,2.266397202520577636e+00,1.743345289909689066e+00,1.120050264450605654e-01,1.824062812105682607e-01,3.877425729067629501e-01
6.358290672302246094e+00,1.122506398973488917e+00,2.346215474343485763e+00,1.652272241941600273e+00,1.025010269915565403e-01,1.853573398828329555e-01,3.902770940767987251e-01
6.367337942123413086e+00,1.129117359682859201e+00,2.397168049255136157e+00,1.553370853280971575e+00,9.536180609819086551e-02,1.843285430816296311e-01,3.861525704268176651e-01
6.377290487289428711e+00,1.132987037429779242e+00,2.440447616847746470e+00,1.616776110162010616e+00,8.994473155715318469e-02,1.832116582405460548e-01,3.823905274094719919e-01
6.385290622711181641e+00,1.091882895270561704e+00,2.341852559014801383e+00,1.584865249296370182e+00,1.017330173728491077e-01,1.771990444091051664e-01,3.841331663496511117e-01
6.395299673080444336e+00,1.092532575792077854e+00,2.381822393417432959e+00,1.610340094899390673e+00,9.645693541520655723e-02,1.763418040896284622e-01,3.847353299606732224e-01
6.403292417526245117e+00,1.064205523855991098e+00,2.367980866655730043e+00,1.673722494165186703e+00,9.792245555566309045e-02,1.732402843330833886e-01,3.892222497254431146e-01
6.413796424865722656e+00,1.037362695956623559e+00,2.367479253923810312e+00,1.668068065419548329e+00,9.931397202527095236e-02,1.692113623753904450e-01,3.927241855598301856e-01
6.421804428100585938e+00,1.019437106378300539e+00,2.427350773250583682e+00,1.661368575767425249e+00,8.936245701889908299e-02,1.674575718495646404e-01,3.903656485587573277e-01
6.430796384811401367e+00,1.054186068587293912e+00,2.445168390443636319e+00,1.691527037540781597e+00,8.496242138919285480e-02,1.723671583094580906e-01,3.883759401033309300e-01
6.439796924591064453e+00,1.121978889401393786e+00,2.377905918502748683e+00,1.705270239581150982e+00,9.197319716621971120e-02,1.817205943072698338e-01,3.838121179419229367e-01
6.448810100555419922e+00,9.579201416287297377e-01,2.311600758605862005e+00,1.751874949541033288e+00,9.760634241702069447e-02,1.631050037389560337e-01,3.881770972160999977e-01
6.457820653915405273e+00,9.894473933205241156e-01,2.366938946345252148e+00,1.746279155231418079e+00,9.127483085941563712e-02,1.654269972814278733e-01,3.840618932994920298e-01
6.465796947479248047e+00,8.938622826117982312e-01,2.346645890046717309e+00,1.678850655039079376e+00,8.993559205583233351e-02,1.533644343369086893e-01,3.886235519021839502e-01
6.474797010421752930e+00,8.808822493523464914e-01,2.350297705797358194e+00,1.641314605402290461e+00,9.060836715464676283e-02,1.524203301989591752e-01,3.871102392083770050e-01
6.483796834945678711e+00,8.814212235699928621e-01,2.389249544416476745e+00,1.615220034861931886e+00,8.719072964089846778e-02,1.545890550104198902e-01,3.932150707163472592e-01
6.492819547653198242e+00,9.413991251553357476e-01,2.404791913367438916e+00,1.604680588175973588e+00,8.362729919625853936e-02,1.608627208740661119e-01,3.905427039057124405e-01
6.501818656921386719e+00,8.990338958892171162e-01,2.378869457610937932e+00,1.554366684702559898e+00,8.541840848671528041e-02,1.565448459378324386e-01,3.897812542742480346e-01
6.511320590972900391e+00,8.163553482023857555e-01,2.368822193254799036e+00,1.588458225999448636e+00,8.609312111426893621e-02,1.509508338209585021e-01,3.919812772305708015e-01
6.519321203231811523e+00,7.717649020452799213e-01,2.329561214913964395e+00,1.585922661614890705e+00,9.204674027823772642e-02,1.469715584084855253e-01,3.928435926915720966e-01
6.528321027755737305e+00,7.604324307755038204e-01,2.299242246687968727e+00,1.607551272399295517e+00,9.643308072083840721e-02,1.437671068991113743e-01,3.929749924482219825e-01
6.538321495056152344e+00,7.728461315108615670e-01,2.278005923749716111e+00,1.616062805123393842e+00,9.737146891336892485e-02,1.434168241184030634e-01,3.932804157348645524e-01
6.546320915222167969e+00,8.104904548018420085e-01,2.283534931468411244e+00,1.667075845536072576e+00,9.763950979282563780e-02,1.452377899861080623e-01,3.934755932753975505e-01
6.555321216583251953e+00,7.959300868561079989e-01,2.308811339961345244e+00,1.689182589599287132e+00,9.381893973918416230e-02,1.432690799740819199e-01,3.973056152464804480e-01
6.564327478408813477e+00,7.799217476665040172e-01,2.297891536577635563e+00,1.679416586616338414e+00,9.300160604697976785e-02,1.424285094951869557e-01,3.989925251987528898e-01
6.572321176528930664e+00,7.989631334718516609e-01,2.277861415960965807e+00,1.713574582234439703e+00,9.386790706493552960e-02,1.423936702174223301e-01,4.002732575286272465e-01
6.581321716308593750e+00,7.623871795610914770e-01,2.401807333029640557e+00,1.690729462174284992e+00,7.927535725590069415e-02,1.389443916422102854e-01,3.986172871272663509e-01
6.590335369110107422e+00,7.760417474525032056e-01,2.307646376362744611e+00,1.659407854718333075e+00,9.154849481494166386e-02,1.389248052895473706e-01,3.980732805051249157e-01
6.599323034286499023e+00,8.011128149389923347e-01,2.388884142435252933e+00,1.696835397966631298e+00,8.085283210824503741e-02,1.402348685788110672e-01,3.985074502138996611e-01
6.607825994491577148e+00,8.551756870625967233e-01,2.344900133118365648e+00,1.737106710926575204e+00,8.597329856438241935e-02,1.470930587020519154e-01,3.954785169322251326e-01
6.616825819015502930e+00,8.401038721183480273e-01,2.297725773240713920e+00,1.768519144258890119e+00,9.104683470572272341e-02,1.454915088345986318e-01,3.966075945451991158e-01
6.627826452255249023e+00,8.374673040295022020e-01,2.268511185738557590e+00,1.923001041374820419e+00,9.220560944173765427e-02,1.436828650354264325e-01,3.926918662657955528e-01
6.636826992034912109e+00,8.133302467482564913e-01,2.271987760729276662e+00,1.919309923327487954e+00,9.398282103772573337e-02,1.420498845671266108e-01,3.933140265078610698e-01
6.645841360092163086e+00,8.139332888070666128e-01,2.251000664187267741e+00,1.920510407921917295e+00,9.498811661084213820e-02,1.418706321702124518e-01,3.936459239134665333e-01
6.654825448989868164e+00,8.336544692850369476e-01,2.317794609593554878e+00,1.865104945860192265e+00,8.782456670041008384e-02,1.436418762806795091e-01,3.974685490892597151e-01
6.663825511932373047e+00,8.642116458406017276e-01,2.297319805078904320e+00,1.830530764770046392e+00,9.091650917967152024e-02,1.472051608982355708e-01,3.958012091556477596e-01
6.672824859619140625e+00,9.441946414268642673e-01,2.306244538881686346e+00,1.803408339157048124e+00,8.959775022389830645e-02,1.550051421495444726e-01,3.900277240650720234e-01
6.681825399398803711e+00,1.016028126671366882e+00,2.323406969606370165e+00,1.831968423501766807e+00,8.500209426820148906e-02,1.632941056605191898e-01,3.891323721203066577e-01
6.689825296401977539e+00,9.882941004903467164e-01,2.333974152350450915e+00,1.805520264009811582e+00,8.465188164481128597e-02,1.604429228881320557e-01,3.957161280681055215e-01
6.698833703994750977e+00,9.368856699040011282e-01,2.253328750231189392e+00,1.763992975883169390e+00,9.428226408351776666e-02,1.546287786624764293e-01,4.002862971435027784e-01
6.708341121673583984e+00,9.255800221945437167e-01,2.356844734408847675e+00,1.733269440040947185e+00,8.218289924954458314e-02,1.528654070182503266e-01,4.014274099465167112e-01
6.716364145278930664e+00,9.974074391659987215e-01,2.389281978345221269e+00,1.686975656605698815e+00,7.871905893633096563e-02,1.616504134975382534e-01,3.971025241837471409e-01
6.726341009140014648e+00,9.775747375253848181e-01,2.360452050118953871e+00,1.639010364820475907e+00,8.040083492719318770e-02,1.591074251282784124e-01,4.005527066830437133e-01
6.734340906143188477e+00,1.037776675192753295e+00,2.372429163775121808e+00,1.652786347600524897e+00,8.340919053304597652e-02,1.668095989979080096e-01,3.977179752675346625e-01
6.743341684341430664e+00,1.007877554962373523e+00,2.281282421113373093e+00,1.617433663942518196e+00,9.415413509129889891e-02,1.621547191395528165e-01,4.016506692855488225e-01
6.751341104507446289e+00,1.062668982643363513e+00,2.230438224368106681e+00,1.699457833852161759e+00,9.768114009162350009e-02,1.670754359183348192e-01,3.958914799792013217e-01
6.760341405868530273e+00,1.033059389484272117e+00,2.217931627048633558e+00,1.684924163980817013e+00,1.002163115978209063e-01,1.622480531524162772e-01,3.970932167192324225e-01
6.769342184066772461e+00,1.069396243038227334e+00,2.250611260712083617e+00,1.743433043370579805e+00,9.456100629969264870e-02,1.644547661748967937e-01,3.962412271976978873e-01
6.778342008590698242e+00,1.097452865795858878e+00,2.255711658339438319e+00,1.828919683960577691e+00,9.290035076608500753e-02,1.664157733153019680e-01,3.920563422808581167e-01
6.787341833114624023e+00,1.136331210778912970e+00,2.254885629805257086e+00,1.804675707584492361e+00,9.288269366626421275e-02,1.699959746559603635e-01,3.900403249926381322e-01
6.796342372894287109e+00,1.143154937827555617e+00,2.269072354292859917e+00,1.803792860090024153e+00,9.085350155600864508e-02,1.736770855175260031e-01,3.895206288629938229e-01
6.806881904602050781e+00,1.103852043931560223e+00,2.347836281285179627e+00,1.813160883734825202e+00,8.124440653778618182e-02,1.699832648417877734e-01,3.920579490953564616e-01
6.814882040023803711e+00,1.072913873614712799e+00,2.249473998332562896e+00,1.795253940237113932e+00,9.272479667450030105e-02,1.688210632547950674e-01,3.910244728860573504e-01
6.823881864547729492e+00,1.171952091843277532e+00,2.323180243927914557e+00,1.842025652916692069e+00,8.484572366555896694e-02,1.793199575575088189e-01,3.864600322750014194e-01
6.832881450653076172e+00,1.229060802337778258e+00,2.395959979739507251e+00,1.813287909914866658e+00,7.923766757066512401e-02,1.857560105056288713e-01,3.835030252662498529e-01
6.841881036758422852e+00,1.229525963394243027e+00,2.422943264055833712e+00,1.851663575941881801e+00,7.729784420809834855e-02,1.882618608308620212e-01,3.802486198428135511e-01
6.850891590118408203e+00,1.238850369896761894e+00,2.433685516564008555e+00,1.812257453928304507e+00,7.766533260786918913e-02,1.907280886716590240e-01,3.852687594822999939e-01
6.859882593154907227e+00,1.193452834106699223e+00,2.474566479513143680e+00,1.857698537490966695e+00,7.187498188916603692e-02,1.875702260183383929e-01,3.860913801216340202e-01
6.867881059646606445e+00,1.182461006063780129e+00,2.475283056434788076e+00,1.843896402128953671e+00,7.259811112628439256e-02,1.869763074282753124e-01,3.856566067337512393e-01
6.877881288528442383e+00,1.145463296004974207e+00,2.472093251019358284e+00,1.799267653871177819e+00,7.322945739813503663e-02,1.834147603318373176e-01,3.890288691563931756e-01
6.886881113052368164e+00,1.178823370007667348e+00,2.481349049690142028e+00,1.739695465695993981e+00,7.361162015355743327e-02,1.872985116842776077e-01,3.879370361893155761e-01
6.895919084548950195e+00,1.109875604349542355e+00,2.485948281690455008e+00,1.657834543777968239e+00,7.512943346226101660e-02,1.822129309627455729e-01,3.921944705351043670e-01
6.903900623321533203e+00,1.126719398235750180e+00,2.473171128037054078e+00,1.741034990345230016e+00,7.797953111460902142e-02,1.844192447983837857e-01,3.934548078631986967e-01
6.913403987884521484e+00,1.132121004427738775e+00,2.430371882679009499e+00,1.665234497831894034e+00,8.536614940966782972e-02,1.857345765452077802e-01,3.936536441364192340e-01
6.922418832778930664e+00,1.152201075930123109e+00,2.450730617988150950e+00,1.736683973692758842e+00,8.295144440292875898e-02,1.885370461256561103e-01,3.883025934857647354e-01
6.931403875350952148e+00,1.151479219916187402e+00,2.423188497706092015e+00,1.755942594448051786e+00,8.637734627075872862e-02,1.895123219869734865e-01,3.879351902134456909e-01
6.939404010772705078e+00,1.037847420138852783e+00,2.390327723916574776e+00,1.782036510907462956e+00,9.175561236019494360e-02,1.783330953512997363e-01,3.930111786358590487e-01
6.949416637420654297e+00,1.045130483398842181e+00,2.441867915873415118e+00,1.712858377071633020e+00,8.736915693714232545e-02,1.791979653311380760e-01,3.920140311524202281e-01
6.958404064178466797e+00,1.071208594230088629e+00,2.426612385626662149e+00,1.759502025506195499e+00,8.778064706884691759e-02,1.823352198318888839e-01,3.878395376841298203e-01
6.967432975769042969e+00,1.054470804540382556e+00,2.465587985517761815e+00,1.738688714014671177e+00,8.520375656961783062e-02,1.791582775494311719e-01,3.862298181796096630e-01
6.981402873992919922e+00,1.052416330157981417e+00,2.369084133334572240e+00,1.754183207069140105e+00,9.817079917919778465e-02,1.787956299270428706e-01,3.867517858836704847e-01
6.989403724670410156e+00,1.130303775314804637e+00,2.407551313709622498e+00,1.874796480664616016e+00,9.415277728497771503e-02,1.866280582833075574e-01,3.879017357153718426e-01
6.998405456542968750e+00,1.114797007983157506e+00,2.420190759412038428e+00,1.922141167724348731e+00,9.451138104274038609e-02,1.857053689976798649e-01,3.844134544981439583e-01
7.007909774780273438e+00,1.096912270203981965e+00,2.463159478302924033e+00,1.941258182819861400e+00,8.724455568991580645e-02,1.832841290678523249e-01,3.858825744568095684e-01
7.016909360885620117e+00,1.066302133940020047e+00,2.496613584247015627e+00,2.023137573894066676e+00,8.303627251277283239e-02,1.801967636522813776e-01,3.848666217290491742e-01
7.024909973144531250e+00,9.998276211818926118e-01,2.477505283386665536e+00,1.955640735457196744e+00,8.583581442505530679e-02,1.731005346641026343e-01,3.866411291786184257e-01
7.033909082412719727e+00,9.957521337807463402e-01,2.466882624807874347e+00,1.970816944576325946e+00,8.894494373162960266e-02,1.744180271548034789e-01,3.864075273390391585e-01
7.042908668518066406e+00,9.109609626304565611e-01,2.444175835604776914e+00,1.898880942561216534e+00,9.394707530939871987e-02,1.661464974880569045e-01,3.888393820957067315e-01
7.051909208297729492e+00,9.093280720009246920e-01,2.413225317847591089e+00,1.833249815804474103e+00,9.821788153587700243e-02,1.662102122393536996e-01,3.925720812511070412e-01
7.060908794403076172e+00,8.355633018364251319e-01,2.457239567152079474e+00,1.918289886485459617e+00,9.223147887776340925e-02,1.584790647632994265e-01,3.903763176570506088e-01
7.069909095764160156e+00,8.217303290973821950e-01,2.404977124794059673e+00,1.865953574856052066e+00,9.964151435667052692e-02,1.565661758769992251e-01,3.916018327115401987e-01
7.078908681869506836e+00,8.806516651397904294e-01,2.382079328652372929e+00,1.822028569876082527e+00,1.043397782899967013e-01,1.634438194355849749e-01,3.887612037145380395e-01
7.086909055709838867e+00,7.989590811267660575e-01,2.386215506606176984e+00,1.752039157095633293e+00,1.060808981714719407e-01,1.534515361531916811e-01,3.932559575437975519e-01
7.095924615859985352e+00,7.297027253046297623e-01,2.358529299903806553e+00,1.646476392022133917e+00,1.088101549332167878e-01,1.468548143149738527e-01,3.974962496406914680e-01
7.106229066848754883e+00,6.824132732584862193e-01,2.343902628172196412e+00,1.713902447143829777e+00,1.103877581330844210e-01,1.406863517509197858e-01,3.992952582826220231e-01
7.114224195480346680e+00,6.837503355554865880e-01,2.277813307340332383e+00,1.573336555345009602e+00,1.180821521994242090e-01,1.402384468667603190e-01,4.022841356201228846e-01
7.123232841491699219e+00,6.779169222794733107e-01,2.247993540163533588e+00,1.598125619239001427e+00,1.208992336348316543e-01,1.384910259248617603e-01,3.994063761882221120e-01
7.132224559783935547e+00,7.232787881709339395e-01,2.225284607109673907e+00,1.540158086813959493e+00,1.246776983040576298e-01,1.415586763020851013e-01,4.025833838400952325e-01
7.141224861145019531e+00,6.898985891097317857e-01,2.223396659973418288e+00,1.578762288530412450e+00,1.263297937864666098e-01,1.391334444525022251e-01,4.031213134007751164e-01
7.150223970413208008e+00,6.927213315106232061e-01,2.197409646044749643e+00,1.580633402734370030e+00,1.307856055453312238e-01,1.375478666939126404e-01,4.047889599325730225e-01
7.160238265991210938e+00,6.606108336303226913e-01,2.214186429273672818e+00,1.597257498070944637e+00,1.299977940530426535e-01,1.350434525157065135e-01,4.023220837508155179e-01
7.171224355697631836e+00,6.937675721832928799e-01,2.220277819558966304e+00,1.636166696373329454e+00,1.270632166630485116e-01,1.370798943632477729e-01,4.005519575400912635e-01
7.182224750518798828e+00,6.116100107793099872e-01,2.207012997779972618e+00,1.607429152535706063e+00,1.267451552041753970e-01,1.288700614286358570e-01,4.028708096267317185e-01
7.192226648330688477e+00,6.152877328969552639e-01,2.239638144209189274e+00,1.607102991395501723e+00,1.228790976875613339e-01,1.287543256190593066e-01,3.998785361757283829e-01
7.204227924346923828e+00,5.789894551000379641e-01,2.246805163323594368e+00,1.601332487422133077e+00,1.238137554818561498e-01,1.238022230657307016e-01,3.980984922366269108e-01
7.215276956558227539e+00,5.533855835772764076e-01,2.325820874354605827e+00,1.643979036612817968e+00,1.131394975859735808e-01,1.203002491881709074e-01,3.984282484644895428e-01
7.223276138305664062e+00,5.814697751107237300e-01,2.370406041250598506e+00,1.608413108758862453e+00,1.085942679228605046e-01,1.230719184385556386e-01,4.002789600203505715e-01
7.233275890350341797e+00,5.775784029269864783e-01,2.335425862623521365e+00,1.670807580753012500e+00,1.133008240156115065e-01,1.219838520899800410e-01,3.992063073955546271e-01
7.241275072097778320e+00,5.209768168710756653e-01,2.229394353315933053e+00,1.501943604674153221e+00,1.287641850163743495e-01,1.151054066895309536e-01,4.026718095047961410e-01
7.250275373458862305e+00,6.172686747544096075e-01,2.196590916670720706e+00,1.577983540805060203e+00,1.303394698922213379e-01,1.269583972353267587e-01,4.001547558041218533e-01
7.259282112121582031e+00,6.421177804867949090e-01,2.211354433963689470e+00,1.490608313572420629e+00,1.285822264448956420e-01,1.307516698399980304e-01,4.018276133668712280e-01
7.267275094985961914e+00,6.035790861815120145e-01,2.195121913838866679e+00,1.400617863117640471e+00,1.312384346622330611e-01,1.276151485590883983e-01,4.038824399325010583e-01
7.278274774551391602e+00,6.695284432961874366e-01,2.180592494432258555e+00,1.364503865977089392e+00,1.318145380216141360e-01,1.350693826661259478e-01,4.035279342046198536e-01
7.285275220870971680e+00,6.545755562955209994e-01,2.158890066685444697e+00,1.405663420796929852e+00,1.328916664100882328e-01,1.336488006782370619e-01,4.015420621909781551e-01
7.295276880264282227e+00,7.285127661032310131e-01,2.174013632962444653e+00,1.367988288783837936e+00,1.296258812495802160e-01,1.429535829974462602e-01,3.984532355803693249e-01
7.303276777267456055e+00,7.714565859223062594e-01,2.190771698697657754e+00,1.406934985877165367e+00,1.281500603934316029e-01,1.459732686362422704e-01,3.973606631866395400e-01
7.312781095504760742e+00,7.648333776224376379e-01,2.207873599523983987e+00,1.358537467341249583e+00,1.247161167002037857e-01,1.445592101346751812e-01,3.985228903550289692e-01
7.320780038833618164e+00,8.891152002511262253e-01,2.206783930756123446e+00,1.470869985434291038e+00,1.224435561288984842e-01,1.584548943246879005e-01,3.935828302142045931e-01
7.330781698226928711e+00,8.586192800563210437e-01,2.204198150455863203e+00,1.501826638348009224e+00,1.231370080670960987e-01,1.534687586308345064e-01,3.927006159795721763e-01
7.338780164718627930e+00,9.064343067720720404e-01,2.230703473816753934e+00,1.461444204391616042e+00,1.190868112560521525e-01,1.607374847156623765e-01,3.944545767722337226e-01
7.347779750823974609e+00,8.785073823654786507e-01,2.211272557408581640e+00,1.451418444112656747e+00,1.196830552964544964e-01,1.561242369840555033e-01,3.937645679528971043e-01
7.356779813766479492e+00,8.032855391473906481e-01,2.136034540084547295e+00,1.483139441790366941e+00,1.267207643620457402e-01,1.473017920207119469e-01,3.938470238585174976e-01
7.364779710769653320e+00,8.382526001176794361e-01,2.182706800819836701e+00,1.477812425473314484e+00,1.210385170418694784e-01,1.514826024260762516e-01,3.927563518051029878e-01
7.375780105590820312e+00,8.756716362739699333e-01,2.138212398059297747e+00,1.526000060973720984e+00,1.268747353257988764e-01,1.533912932483915137e-01,3.876212708477302926e-01
7.383779525756835938e+00,9.192458982400748546e-01,2.067000372925943630e+00,1.574057872663757518e+00,1.351911636982514042e-01,1.573039396657797129e-01,3.851678444471392515e-01
7.392810821533203125e+00,9.455835850212156446e-01,2.144245480179499896e+00,1.587748276438518014e+00,1.255898034266230978e-01,1.605357771160866587e-01,3.837925256907377958e-01
7.400810956954956055e+00,9.938011452195503193e-01,2.199905260807738294e+00,1.611182336616770128e+00,1.188829007717271125e-01,1.671579892069013917e-01,3.850374255321974415e-01
7.410312891006469727e+00,9.568224291683923299e-01,2.234072501152754686e+00,1.642873220075273144e+00,1.138804430807374701e-01,1.622483999569442337e-01,3.821669088212297227e-01
7.419313192367553711e+00,1.040411687207042801e+00,2.271635367465805633e+00,1.657160304660748373e+00,1.091289448636219989e-01,1.697339527411148574e-01,3.784266493177734225e-01
7.430320024490356445e+00,1.017095374701191490e+00,2.295438168478578067e+00,1.651497980237999652e+00,1.037897548242700252e-01,1.683954141070913013e-01,3.768557783825839946e-01
7.438312768936157227e+00,1.043778135517210437e+00,2.305240569240969872e+00,1.642321588194975535e+00,1.010883853319900355e-01,1.713099139018967043e-01,3.790981827145126770e-01
7.447313547134399414e+00,1.043667967229036098e+00,2.256437538825371458e+00,1.609088910499206770e+00,1.083278585734465393e-01,1.705170244563040949e-01,3.791325804651844988e-01
7.456312894821166992e+00,1.090134884200706589e+00,2.276726127884081574e+00,1.604832972795133372e+00,1.061232928715858392e-01,1.734050393544743218e-01,3.761882948362614276e-01
7.464313030242919922e+00,1.074920660606693890e+00,2.243803221772695533e+00,1.625975030388491227e+00,1.089466886921614530e-01,1.721272057670892863e-01,3.794869174124929079e-01
7.474313020706176758e+00,1.093581231621110872e+00,2.196222622237156141e+00,1.597657034279978294e+00,1.125521499768502992e-01,1.762471316710186586e-01,3.841111209977310370e-01
7.483314275741577148e+00,1.083753445482153577e+00,2.165706987686209839e+00,1.539333577819927745e+00,1.170761964163878205e-01,1.736640700268792803e-01,3.852672448454025900e-01
7.492320299148559570e+00,1.121152265988013541e+00,2.079318397484600123e+00,1.586755321258068729e+00,1.266585456915679531e-01,1.773090376377388089e-01,3.819009082206734074e-01
7.500315666198730469e+00,1.099241366471135128e+00,2.057869356441727859e+00,1.533181837623639021e+00,1.267983032221851603e-01,1.751688156329405111e-01,3.821096866995704611e-01
7.508817672729492188e+00,1.110942867152540314e+00,2.159844826831579745e+00,1.678275276038957209e+00,1.126341239783258119e-01,1.760418192546836236e-01,3.822966630741532201e-01
7.517818450927734375e+00,9.874698543811362139e-01,2.199266677555860916e+00,1.616687128462517498e+00,1.061002526041130295e-01,1.647488319667247958e-01,3.828222362274748547e-01
7.527830362319946289e+00,9.864799388320650841e-01,2.160369693382994338e+00,1.674138968584754306e+00,1.098967422950269807e-01,1.626366948883007368e-01,3.819076155539553041e-01
7.535818576812744141e+00,9.928408613062520427e-01,2.113477199075909141e+00,1.668737644141002230e+00,1.142608197352189409e-01,1.623298877178279698e-01,3.778143477873745493e-01
7.544818878173828125e+00,9.379740103090266068e-01,2.100207602207280200e+00,1.650307742743672090e+00,1.150192315307715929e-01,1.557368987588152176e-01,3.817031560455320660e-01
7.553817987442016602e+00,9.381784299491587875e-01,2.070973279559799707e+00,1.538784543426988671e+00,1.191108478019209244e-01,1.558630531682037024e-01,3.792083353492692877e-01
7.562817811965942383e+00,9.056145416309067109e-01,2.042357356230009025e+00,1.466837953652998072e+00,1.218096013551496354e-01,1.526383518434350772e-01,3.811866053493601081e-01
7.570818662643432617e+00,8.544643671753305858e-01,2.036023338441066866e+00,1.381110800263910310e+00,1.225977508297477342e-01,1.488450342689561778e-01,3.821688084938255625e-01
7.580819129943847656e+00,9.050155992976278707e-01,2.041381181560772085e+00,1.415256741611469637e+00,1.213849520064342741e-01,1.539350124382523055e-01,3.795863323840037995e-01
7.588835239410400391e+00,8.998786155171101253e-01,2.043276680500824227e+00,1.404246423107484487e+00,1.206822558838914206e-01,1.519117132815618054e-01,3.805932741457661583e-01
7.597819805145263672e+00,8.724858386712417424e-01,2.057410613539317090e+00,1.313889565271702642e+00,1.187657103410100362e-01,1.499216960076602267e-01,3.832727864698159403e-01
