time,fx,fy,fz,mx,my,mz
5.545845270156860352e+00,4.656662948608792929e-01,2.318951487934954869e+00,1.310381843523620082e+00,9.345332679341815385e-02,9.451447450367125858e-02,3.820044780162533682e-01
5.552845239639282227e+00,5.511628695485684126e-01,2.279371013894005316e+00,1.242969003467319089e+00,9.666681161401141642e-02,1.025556547418003533e-01,3.809424904546832025e-01
5.562613248825073242e+00,5.049778631473518242e-01,2.330333288620635379e+00,1.220851284615518617e+00,9.148470574542949540e-02,9.682432900879618665e-02,3.812362043536971501e-01
5.569388866424560547e+00,5.050345966794077546e-01,2.312792117106927225e+00,1.378282857316131649e+00,9.118360609463689592e-02,9.740060192993228727e-02,3.770764369168639329e-01
5.578601121902465820e+00,4.843388122244027816e-01,2.287099993137327036e+00,1.374087493098324897e+00,9.534051120958111913e-02,9.577691849741502839e-02,3.789919563769269528e-01
5.584602117538452148e+00,5.083397728266522142e-01,2.247620631816333869e+00,1.377274658495321713e+00,9.801329878718316457e-02,9.747243042564186777e-02,3.774420151238932486e-01
5.593841075897216797e+00,4.949319818949271532e-01,2.273573123432431675e+00,1.276973986880686640e+00,9.539148649937428948e-02,9.538454104052955518e-02,3.794354978886566587e-01
5.599870920181274414e+00,6.064416270271075771e-01,2.305345567535324491e+00,1.394308085379392104e+00,9.090123936351890421e-02,1.078009794901246265e-01,3.786850965939105307e-01
5.610852718353271484e+00,6.274105925138820927e-01,2.316641026011050375e+00,1.410563222212828371e+00,8.808483563065686028e-02,1.104504745790435977e-01,3.802452304912437575e-01
5.616840839385986328e+00,6.808833195760072288e-01,2.251612324952647182e+00,1.374139307985646541e+00,9.634357217201088008e-02,1.147709642584781448e-01,3.806214822866902936e-01
5.626842260360717773e+00,7.348856625905415552e-01,2.253211899095363346e+00,1.437319113487839584e+00,9.634966846503913163e-02,1.207181855560778005e-01,3.833056783702245007e-01
5.632889747619628906e+00,6.720474621684359162e-01,2.276111929726797545e+00,1.485606980915860964e+00,9.164513123819298390e-02,1.137416550866041653e-01,3.805031328617993203e-01
5.643152475357055664e+00,7.205484817276585074e-01,2.295109471943416413e+00,1.429900300810075686e+00,8.714200500376929892e-02,1.199994435400614512e-01,3.792536858187858795e-01
5.648154258728027344e+00,6.716016191693118254e-01,2.251826703922985562e+00,1.428557735756051494e+00,9.273433834411909382e-02,1.128759645641072423e-01,3.834471576110020097e-01
5.659623146057128906e+00,7.740286226870339847e-01,2.258230058293653641e+00,1.341738725258849074e+00,9.173695552449026569e-02,1.241894658555991043e-01,3.825633606645800766e-01
5.665127038955688477e+00,7.616857734451496498e-01,2.226386746063699018e+00,1.271241137593513093e+00,9.789612353527636646e-02,1.256634900107417574e-01,3.834619409553035041e-01
5.675126791000366211e+00,6.989756772129556150e-01,2.245892077922820196e+00,1.356214129601762686e+00,9.558762498229972371e-02,1.206142152175257443e-01,3.869835439569596081e-01
5.680127382278442383e+00,7.779513648760628675e-01,2.293027761236182904e+00,1.385748139529658918e+00,9.170202110371578064e-02,1.302073855307504247e-01,3.820398444209062716e-01
5.690851688385009766e+00,7.680485094082303288e-01,2.326782239268681440e+00,1.260794238471221851e+00,8.810164651500430877e-02,1.269562836278647633e-01,3.811737154007740491e-01
5.706764459609985352e+00,7.751622042743776531e-01,2.314341231792742981e+00,1.306089295205646206e+00,8.965179965298576692e-02,1.267046514270033508e-01,3.818275430816254756e-01
5.712763309478759766e+00,8.236568959708633342e-01,2.315812368759795348e+00,1.310540732340472525e+00,8.940070991488972829e-02,1.318956173751465732e-01,3.756044028302577553e-01
5.722602844238281250e+00,7.891338070923202830e-01,2.322362768897149987e+00,1.299214924897044821e+00,9.065056738431635786e-02,1.273239740174998968e-01,3.718153383119947586e-01
5.728123426437377930e+00,8.249202145283939247e-01,2.355570445607707786e+00,1.266052745010261438e+00,8.987569253782652645e-02,1.316374162525373592e-01,3.734131298668908472e-01
5.738637447357177734e+00,8.984615689489000578e-01,2.391480037396501945e+00,1.242468672685024034e+00,8.592906320155062339e-02,1.409031708998225441e-01,3.738453375522267086e-01
5.743628263473510742e+00,9.191305800776763402e-01,2.402775622186879456e+00,1.184762057788475209e+00,8.482303508533993452e-02,1.416903344444517265e-01,3.734081744111969470e-01
5.754846096038818359e+00,1.011948396997445210e+00,2.443887507860157182e+00,1.203089645355407633e+00,8.057255380360543728e-02,1.513433052940241774e-01,3.668587548295271783e-01
5.761157512664794922e+00,9.827070893236626858e-01,2.479415516714010614e+00,1.155928812464972699e+00,7.674865425940939623e-02,1.485696665092093305e-01,3.667678702885121544e-01
5.770843744277954102e+00,9.426261864677296654e-01,2.564146938453970126e+00,1.205889947566577636e+00,6.551251303186364505e-02,1.431714015616822600e-01,3.636096047813753285e-01
5.776844501495361328e+00,9.530482839953328122e-01,2.576495767662566383e+00,1.141510306248576967e+00,6.650022274009372014e-02,1.441402542495078820e-01,3.642386682667054232e-01
5.786858081817626953e+00,9.458162237897251856e-01,2.569528847302934960e+00,1.199764895690150546e+00,6.675663919927915524e-02,1.428556684004025912e-01,3.643347495194996788e-01
5.792860507965087891e+00,9.756653584461357775e-01,2.597573361129148939e+00,1.271953158033362952e+00,6.505659503627990448e-02,1.473878525679741258e-01,3.620146943627698954e-01
5.802587747573852539e+00,9.325628541912425185e-01,2.642455815025362753e+00,1.342552494801648733e+00,5.947216382781377042e-02,1.433064759720885095e-01,3.643643089057147511e-01
5.808587312698364258e+00,9.633272950205066243e-01,2.617171750959620624e+00,1.361321550921571477e+00,6.038435387809334282e-02,1.478846630903683235e-01,3.632077733302385147e-01
5.817852973937988281e+00,9.873297148408362034e-01,2.632950862429432881e+00,1.277666803326664491e+00,5.927222453981564887e-02,1.506070664850205632e-01,3.645483885553945647e-01
5.823954105377197266e+00,9.795766194429852414e-01,2.632402507604697295e+00,1.313199372970559109e+00,5.886422918815850669e-02,1.490934636601400354e-01,3.622033927751611704e-01
5.833600044250488281e+00,1.020813658011071157e+00,2.657235219000446236e+00,1.300337718184790381e+00,5.638501610275537673e-02,1.531978696024772491e-01,3.632217872946227888e-01
5.840101957321166992e+00,1.035782806466873263e+00,2.695756896384073009e+00,1.388312610468734443e+00,5.373448027552552020e-02,1.536794998336931672e-01,3.600223659364497619e-01
5.850336074829101562e+00,9.551710279481824273e-01,2.718506010289254426e+00,1.386960057464096563e+00,5.150118921586000625e-02,1.457107933495430385e-01,3.617106436541945857e-01
5.857314825057983398e+00,1.001180149391538654e+00,2.672637897049597644e+00,1.371119328051439767e+00,5.953339989383247405e-02,1.502339266694826259e-01,3.605055329154073229e-01
5.865856885910034180e+00,9.532517488507388226e-01,2.768669761452559719e+00,1.351443342135506542e+00,4.717734121352919197e-02,1.458644324920822521e-01,3.626770707243179848e-01
5.872573137283325195e+00,1.000158491179197418e+00,2.779821537945583731e+00,1.382058552850856437e+00,4.572459379197037210e-02,1.490439872318930770e-01,3.583664543017424653e-01
5.881849765777587891e+00,1.097863142552864213e+00,2.799197125930244390e+00,1.324783453095095265e+00,4.360383291069105244e-02,1.614752343315869476e-01,3.598718052799297906e-01
5.888849735260009766e+00,1.044096112337310478e+00,2.875271386696695686e+00,1.401295887226001513e+00,3.485651711405127889e-02,1.556420472553812495e-01,3.594599310202255538e-01
5.898849248886108398e+00,1.020707061942041971e+00,2.904101794091659805e+00,1.492399541633747662e+00,3.149225584082397666e-02,1.544425681193835609e-01,3.573240964964863875e-01
5.904857635498046875e+00,9.133696888202157416e-01,2.906117917617513591e+00,1.567403960829125253e+00,3.098347094175419800e-02,1.436163350479318090e-01,3.594808287702758176e-01
5.913730859756469727e+00,9.435052474209550954e-01,2.920223309277713231e+00,1.551326543642603362e+00,2.537939734452105897e-02,1.464053769316042142e-01,3.600758805927407602e-01
5.929602622985839844e+00,9.929934835707610041e-01,2.870951458496195929e+00,1.475759679240479683e+00,3.017012375363995955e-02,1.491347213165724606e-01,3.600486448172441345e-01
5.937123537063598633e+00,9.156096532721941239e-01,2.833975489452858820e+00,1.415463960250928688e+00,3.510802572265673410e-02,1.390749682633187767e-01,3.652570745571045996e-01
5.946337699890136719e+00,8.713164095763628048e-01,2.873250659198716583e+00,1.548256909538282766e+00,2.982830081195858227e-02,1.346527940059087380e-01,3.662627309923942587e-01
5.953338384628295898e+00,8.756088751463108055e-01,2.916583404668994906e+00,1.497189522438364673e+00,2.362251606846660010e-02,1.378371660620130723e-01,3.625218832239005540e-01
5.961855173110961914e+00,8.569308037108032128e-01,2.928799568561708089e+00,1.452448288694209388e+00,2.154620936562725436e-02,1.366972233083622312e-01,3.667615321754438273e-01
5.967856168746948242e+00,8.604097815083638912e-01,2.893191585853770675e+00,1.463910659811576975e+00,2.375496530371972240e-02,1.378933566489807805e-01,3.707622075271107542e-01
5.977599620819091797e+00,9.019006189323770517e-01,2.836831016894723057e+00,1.414235006921447990e+00,3.002930059882095645e-02,1.407186735635194696e-01,3.712701614392280303e-01
5.983598947525024414e+00,8.549275118499892745e-01,2.849841517834568183e+00,1.478298025591885834e+00,2.695590163238913844e-02,1.340602576834614978e-01,3.713908282081946899e-01
5.994794130325317383e+00,9.157590721367349085e-01,2.805500599756305391e+00,1.589353789222351043e+00,3.326033063904324655e-02,1.409637193537944810e-01,3.704497481919110102e-01
6.000794649124145508e+00,8.259714714239386746e-01,2.759637267780189696e+00,1.557371256485144961e+00,3.644523793672647255e-02,1.319270431823019452e-01,3.758542954979512962e-01
6.010248661041259766e+00,8.472858377272134422e-01,2.718420651216291173e+00,1.594342221957569139e+00,3.997205888174922700e-02,1.340386997280730297e-01,3.742040831480694663e-01
6.016248941421508789e+00,8.275095098459769316e-01,2.706406133232078570e+00,1.600094318902399060e+00,4.102934693975809205e-02,1.349894198740536622e-01,3.792965687245832274e-01
6.026232481002807617e+00,8.656440914813013920e-01,2.710369690939034459e+00,1.632582332036057737e+00,3.830082903508233438e-02,1.410374017945368874e-01,3.773158478086712786e-01
6.032236814498901367e+00,8.474435932084688483e-01,2.716966749056615171e+00,1.585826215765030689e+00,3.994271725483115182e-02,1.397338337957196308e-01,3.757015503258280265e-01
6.043134212493896484e+00,8.417272540135736225e-01,2.644725649057815264e+00,1.521082036554424866e+00,4.672405656059967077e-02,1.367735076877414913e-01,3.757972524733607655e-01
6.048785686492919922e+00,8.250370652421985529e-01,2.632501123536059584e+00,1.494028960753229773e+00,4.924252408788293983e-02,1.336968199597940721e-01,3.742289757682150664e-01
6.058841228485107422e+00,8.257956856611859964e-01,2.637305839516129957e+00,1.562232541461621826e+00,4.893561271977926730e-02,1.337366462600710071e-01,3.757867205130744903e-01
6.064841270446777344e+00,7.901011085640230469e-01,2.667378094423020318e+00,1.575196831314048529e+00,4.656147260764029877e-02,1.301620410471731049e-01,3.745021210039750081e-01
6.074728488922119141e+00,8.327140083920047120e-01,2.631597170479093695e+00,1.586238197897470892e+00,4.905434136808691642e-02,1.345393339269508048e-01,3.744767518579629750e-01
6.080759048461914062e+00,7.786806153825367449e-01,2.653729084328328547e+00,1.521507981251198460e+00,4.720408672883920354e-02,1.293144485477047412e-01,3.714735467412027536e-01
6.091834068298339844e+00,7.451824522937021689e-01,2.629049821194024084e+00,1.549980934124149057e+00,4.911710188735197991e-02,1.251070234353570676e-01,3.703735065836214480e-01
6.097833871841430664e+00,7.802715216206356219e-01,2.646299495018487935e+00,1.508681189955672020e+00,4.783055618004811854e-02,1.276357477404557461e-01,3.700796494456697894e-01
6.106860876083374023e+00,7.364676408645465244e-01,2.670174983026407656e+00,1.475327590688925161e+00,4.397942974259230059e-02,1.232646885804177528e-01,3.681635781993424783e-01
6.112868070602416992e+00,6.950098026443394250e-01,2.619377563648348950e+00,1.428422734341950218e+00,5.184275626939805620e-02,1.178104103257574947e-01,3.660590050899104053e-01
6.122837543487548828e+00,7.098295478580889384e-01,2.672722850744016387e+00,1.394989415644444231e+00,4.600828378716936840e-02,1.207633204296554991e-01,3.660157590277468009e-01
6.127848148345947266e+00,7.041408384452523261e-01,2.646842767442203481e+00,1.436421377600360705e+00,4.983502244208703330e-02,1.178338830821930028e-01,3.630083144986483989e-01
6.139358043670654297e+00,8.531066606398755026e-01,2.674111148876562538e+00,1.325662394353752882e+00,4.800074311040548880e-02,1.341587233780311139e-01,3.606739460490544502e-01
6.144366979598999023e+00,8.664686106529958520e-01,2.646933944546733919e+00,1.258192633948669981e+00,5.341302382037250995e-02,1.351279575327221649e-01,3.627042319237342993e-01
6.155838251113891602e+00,8.932441827591195427e-01,2.607394140957421502e+00,1.301580170428791927e+00,5.756406626886322042e-02,1.381235133932570136e-01,3.581248396042998050e-01
6.171604394912719727e+00,8.267892187540991644e-01,2.629790626739337167e+00,1.382407553209701101e+00,5.727823663838170487e-02,1.289906823526736634e-01,3.557661892347260824e-01
6.177603721618652344e+00,8.242631155551900513e-01,2.654232361982807653e+00,1.378969155138310976e+00,5.416113424024520534e-02,1.313592013116202384e-01,3.546406882416286432e-01
6.186939001083374023e+00,8.411615229237318081e-01,2.642278487000809140e+00,1.439943916302553362e+00,5.310028762351019088e-02,1.339007355952785139e-01,3.523772946272148432e-01
6.192744016647338867e+00,9.156967693498844207e-01,2.662155179177117414e+00,1.407084838510539226e+00,5.023141884813960012e-02,1.422530661118929785e-01,3.530908960608599156e-01
6.202607154846191406e+00,9.595881178120178046e-01,2.623637837150100793e+00,1.361300852499271352e+00,5.494673167204696534e-02,1.462178684016521013e-01,3.564055642193613149e-01
6.208660840988159180e+00,9.714994337016338299e-01,2.630091774239477154e+00,1.394827551947707800e+00,5.434105150641758974e-02,1.468355372925339297e-01,3.543632731153169568e-01
6.220599889755249023e+00,1.034342525299829729e+00,2.635394904604077659e+00,1.381878717149900293e+00,5.488631457473136521e-02,1.534038670759399481e-01,3.522894950856733098e-01
6.228537321090698242e+00,9.143664440317716968e-01,2.623824308166331054e+00,1.443145778635038345e+00,5.498243560788219214e-02,1.404174048406128528e-01,3.496382712685013328e-01
6.236536741256713867e+00,8.467724364279767268e-01,2.635439007693498148e+00,1.423936589022260391e+00,5.371763892519100525e-02,1.339501346450317210e-01,3.484662230380856096e-01
6.242237329483032227e+00,8.078199085204427199e-01,2.628767425290261528e+00,1.353152662972183951e+00,5.421117790833888256e-02,1.296398940774550201e-01,3.536845778984843980e-01
6.251882791519165039e+00,8.221047694939571659e-01,2.631444827056889757e+00,1.337097085680700514e+00,5.586436135186071544e-02,1.302095693311801639e-01,3.543006234104067453e-01
6.258877038955688477e+00,7.815071851428733174e-01,2.629933014659099566e+00,1.296205633168673765e+00,5.805344180962847961e-02,1.243325393638147897e-01,3.566793542999763811e-01
6.266942977905273438e+00,8.029481687503213783e-01,2.600390331303089386e+00,1.262481305525348763e+00,6.279146121551519577e-02,1.249340829724943508e-01,3.535954020953484545e-01
6.271964311599731445e+00,8.165029382222864784e-01,2.596984148503420631e+00,1.345459846636506196e+00,6.328647955943077219e-02,1.249028016372833033e-01,3.538603181719753854e-01
6.281845569610595703e+00,9.223624546452561246e-01,2.619121902247357969e+00,1.348622285839253143e+00,5.835991982900872593e-02,1.371569261328144107e-01,3.547753566786979174e-01
6.288812637329101562e+00,9.564682116796827671e-01,2.647535531848821400e+00,1.432013202741689417e+00,5.544712626411758827e-02,1.413365085653905950e-01,3.555708658767848807e-01
6.298842191696166992e+00,9.524280384420152901e-01,2.604345078719079609e+00,1.422893041730372454e+00,6.149556049644359923e-02,1.426316158180939986e-01,3.550272102787216943e-01
6.303843259811401367e+00,9.951745858089382502e-01,2.532672777907893913e+00,1.362849226495699950e+00,7.233721693048161816e-02,1.462865859081440567e-01,3.543653560979346251e-01
6.315834045410156250e+00,9.671158898246871027e-01,2.494454832292507085e+00,1.315779066789166452e+00,7.763068280360313489e-02,1.409937491041568791e-01,3.513676420974798931e-01
6.322833538055419922e+00,8.464354763662388370e-01,2.513627602507415126e+00,1.277353678512041180e+00,7.491969269383738639e-02,1.278539282794089460e-01,3.566480237713164358e-01
6.330835580825805664e+00,8.311672951017460287e-01,2.466459528341330198e+00,1.375036372827843856e+00,7.818888552362721067e-02,1.272734004266631858e-01,3.599643134101014885e-01
6.336640119552612305e+00,8.815708788403432417e-01,2.452742440528060008e+00,1.344132774319634516e+00,7.901056348563161025e-02,1.328515772448357335e-01,3.616604959241230266e-01
6.346609592437744141e+00,9.102487592523290649e-01,2.470128940566095999e+00,1.340008833476143302e+00,7.626477021500885356e-02,1.372016080969607199e-01,3.601457451254544417e-01
6.352382898330688477e+00,9.533296400795687742e-01,2.506327344091330289e+00,1.367251981522808801e+00,7.072799368895404948e-02,1.409817799016193085e-01,3.590635415136926301e-01
6.362744331359863281e+00,9.882343103740056645e-01,2.453413987434031718e+00,1.465159671450098955e+00,7.465123101179198251e-02,1.454064605250705855e-01,3.593238335562750629e-01
6.369713544845581055e+00,9.524615612540554554e-01,2.344597063190106301e+00,1.466812170520586101e+00,8.666116440735158188e-02,1.402925741647107760e-01,3.604346410128144162e-01
6.378695726394653320e+00,9.018223223918574449e-01,2.332865349357760021e+00,1.482221415644323637e+00,8.736157004806469062e-02,1.358527314486507320e-01,3.644529528539297014e-01
6.394654750823974609e+00,8.284073389223587380e-01,2.303208485217781654e+00,1.522858033928523591e+00,8.816176918795590178e-02,1.293865471093803565e-01,3.656137697828588107e-01
6.400689840316772461e+00,8.162258818312616571e-01,2.294298825468983782e+00,1.531350787669121249e+00,8.724022798256522715e-02,1.278396269578537248e-01,3.629639061693943347e-01
6.414654493331909180e+00,8.685724652010808899e-01,2.300673529013619767e+00,1.515487789290484111e+00,8.643858366973843077e-02,1.320062283807312553e-01,3.623400938445150987e-01
6.419654607772827148e+00,8.541607623375404579e-01,2.259734875590793113e+00,1.463851013880753227e+00,8.919909926789149068e-02,1.300883207579805745e-01,3.623142072995624852e-01
6.428656578063964844e+00,8.462007931436075214e-01,2.202200106150882686e+00,1.490034206923376292e+00,9.593760335218982915e-02,1.273429291836012667e-01,3.616100581932856217e-01
6.435657262802124023e+00,9.288766025469995524e-01,2.200943608937928175e+00,1.490007115435691754e+00,9.795687290329511965e-02,1.360979687369626434e-01,3.630652876244412908e-01
6.445416927337646484e+00,9.261055232339047150e-01,2.145875875322676318e+00,1.461944694079893248e+00,1.051172481439034967e-01,1.353772176769210966e-01,3.632444444132864048e-01
6.452416658401489258e+00,8.667700067155025279e-01,2.122426896773417226e+00,1.576738877395158500e+00,1.061057746523478840e-01,1.284201328091440220e-01,3.635590846052506597e-01
6.459529399871826172e+00,8.144614138838963679e-01,2.087975364672432832e+00,1.501975925647728749e+00,1.101390039917957281e-01,1.239673373392253253e-01,3.688880071149117645e-01
6.465416669845581055e+00,7.265623321261031053e-01,2.057224045039685034e+00,1.512932895997766147e+00,1.128452380524445076e-01,1.128573413668458036e-01,3.694283845835878988e-01
6.475416898727416992e+00,7.147242458674830656e-01,2.051939732629817659e+00,1.551365942118048347e+00,1.129899993507109401e-01,1.140660731374107811e-01,3.719035776174172692e-01
6.480502605438232422e+00,8.292817858974683709e-01,2.041383906900078760e+00,1.494939777786538082e+00,1.160196044835570262e-01,1.268932039072916684e-01,3.740143348822873026e-01
6.490613460540771484e+00,7.771797609072346180e-01,2.118001822613318375e+00,1.493479874047545897e+00,1.070347871664440731e-01,1.206492596373972825e-01,3.698577928454606645e-01
6.496402978897094727e+00,8.207170157170433633e-01,2.140422607071757355e+00,1.518153684655407343e+00,1.041000470727427712e-01,1.271178692232480256e-01,3.685272775694514169e-01
6.508391618728637695e+00,8.644386218855999449e-01,2.178010105815126440e+00,1.450137412409824744e+00,9.771714014686581906e-02,1.325408409884622218e-01,3.676802307695610783e-01
6.513391494750976562e+00,8.822467615496587534e-01,2.196740412874574666e+00,1.423822437165418675e+00,9.434915746629665700e-02,1.349566551635832112e-01,3.714042261238926224e-01
6.522391319274902344e+00,8.478466878970081222e-01,2.191972205803104146e+00,1.333023464921353707e+00,9.730827952079970644e-02,1.320350421265406304e-01,3.701593046574919721e-01
6.528439521789550781e+00,8.098389035138212622e-01,2.136059974655921234e+00,1.380680557142093257e+00,1.049995244083492124e-01,1.263996807318522597e-01,3.706454062950704231e-01
6.537995100021362305e+00,6.896264504224931535e-01,2.142133814495852828e+00,1.383682761303444808e+00,1.031362666596876282e-01,1.125246576131293669e-01,3.709473290176521498e-01
6.543996810913085938e+00,6.668936006566508201e-01,2.133814233196337451e+00,1.442130078224657774e+00,1.041996450835971644e-01,1.081622963450481617e-01,3.694154584764086646e-01
6.554833412170410156e+00,5.828762070240445237e-01,2.221310201390052974e+00,1.441314619273861952e+00,9.024861041221955704e-02,1.002428703554923556e-01,3.710850403897724692e-01
6.560833930969238281e+00,5.989191097932832220e-01,2.260602675166834885e+00,1.480995731174815644e+00,8.463720961319799729e-02,1.041494036203884088e-01,3.740454479004544086e-01
6.570836067199707031e+00,5.989353700055098928e-01,2.341972259509582432e+00,1.459985423445626873e+00,7.544781799603850203e-02,1.059887453501158899e-01,3.720153366453912702e-01
6.575833797454833984e+00,6.320616647927693732e-01,2.344654859984673045e+00,1.399505852186186283e+00,7.452210148811376500e-02,1.082854475462476235e-01,3.732111437293350042e-01
6.586727619171142578e+00,6.229804492133909077e-01,2.378864609562703514e+00,1.420109708980135332e+00,6.959529385423048053e-02,1.076251074234424454e-01,3.741310546201334630e-01
6.591727733612060547e+00,5.812563121338751859e-01,2.400740822320171830e+00,1.421793304326515850e+00,6.645645286087299708e-02,1.034331340260642162e-01,3.756074963835357439e-01
6.602653980255126953e+00,5.669269790929686303e-01,2.326568159456449347e+00,1.349301130216522093e+00,7.474875947325146375e-02,1.029152364225588701e-01,3.765583898332447998e-01
6.618613481521606445e+00,5.491157089144570458e-01,2.386285741448325837e+00,1.264382611056102723e+00,6.877442918036849595e-02,9.952317625391764178e-02,3.754303543288219913e-01
6.624637365341186523e+00,5.391240691410571495e-01,2.490572374910674736e+00,1.256863958593974040e+00,5.787736717130756436e-02,9.964125797997022693e-02,3.750220615912557287e-01
6.633606433868408203e+00,5.657208890883733687e-01,2.481132383286707377e+00,1.230350016833893223e+00,5.931434051927002293e-02,1.031573124810562792e-01,3.737290378650228728e-01
6.641110658645629883e+00,4.870137440695883613e-01,2.452659182386810688e+00,1.341950433727604253e+00,6.366890835610436450e-02,9.271313981569796747e-02,3.744740303432461670e-01
6.650339126586914062e+00,4.732278897305198795e-01,2.478971362712032889e+00,1.375096974114505155e+00,5.880849744174974914e-02,9.268842883466192617e-02,3.740588426074238360e-01
6.657431125640869141e+00,4.037991274052580848e-01,2.464334454921459194e+00,1.392141556124195878e+00,6.059338590793631601e-02,8.363874960070825926e-02,3.751708372673329683e-01
6.665611267089843750e+00,4.649125755187025755e-01,2.508107207209374412e+00,1.415080758606431788e+00,5.695314743642025668e-02,9.213614002979633733e-02,3.754529832099965936e-01
6.672612190246582031e+00,4.553758374045058788e-01,2.536316929795984443e+00,1.397859926476936687e+00,5.368903472480231892e-02,9.242937393350554587e-02,3.786780764886649164e-01
6.681597471237182617e+00,3.710623076991222402e-01,2.525620377688389429e+00,1.460545329766778755e+00,5.432266328055839616e-02,8.350585338770441513e-02,3.766500421739272242e-01
6.687597513198852539e+00,4.151868259833404462e-01,2.541959511382148040e+00,1.530953209133255610e+00,5.210044317180327622e-02,8.812340083078191999e-02,3.727437842322846029e-01
6.698809385299682617e+00,3.923331332391123971e-01,2.652059911093605837e+00,1.433603620254688460e+00,4.029604409498546008e-02,8.714556244689890263e-02,3.722930512983844697e-01
6.704807281494140625e+00,4.236123961504600910e-01,2.645523747439301854e+00,1.470703926251294424e+00,4.280158385637448937e-02,8.968957429543121529e-02,3.695387440669220536e-01
6.714807510375976562e+00,4.270337804564903195e-01,2.695360931047147801e+00,1.405286179524642742e+00,3.884637215334490329e-02,9.084467301241876125e-02,3.678179524691254088e-01
6.721807241439819336e+00,4.991023513435848824e-01,2.707591431532584636e+00,1.320755930066138006e+00,3.809378762363190701e-02,9.683920698704180652e-02,3.665849032706944843e-01
6.730823516845703125e+00,4.352118491557951385e-01,2.713331523182653360e+00,1.395995588742089177e+00,3.465386085555402507e-02,9.077678607724047610e-02,3.663051270566082263e-01
6.736810445785522461e+00,4.305186805194801680e-01,2.669940679136744599e+00,1.484675121795104635e+00,3.953424606641397360e-02,9.113456860626723000e-02,3.663803236772382177e-01
6.746328115463256836e+00,4.188520342985563305e-01,2.715023784189351641e+00,1.542663776726865832e+00,3.314356044694975051e-02,8.790697792831508872e-02,3.656114428776630620e-01
6.753377676010131836e+00,4.042169598489028237e-01,2.669611168810502644e+00,1.658654194422279460e+00,3.762999212112679709e-02,8.561663347909845290e-02,3.671544141585703636e-01
6.762326717376708984e+00,3.829615437545822454e-01,2.624761399966151210e+00,1.664605107364204750e+00,4.329036337181767918e-02,8.313767531912849562e-02,3.662581039453020604e-01
6.768326520919799805e+00,4.081391093821318261e-01,2.602597203867711873e+00,1.678568766798805845e+00,4.279315066622792901e-02,8.395757088538449708e-02,3.650330160135830115e-01
6.778577804565429688e+00,3.375965234180513530e-01,2.651430356046120984e+00,1.671485685281954847e+00,3.609069388148515578e-02,7.807319006061626265e-02,3.663713562510680366e-01
6.784572362899780273e+00,3.839372295612720198e-01,2.665501174748039492e+00,1.657656904614637439e+00,3.550603736864121202e-02,8.415926266174815484e-02,3.668674889851561427e-01
6.795572519302368164e+00,3.891040545416490914e-01,2.651558554520411892e+00,1.487500598304176469e+00,3.697768640790570494e-02,8.681881972826924199e-02,3.675927157052946148e-01
6.801574468612670898e+00,3.841869781624167590e-01,2.608480805831811633e+00,1.559342611354010311e+00,4.535890524513751243e-02,8.584983757710969166e-02,3.686751605642197283e-01
6.812578439712524414e+00,3.852370853915761950e-01,2.624913766021142791e+00,1.503280594838585893e+00,4.252674319892223165e-02,8.647131282062121838e-02,3.691606159574649104e-01
6.817571878433227539e+00,4.063710653343881041e-01,2.615095687980537598e+00,1.540261309077584739e+00,4.530130818640294016e-02,8.870189961393103173e-02,3.693272123624117831e-01
6.826750516891479492e+00,4.457496144175310260e-01,2.623446827867101039e+00,1.475577342708947581e+00,4.784765297105184056e-02,9.375923394268319278e-02,3.683581563955978799e-01
6.833674192428588867e+00,4.039285682926019860e-01,2.590569565429694521e+00,1.477325895402411771e+00,5.260007584764601202e-02,9.081170467485787101e-02,3.688768210907110157e-01
6.844321966171264648e+00,4.272057938729390547e-01,2.558812779723244279e+00,1.530250602460681675e+00,5.549055284472294292e-02,9.244966172249660663e-02,3.701821021461052519e-01
6.859311819076538086e+00,3.902773858340546353e-01,2.600561675035860887e+00,1.560056985113967842e+00,5.024548236488175085e-02,8.791332829913664493e-02,3.705425466496498621e-01
6.865280151367187500e+00,4.383557613181225943e-01,2.596235062177372210e+00,1.629607658696921257e+00,5.022480263039413168e-02,9.356282445870593711e-02,3.712718928827920539e-01
6.875280618667602539e+00,4.566893957119438907e-01,2.464699481069916320e+00,1.635322091301362635e+00,6.691572811578729019e-02,9.548072404138974179e-02,3.715231040088562420e-01
6.880279302597045898e+00,3.814164666447708019e-01,2.506726268175202943e+00,1.711208242807730207e+00,6.239920966907721439e-02,8.684967479601747586e-02,3.680817800168757481e-01
6.891279935836791992e+00,4.573558869102928304e-01,2.462505103280898222e+00,1.714366881133884357e+00,6.629945402083189943e-02,9.566419232159771580e-02,3.688554924678177360e-01
6.896379947662353516e+00,4.223570549125451601e-01,2.474084116736622985e+00,1.817142353352804829e+00,6.593141384928753734e-02,9.065076491329708552e-02,3.713395049363230616e-01
6.907832622528076172e+00,4.354040112423321340e-01,2.515906696534103926e+00,1.836560659494980374e+00,6.174265756185780274e-02,9.439801341423302572e-02,3.730610020718511666e-01
6.912836551666259766e+00,3.853314562261546117e-01,2.483793708741093287e+00,1.823218055968591544e+00,6.441205099296733183e-02,8.662428775303497586e-02,3.726257027155515100e-01
