time,fx,fy,fz,mx,my,mz
6.040927886962890625e+00,3.408005452479182656e-02,1.839952338170929069e+00,1.059754305948196196e+00,1.438950738242150140e-01,4.783837820076532882e-02,3.706648375637343618e-01
6.048929452896118164e+00,2.695642451960461941e-02,1.962364879314776100e+00,9.993176598773418906e-01,1.273649637092840181e-01,4.836444669661688067e-02,3.736019445273625617e-01
6.057928323745727539e+00,5.335339648169679094e-03,2.020977296045883609e+00,1.031414193001364721e+00,1.243776196433781650e-01,5.026993720849916303e-02,3.719565591502469459e-01
6.066998481750488281e+00,1.582093417157063794e-02,2.033094719566620245e+00,1.038177861499883559e+00,1.212739340504819380e-01,5.126734017463548121e-02,3.669734236868448796e-01
6.074928998947143555e+00,1.371581224013998686e-02,2.018356094770379805e+00,1.010483640396336646e+00,1.232595767971998157e-01,5.062946266678123447e-02,3.661748606756971003e-01
6.084928274154663086e+00,2.374875469092335364e-02,1.990566419273847476e+00,1.028461276995987772e+00,1.253433012359229937e-01,4.609252105561220669e-02,3.689947770797503690e-01
6.093027591705322266e+00,7.972061519391596693e-05,1.998090676308394098e+00,9.418913383014877461e-01,1.266931386678941396e-01,4.992216787247617804e-02,3.719009735276320172e-01
6.102037668228149414e+00,5.940321225616382317e-02,2.006736335812797201e+00,9.670109271598412715e-01,1.267523943973598577e-01,5.755384842490229858e-02,3.702403325546076429e-01
6.110626459121704102e+00,9.063695062098654776e-02,2.031920310009001085e+00,9.540179434171797146e-01,1.238849566961591209e-01,6.202270498010656330e-02,3.668442819939424226e-01
6.122729539871215820e+00,1.426158234119730139e-01,2.050002000991469675e+00,9.005879120004199878e-01,1.203527453779014850e-01,6.802771705382290590e-02,3.668987752749766629e-01
6.132716894149780273e+00,1.589223683134622089e-01,2.084589785874427115e+00,9.069960699365128276e-01,1.165231362061753956e-01,6.902224813489894750e-02,3.641173276822652904e-01
6.140692710876464844e+00,1.864914933267101671e-01,2.067360661901806118e+00,8.701712456586536693e-01,1.179497054195184774e-01,7.115655798966294410e-02,3.643183142243467953e-01
6.148709535598754883e+00,2.354143856301384174e-01,2.074794415719783736e+00,8.598562228975897836e-01,1.178713692622586351e-01,7.640699480719634340e-02,3.656186180643640204e-01
6.157626628875732422e+00,1.894948662177637633e-01,2.027949950631497078e+00,9.121167713285027734e-01,1.223814822621324822e-01,7.154696584619858746e-02,3.671352947816167722e-01
6.166626930236816406e+00,2.600729340751586904e-01,2.058788619125289987e+00,9.090900385554019358e-01,1.193383196103441207e-01,7.874616269791399892e-02,3.680119291953909411e-01
6.175079822540283203e+00,3.932279207588557091e-01,2.076047184926995914e+00,9.327775520798534670e-01,1.182946074110187568e-01,9.257911499054390092e-02,3.677493067093701717e-01
6.184095859527587891e+00,3.951059220001927885e-01,2.125953607664011091e+00,8.271906808903380925e-01,1.121672180013571080e-01,9.360311784885431974e-02,3.692769924681886806e-01
6.193188190460205078e+00,3.808343596010177468e-01,2.186182478378604355e+00,9.240057700723992573e-01,1.046854517445973826e-01,9.382309386338934243e-02,3.687400799568499310e-01
6.201279878616333008e+00,4.521357931526049923e-01,2.198287508509936927e+00,8.570681949247422882e-01,1.041978774438765271e-01,1.011869827405451616e-01,3.704787220621779675e-01
6.210847854614257812e+00,4.992496742150175915e-01,2.244760467430880535e+00,8.235352440968616294e-01,1.010357594602531023e-01,1.066999160772777594e-01,3.699763487505453030e-01
6.219860315322875977e+00,4.581038147496322432e-01,2.194795310285030610e+00,7.914458153884335045e-01,1.109634088074200192e-01,1.024784320371370655e-01,3.717810287441598027e-01
6.228881835937500000e+00,4.837868655376167393e-01,2.242028169671413274e+00,9.189879216201658485e-01,1.052850079337701444e-01,1.029656777277737356e-01,3.703251284181993674e-01
6.237894058227539062e+00,4.357576640845503557e-01,2.212337295864279518e+00,1.007681771330051435e+00,1.073746251139139629e-01,9.749818564737330884e-02,3.691443220667789959e-01
6.245848417282104492e+00,4.334574271121496847e-01,2.219774905509295237e+00,1.073275179653977007e+00,1.069257950575048938e-01,9.573179934689093895e-02,3.666274207923553297e-01
6.254859685897827148e+00,4.120869280873906693e-01,2.207634376960050826e+00,1.127454549308011478e+00,1.061095473698464714e-01,9.273457018960089282e-02,3.701903867008252691e-01
6.263847827911376953e+00,4.350733617042685242e-01,2.340354048392002007e+00,1.052110122387340807e+00,9.257525546719040654e-02,9.737681697236091893e-02,3.732901257437196141e-01
6.272897243499755859e+00,4.993122292198222678e-01,2.391169718470775862e+00,1.035623578221754437e+00,8.723653565171568536e-02,1.030323311701837469e-01,3.696822681858172865e-01
6.281930208206176758e+00,4.787232435627049032e-01,2.423736410795918506e+00,1.049178453121211607e+00,8.352105305014058401e-02,1.035504976516079395e-01,3.671027655278830681e-01
6.289883613586425781e+00,5.060862471721960798e-01,2.453214384314299945e+00,1.091379486486078187e+00,8.180273662874390506e-02,1.067469881594477060e-01,3.675829884677119797e-01
6.297994613647460938e+00,6.134138238712483204e-01,2.488280700167469828e+00,1.163266707905197483e+00,7.806724074189018425e-02,1.201583755136483994e-01,3.672517094999296350e-01
6.307023286819458008e+00,6.278276182442747988e-01,2.461589870257268053e+00,1.125623270414619848e+00,8.014471901545873467e-02,1.212068564578623886e-01,3.695524743070973672e-01
6.316121816635131836e+00,6.252883503750967797e-01,2.382213291004166233e+00,1.083758387003919355e+00,9.132381216027614379e-02,1.191422473424904871e-01,3.695986497032049956e-01
6.324068546295166016e+00,5.930329061525301260e-01,2.394997858208325336e+00,1.080645207319925971e+00,8.669571458640046302e-02,1.156361714411928560e-01,3.708204827641392032e-01
6.333023786544799805e+00,5.148392878251591975e-01,2.361166660579943066e+00,1.116878949447323688e+00,9.128171609127715136e-02,1.067943676125266833e-01,3.712416312257466600e-01
6.346024513244628906e+00,4.944013579932724500e-01,2.392213954870916037e+00,1.147252526279821883e+00,8.598437485851047335e-02,1.054116625366227772e-01,3.734758875916183718e-01
6.356072187423706055e+00,4.433042910389832225e-01,2.424165448794248334e+00,1.163722515037635796e+00,8.348912291513320427e-02,9.992300531909621697e-02,3.730224574517999048e-01
6.365067481994628906e+00,4.441075806728974618e-01,2.397579239011323970e+00,1.190373544928375882e+00,8.507392173060329688e-02,9.986053811695740079e-02,3.701707184107814186e-01
6.373067378997802734e+00,4.626999386045573259e-01,2.413855077228788559e+00,1.092395967768779785e+00,8.372716347921040081e-02,1.003978969321476095e-01,3.693070117055783919e-01
6.383030891418457031e+00,4.831258163868712985e-01,2.372373865868566245e+00,1.103029336474236954e+00,8.882793892283752379e-02,1.021923114643769892e-01,3.694940085879786507e-01
6.391125202178955078e+00,4.429394563657628736e-01,2.415210513722832353e+00,1.187941155071690069e+00,8.281326778178753345e-02,9.677962342306320465e-02,3.677223298206891422e-01
6.400125026702880859e+00,4.381304757096444180e-01,2.398805527971936691e+00,1.267565303919028885e+00,8.352314743136321495e-02,9.625888814139778316e-02,3.666198798927994829e-01
6.409846544265747070e+00,4.024614022677883152e-01,2.400158003813879670e+00,1.239685246149786702e+00,8.456461085513940212e-02,9.195554310944757670e-02,3.655709282264884008e-01
6.417814254760742188e+00,3.284582542998741306e-01,2.409537062426849729e+00,1.238499365221365611e+00,8.306629249891941957e-02,8.470995240633356904e-02,3.628246510303572148e-01
6.426907062530517578e+00,4.032727933761684480e-01,2.468196194669419974e+00,1.278094379540386294e+00,7.710509604096577041e-02,9.192997279998237070e-02,3.598130580870003148e-01
6.435812473297119141e+00,4.407716374206844256e-01,2.522433127977082190e+00,1.355503436402864192e+00,7.118219129766151232e-02,9.521787366624641369e-02,3.593538056923574753e-01
6.444896936416625977e+00,3.787970511612473445e-01,2.562708106820275056e+00,1.345697609568861752e+00,6.544328360132857514e-02,9.111144071912975761e-02,3.603652250663093581e-01
6.452932834625244141e+00,3.169852799322797066e-01,2.517568323453567736e+00,1.373794410725044379e+00,7.204263842945153595e-02,8.258100115993909085e-02,3.613238223625719336e-01
6.463813781738281250e+00,3.135966308163261607e-01,2.523324452486776170e+00,1.323844404062107349e+00,7.085308947998208984e-02,8.165950543652700233e-02,3.629146505139754231e-01
6.470892667770385742e+00,2.390901359433684203e-01,2.487174081272018444e+00,1.412158013739960527e+00,7.434067715849532187e-02,7.457849914521499923e-02,3.583223137714772744e-01
6.479870796203613281e+00,1.897512520896005583e-01,2.358213342227538867e+00,1.446847813597973431e+00,8.986196571202373362e-02,6.968851561778950654e-02,3.628191320889828098e-01
6.488844633102416992e+00,2.069843341767634570e-01,2.303627745801827054e+00,1.448885416176126428e+00,9.334300147062522812e-02,7.132455667700059176e-02,3.619236967471335387e-01
6.497910022735595703e+00,2.152707504160896179e-01,2.193238821232950553e+00,1.465996250662068512e+00,1.055780565394719844e-01,7.244367632448901750e-02,3.623238263989868591e-01
6.506626129150390625e+00,2.717662199936910494e-01,2.173928722197119967e+00,1.412783541998400505e+00,1.090660576096301043e-01,7.975215258347125025e-02,3.638599804741936561e-01
6.515586376190185547e+00,3.419049591041300462e-01,2.184704125264715913e+00,1.393994314907536003e+00,1.078638571588188683e-01,8.781557205450836456e-02,3.636120587388628200e-01
6.523586034774780273e+00,4.118683801416414547e-01,2.198177516961604461e+00,1.438757177172261148e+00,1.065363346527487820e-01,9.515028074548181891e-02,3.600230414642849319e-01
6.532586097717285156e+00,3.884943912112130415e-01,2.165458945149016490e+00,1.483898911785276331e+00,1.095437327856464138e-01,9.153884532425007881e-02,3.609521328190427036e-01
6.541586160659790039e+00,3.833375920123254788e-01,2.139370926335934175e+00,1.553040271033851338e+00,1.116951698408508720e-01,9.053393178780734518e-02,3.615982384222024559e-01
6.550585269927978516e+00,3.599654260265608974e-01,2.149997273495727335e+00,1.540800226975631793e+00,1.100896745449460312e-01,8.818366263560907525e-02,3.648658162266740779e-01
6.560605287551879883e+00,3.775222352219600452e-01,2.149073971343650857e+00,1.593266601964847373e+00,1.101401429609592114e-01,8.923355481477870943e-02,3.609520631252471912e-01
6.568585157394409180e+00,3.253543641182209400e-01,2.170211833734155160e+00,1.592115459235638575e+00,1.055312147312086751e-01,8.233754892401480563e-02,3.622239166994165038e-01
6.577585935592651367e+00,3.007192871087518427e-01,2.144708836931955798e+00,1.606185366205490350e+00,1.075671193918006224e-01,8.173190440967025017e-02,3.607118295702064770e-01
6.585669994354248047e+00,3.174230799725992203e-01,2.215323121695588426e+00,1.587037564111983157e+00,9.779319877554701335e-02,8.576392971935610510e-02,3.626155568146232633e-01
6.595628261566162109e+00,3.422759056004612832e-01,2.167925839572440783e+00,1.576111207831481398e+00,1.043792076594048240e-01,8.887584403467241323e-02,3.625750203271165262e-01
6.603594779968261719e+00,3.594261309497753243e-01,2.183110189555004688e+00,1.523589855386746850e+00,1.020588993694551277e-01,9.126252598591870491e-02,3.668343634661196950e-01
6.613416433334350586e+00,3.453796619361007569e-01,2.220502618936474271e+00,1.536037102453567282e+00,9.696482278320411874e-02,8.800749291870556268e-02,3.632604593965491069e-01
6.622394561767578125e+00,3.922407571500218237e-01,2.215913493473164575e+00,1.578587367932633434e+00,9.492705996382551359e-02,9.159170559803661571e-02,3.647566343906658570e-01
6.630341291427612305e+00,4.465139251962736977e-01,2.212249041785433246e+00,1.632198111030348731e+00,9.276814361855917346e-02,9.763906543497344326e-02,3.648815735210531042e-01
6.640347003936767578e+00,4.260464155571398459e-01,2.166475779830890680e+00,1.707460076328237930e+00,9.701851618296325475e-02,9.513234569814764396e-02,3.673783161456655733e-01
6.649341583251953125e+00,3.941167221235228335e-01,2.235495842232485320e+00,1.688719729693318738e+00,8.751202253938045184e-02,9.205673073867881584e-02,3.667555493675346834e-01
6.658349990844726562e+00,3.453959570473287277e-01,2.201727855902043007e+00,1.601157583315677924e+00,9.263886956976463694e-02,8.726357520324784511e-02,3.668816446400743891e-01
6.667341470718383789e+00,2.923554825129360268e-01,2.214919369675341976e+00,1.511979424627164725e+00,9.200562375055447439e-02,8.273850916976677183e-02,3.714856377326828385e-01
6.676354408264160156e+00,2.798321299718350419e-01,2.166007005501472626e+00,1.596652387032075904e+00,9.652046217670069705e-02,8.102297080918280381e-02,3.712364180753000564e-01
6.686347723007202148e+00,3.416376460343239496e-01,2.167180570303739451e+00,1.582801149399928331e+00,9.575460825567562451e-02,8.792548925636853308e-02,3.763894316530981832e-01
6.694342613220214844e+00,3.129734753810763381e-01,2.168447199459655916e+00,1.593140624935430960e+00,9.293456535927351048e-02,8.756237148356656175e-02,3.744441663552768862e-01
6.702342510223388672e+00,2.535443128730712203e-01,2.106648574374866190e+00,1.542179087001495530e+00,1.005691788838598555e-01,8.310179963314001661e-02,3.730496725444217843e-01
6.712844610214233398e+00,2.939586397261692019e-01,2.089299811321010836e+00,1.508871066833324504e+00,1.023497429338147413e-01,8.564367947539849868e-02,3.716856578907178910e-01
6.721844434738159180e+00,4.002236643062779820e-01,2.094734377137352332e+00,1.464012445199976309e+00,1.005462331721384273e-01,9.865560603804114648e-02,3.681625480571825704e-01
6.729844331741333008e+00,4.526237912897438376e-01,2.055377315309391051e+00,1.451791689765421500e+00,1.063527116421777025e-01,1.019611360593221522e-01,3.643244077261836855e-01
6.738844633102416992e+00,4.636705440521181054e-01,2.079817029810933082e+00,1.552118407412997669e+00,1.022478807720590965e-01,1.016432987712451025e-01,3.668387262828060047e-01
6.748844146728515625e+00,4.930636910120981264e-01,2.177204894148791592e+00,1.502123072764013356e+00,8.997989653791910181e-02,1.052762413824060439e-01,3.638698121509119643e-01
6.755844831466674805e+00,4.750023512749100285e-01,2.212333951738982396e+00,1.586140797084959475e+00,8.440859909088439805e-02,1.025519281542040112e-01,3.644059653442625057e-01
6.764844417572021484e+00,4.321496510287744508e-01,2.231732843476796457e+00,1.601921079486509747e+00,8.074061796308876215e-02,9.978540334260514733e-02,3.619049570996254461e-01
6.773845195770263672e+00,4.455141725663258057e-01,2.223534060618276520e+00,1.626384062117798956e+00,8.127914385317604185e-02,1.013572381733231637e-01,3.603536081292778581e-01
6.782844305038452148e+00,4.148050351660427792e-01,2.195326723658174384e+00,1.567185487188261117e+00,8.189685140877808744e-02,9.839081632439385106e-02,3.620001100750777079e-01
6.790844678878784180e+00,3.841740182429471129e-01,2.157710184043479362e+00,1.536982922653523653e+00,8.565631520664644671e-02,9.543603759638565054e-02,3.603994508625367188e-01
6.800846576690673828e+00,4.185401551060680680e-01,2.149684528066823308e+00,1.464564500664141455e+00,8.749602279332086008e-02,9.831022787525006690e-02,3.600850328117214394e-01
6.811348915100097656e+00,4.155421454969897010e-01,2.166425606801019033e+00,1.491372437086846636e+00,8.479047267173887847e-02,9.908302086135040154e-02,3.599134236023717182e-01
6.819359302520751953e+00,4.259987130307673620e-01,2.168290187172339234e+00,1.452555637807529054e+00,8.536180325788335355e-02,9.904079064769448493e-02,3.569782857806646503e-01
6.829349994659423828e+00,4.354069589337055679e-01,2.156779600121693008e+00,1.382578186163381684e+00,8.663580882230401126e-02,1.016756200908487950e-01,3.601366399948607300e-01
6.837348937988281250e+00,4.834975417584502222e-01,2.106544816480341531e+00,1.333440567872441251e+00,9.470767833135926295e-02,1.061898305147810223e-01,3.573792285817883885e-01
6.846349954605102539e+00,5.371394992538452984e-01,2.189084323182237224e+00,1.312919233868705016e+00,8.732122879527022541e-02,1.112547502668481542e-01,3.573684134413921409e-01
6.855349540710449219e+00,5.092681282424682543e-01,2.149906429115589823e+00,1.367414687463502476e+00,9.290845129667477109e-02,1.075607701900899299e-01,3.532984039009373078e-01
6.864380359649658203e+00,5.093134590295479436e-01,2.142261391755626132e+00,1.347700055000916386e+00,9.075386351318374956e-02,1.085678575975734667e-01,3.521882505752892967e-01
6.872365474700927734e+00,4.928841962202881177e-01,2.105383065579495838e+00,1.341777721113673882e+00,9.520236865784478808e-02,1.071826309700282948e-01,3.504710296626953880e-01
6.881349802017211914e+00,5.165072386828730711e-01,2.057697769134426036e+00,1.346114581865875293e+00,1.027325182348635679e-01,1.105676162710314686e-01,3.500301394950373624e-01
6.890354871749877930e+00,4.649126961784837420e-01,2.062145476596250582e+00,1.292970111719108806e+00,1.021147787896137943e-01,1.063751727168153194e-01,3.484510729086156000e-01
6.899364709854125977e+00,3.660107705425472147e-01,2.072487692358403244e+00,1.304949074510544538e+00,1.035698060646205038e-01,9.591761120856118206e-02,3.508115119285030170e-01
6.907868385314941406e+00,3.470173727961949339e-01,2.138270711392123768e+00,1.340607815382393486e+00,9.365141139559766958e-02,9.637089308355255290e-02,3.505649703347957225e-01
6.916867971420288086e+00,3.801774746170600849e-01,2.040534949085127892e+00,1.276947989359886293e+00,1.063019807075032547e-01,9.971540910399484536e-02,3.509946329557440126e-01
6.925868034362792969e+00,4.264215346671311746e-01,1.994601295642473238e+00,1.206181261502772051e+00,1.123370229723606173e-01,1.049057390150172631e-01,3.537140424022496843e-01
6.933868408203125000e+00,4.847847294153086461e-01,1.987019635771632320e+00,1.232730563364371701e+00,1.117997169846148553e-01,1.091086191780660103e-01,3.539514014965330357e-01
6.943868160247802734e+00,5.147493392767441556e-01,1.993350180148073969e+00,1.235431871175579399e+00,1.137072052273808281e-01,1.117481391776720540e-01,3.549176496380655466e-01
6.951868295669555664e+00,5.068263396257691733e-01,1.998148741244700988e+00,1.238849745664575730e+00,1.128967839535002099e-01,1.114502501870225371e-01,3.531165601027216328e-01
6.960868120193481445e+00,5.555682064402606146e-01,1.999251695808015539e+00,1.273635436140122534e+00,1.146467722524035920e-01,1.153476545096683570e-01,3.512281912602857603e-01
6.968867778778076172e+00,5.141458288263793808e-01,1.928077925099347167e+00,1.261659845611905695e+00,1.225916408736778679e-01,1.094607647038909753e-01,3.525439395434901146e-01
6.978870391845703125e+00,4.281978547424839521e-01,1.938243744481820352e+00,1.200737283740107575e+00,1.198296580631874192e-01,1.015578484273948340e-01,3.531809863421944695e-01
6.986868381500244141e+00,3.814397374186308531e-01,1.968960968799513989e+00,1.271279098833583143e+00,1.151462351636825532e-01,9.676206143124800596e-02,3.546124621440303604e-01
6.995869159698486328e+00,3.485925564825443357e-01,1.939323843561456373e+00,1.317893467765518078e+00,1.175600858261239140e-01,9.398524168160599102e-02,3.558361391160376197e-01
7.004869222640991211e+00,3.775292253672214993e-01,1.953892136770002175e+00,1.253024892580354654e+00,1.181841708386877771e-01,9.896106080923131043e-02,3.549833859985958573e-01
7.012959480285644531e+00,3.587985703163300566e-01,1.924661185185161605e+00,1.318029376771362005e+00,1.199117873908615850e-01,9.557734847424191604e-02,3.505896135727377683e-01
7.021954774856567383e+00,3.992083813021205518e-01,1.898582321517390925e+00,1.191761298727126661e+00,1.244585853617721227e-01,1.001611273720861700e-01,3.510972558916464203e-01
7.034954071044921875e+00,4.107797605067610158e-01,1.963944852649784023e+00,1.152187811333217793e+00,1.182183666258533605e-01,9.936419738987815886e-02,3.552124162830037624e-01
7.043963670730590820e+00,3.364247772938452896e-01,2.009595892277014961e+00,1.112418658121085535e+00,1.153080419291778042e-01,9.222995652655313625e-02,3.559403788223274301e-01
7.051954984664916992e+00,3.423219412272030526e-01,2.017640256475585314e+00,1.111766380021034673e+00,1.159077642439388656e-01,9.274017175976802252e-02,3.553568769303974695e-01
7.060974359512329102e+00,3.890231052987004889e-01,2.069866531815278243e+00,1.020307105363177369e+00,1.126947485499016494e-01,9.885797282931919894e-02,3.555277262414736628e-01
7.069955825805664062e+00,3.980781444550582360e-01,2.061183954082490111e+00,1.039581300229547534e+00,1.119323360196203127e-01,1.016225379465113959e-01,3.578178031130754277e-01
7.079955339431762695e+00,3.689091790054125908e-01,2.077543733010318139e+00,9.834106892039924386e-01,1.112613791680054504e-01,9.679937814436577470e-02,3.564335920248021261e-01
7.086955070495605469e+00,3.700851787285441841e-01,2.080608292121560066e+00,1.011466071042014248e+00,1.107886183558344784e-01,9.711237914245464398e-02,3.583265793669284105e-01
7.097026824951171875e+00,3.264471266623933388e-01,2.112079663773721805e+00,1.040777840178797264e+00,1.055589889207597110e-01,9.104832658620921892e-02,3.595974778223639534e-01
7.105026721954345703e+00,2.777237265364768115e-01,2.157264138945735432e+00,1.038839695652333139e+00,9.805486663730368646e-02,8.733832407301414524e-02,3.592899147660156278e-01
7.114647388458251953e+00,3.403932034523037831e-01,2.169434107795576772e+00,1.000828612478824153e+00,9.434968946624078256e-02,9.411132172311958977e-02,3.575239685239435805e-01
7.122631788253784180e+00,3.412728142722516456e-01,2.196525010656722898e+00,1.052864189289701935e+00,9.185504207253168685e-02,9.427653370697527957e-02,3.600209259858292432e-01
7.131632089614868164e+00,3.372739261073242067e-01,2.228259710448293962e+00,1.163139476075686352e+00,8.878643923265858162e-02,9.118905582237589458e-02,3.594266818758490301e-01
7.140631437301635742e+00,3.488567707562372222e-01,2.256681353731529338e+00,1.190289913119860987e+00,8.662675035501088416e-02,9.198482316041059481e-02,3.601391554028144371e-01
7.149631261825561523e+00,3.147234042546924737e-01,2.254513193643918889e+00,1.203044141116840215e+00,8.605705844159980411e-02,8.734238558949850018e-02,3.622469661258435059e-01
7.158631324768066406e+00,3.961057592154863527e-01,2.216689530497677918e+00,1.317581716050248097e+00,9.178431258368929813e-02,9.443528429894586240e-02,3.612874094794228941e-01
7.167630910873413086e+00,4.573523603433377049e-01,2.211295669461063707e+00,1.348466478457678752e+00,9.088512679971572084e-02,9.944692837286597809e-02,3.604202969976017523e-01
7.176631212234497070e+00,5.062481033965379185e-01,2.166366353812506862e+00,1.293407667900731139e+00,9.767682721727186101e-02,1.045543265893345009e-01,3.583807068928309691e-01
7.184631586074829102e+00,4.640896416892232312e-01,2.228195291151533475e+00,1.288168369673553082e+00,9.080698478025345244e-02,1.025278192672540722e-01,3.640557028218968094e-01
7.194727420806884766e+00,4.251705585192790404e-01,2.251041891335094469e+00,1.390653550672289018e+00,8.817903153678775807e-02,9.679496882820880221e-02,3.627389582801226475e-01
7.202727794647216797e+00,3.993826711792893835e-01,2.203723160489448052e+00,1.429214480228893303e+00,9.307356751447255772e-02,9.453520025942586946e-02,3.591800721683178210e-01
7.212412595748901367e+00,4.067248466192395773e-01,2.212653841939154820e+00,1.406531016904985609e+00,9.147090875617844286e-02,9.602952444594779757e-02,3.574405513482632468e-01
7.221411466598510742e+00,3.813518193133200729e-01,2.240533966015887390e+00,1.346897671515449701e+00,8.928152061741391476e-02,9.341493664416250509e-02,3.570468828932110150e-01
7.230411767959594727e+00,3.278030573689079685e-01,2.229598891626647816e+00,1.298568583508920904e+00,9.056492136904908952e-02,8.671884820735585586e-02,3.600314538339258741e-01
7.238411664962768555e+00,3.802063265403203274e-01,2.293537420249013969e+00,1.360253010276216479e+00,8.291583812659926445e-02,9.241399904056900316e-02,3.573558060961060101e-01
7.247411727905273438e+00,4.464997016117225881e-01,2.312447149008207692e+00,1.428056819692742563e+00,8.142820605940108425e-02,1.001545116129685664e-01,3.591790474706864078e-01
7.256411552429199219e+00,5.020210110598303244e-01,2.334358500585278495e+00,1.354738057148911823e+00,7.951045215289832824e-02,1.055963295188864087e-01,3.601516617768448780e-01
7.265411138534545898e+00,4.482945354314400443e-01,2.336966646181842133e+00,1.273530077639267510e+00,7.957552567312765890e-02,9.960802301376080192e-02,3.614259695904954439e-01
7.274411439895629883e+00,4.220807269090163794e-01,2.330484791436765679e+00,1.250222735338730518e+00,7.999876990748563954e-02,9.703065818319805969e-02,3.610533036570378607e-01
7.283419132232666016e+00,4.174279850055164220e-01,2.322509231394522367e+00,1.270175377508353964e+00,8.146131185157751142e-02,9.633028365366992640e-02,3.621611093824880778e-01
7.292425870895385742e+00,4.028527104893155353e-01,2.335715724381102198e+00,1.358573154127351357e+00,8.192369206615696120e-02,9.497119222154236373e-02,3.609316740977955851e-01
7.301413536071777344e+00,3.940329515257971482e-01,2.288136936164860025e+00,1.353339857934347856e+00,8.700337206121815103e-02,9.510950684714190861e-02,3.589535690303809479e-01
7.310812234878540039e+00,4.170278050855306673e-01,2.314946642754217798e+00,1.346351300828910302e+00,8.167460391852608692e-02,9.751802345922543080e-02,3.583679246933308415e-01
7.318809986114501953e+00,4.089878797953353518e-01,2.345160040707682914e+00,1.413632049342037567e+00,7.969939921290052076e-02,9.684800063462478681e-02,3.605009591018017989e-01
7.327810049057006836e+00,3.397745585587509942e-01,2.350672947999825180e+00,1.536365411225993460e+00,7.825100591574431219e-02,8.933621197234427325e-02,3.604286122074789600e-01
7.335811138153076172e+00,3.463677954726421260e-01,2.352748720176847552e+00,1.571331099738629611e+00,7.916079241520250498e-02,8.857710999025693310e-02,3.595241008436707575e-01
7.345811128616333008e+00,3.504954029173658059e-01,2.321959314077437941e+00,1.569846627166317399e+00,8.277528634004506503e-02,9.132399159797301158e-02,3.595871876658170985e-01
7.355810165405273438e+00,3.748839747907541375e-01,2.256549007348162661e+00,1.538802700548148827e+00,9.111548768953951771e-02,9.394610671270252344e-02,3.605729132099335099e-01
7.363811492919921875e+00,4.052878863780006724e-01,2.260937383173446946e+00,1.575724678713933180e+00,9.272864877113225213e-02,9.631203022087174437e-02,3.571899314127581770e-01
7.372809886932373047e+00,3.683919878753672550e-01,2.290308220239424042e+00,1.641785088394414949e+00,9.089271665498391273e-02,9.119516275359901281e-02,3.589193084317363613e-01
7.381811141967773438e+00,2.780289419240981608e-01,2.256659680381672306e+00,1.606183066849617092e+00,9.802257941825848198e-02,8.169033819506117677e-02,3.583152677924016927e-01
7.389810085296630859e+00,3.464656707279464287e-01,2.210834058661681034e+00,1.573070801483772652e+00,1.033919484273187195e-01,8.957612085853042250e-02,3.563867137895596615e-01
7.398864269256591797e+00,3.249311830149139158e-01,2.167717719125989095e+00,1.439763340106469780e+00,1.087077637389752965e-01,8.883530165165423598e-02,3.592837163827697911e-01
7.407457828521728516e+00,3.232879611441745737e-01,2.201097991060405157e+00,1.429844977050720445e+00,1.036389598862811623e-01,8.855584741334474042e-02,3.550819233915241679e-01
7.416457414627075195e+00,3.296748991468064216e-01,2.190742279509642731e+00,1.359764906222108438e+00,1.047143328875993901e-01,8.873950641681078999e-02,3.548311074001063714e-01
7.425468444824218750e+00,2.751717422025564130e-01,2.228735639951845648e+00,1.271436780762770002e+00,9.843360342078723291e-02,8.271414045586844566e-02,3.551159617318203621e-01
7.434457540512084961e+00,2.404858498145060197e-01,2.206386512885096352e+00,1.204075067323294501e+00,1.020058391534912345e-01,8.118645095278780033e-02,3.571031780632615837e-01
7.442458152770996094e+00,2.151874635681473025e-01,2.287844327029930902e+00,1.209736013252827425e+00,9.114840752163537452e-02,7.670090982046058603e-02,3.588619612387903834e-01
7.452469587326049805e+00,2.364444618040081880e-01,2.337231944703782371e+00,1.278516716333869763e+00,8.454182591428770210e-02,7.814524102130289418e-02,3.525303634088250981e-01
7.461457490921020508e+00,3.138000087599010501e-01,2.386905214932188990e+00,1.200288348399901173e+00,7.882631096909419044e-02,8.748785663380227728e-02,3.537237530940791630e-01
7.469457626342773438e+00,3.028996391995339987e-01,2.444607042010122022e+00,1.154014151698430357e+00,7.430106818360826537e-02,8.648146745240933853e-02,3.549808068938783978e-01
7.479457616806030273e+00,2.676732126889855290e-01,2.371920409290990239e+00,1.117179677963366480e+00,8.196206626014829189e-02,8.136571844237817930e-02,3.563463133506676872e-01
7.487468242645263672e+00,2.613452811725343050e-01,2.394347947478981720e+00,1.273826877046625006e+00,7.858925238857891737e-02,8.020280702242318926e-02,3.528786462284762004e-01
7.498462915420532227e+00,2.945780148391364262e-01,2.382384351093744801e+00,1.254111695831462647e+00,8.053535215927448698e-02,8.273492946226086719e-02,3.515359885501238013e-01
7.506964445114135742e+00,3.170876109674052312e-01,2.375576281707161286e+00,1.189498531579296303e+00,8.175774915829532585e-02,8.723402750477293743e-02,3.539289746411367621e-01
7.515983343124389648e+00,2.576322976953766553e-01,2.324461669546771247e+00,1.216478272078756140e+00,8.638043088707079986e-02,7.834557822594262477e-02,3.524745814638691743e-01
