time,fx,fy,fz,mx,my,mz
5.542166948318481445e+00,1.019340982257315842e+00,1.228403924709620787e+00,4.322671523518020642e+00,1.112719947294082523e+00,4.458216649275016374e-01,1.367868468054070474e+00
5.551579236984252930e+00,9.608109023728022002e-01,1.174431162205070267e+00,4.338126922472694602e+00,1.119506529418563989e+00,4.516223123587315147e-01,1.369197237803722711e+00
5.557580232620239258e+00,9.561328875611496692e-01,1.196554328478679485e+00,4.419004560743072574e+00,1.115360865878831653e+00,4.557709298109704488e-01,1.370520364747683351e+00
5.567670106887817383e+00,8.772361206434479142e-01,1.202319986786686057e+00,4.391226298099760506e+00,1.113565726755081142e+00,4.626710609476257230e-01,1.368779718341321061e+00
5.573670148849487305e+00,1.034840081003809864e+00,1.242604860041073289e+00,4.529442378136322667e+00,1.109306818717366250e+00,4.470844638266913695e-01,1.370537391508409808e+00
5.583954095840454102e+00,9.506224653096432275e-01,1.336206776119580386e+00,4.437583582570511886e+00,1.098155050364278074e+00,4.519659108058712293e-01,1.368797651393749648e+00
5.589954614639282227e+00,9.765615385519406111e-01,1.337969113706895419e+00,4.505895600295604986e+00,1.098196715590593397e+00,4.489451278585830374e-01,1.368880347885553350e+00
5.599964618682861328e+00,9.697659166853979107e-01,1.432436800957030743e+00,4.397137575740081239e+00,1.088382542380807116e+00,4.476357433949803566e-01,1.373995988698283544e+00
5.605963945388793945e+00,1.036283857862958513e+00,1.394773332590107939e+00,4.356518662185380641e+00,1.092278211449519754e+00,4.409134743109014987e-01,1.374653361185344425e+00
5.615206480026245117e+00,1.075781515518981157e+00,1.408900113754250949e+00,4.379791648174194307e+00,1.089952498990801821e+00,4.368920722294299397e-01,1.375701606955043399e+00
5.621343851089477539e+00,1.113999293309372307e+00,1.420162503642644847e+00,4.362072654881787415e+00,1.088016334731459756e+00,4.352618572380410056e-01,1.377543791626660408e+00
5.631672620773315430e+00,1.128202533902536553e+00,1.343723780209223229e+00,4.336599835061854868e+00,1.095657431420195449e+00,4.331652444822004511e-01,1.376885044685938642e+00
5.637892484664916992e+00,1.182292299070766051e+00,1.347330934484062492e+00,4.324223077613305044e+00,1.095495059086298850e+00,4.269422542241033680e-01,1.380280538964868686e+00
5.647894382476806641e+00,1.168460754183964001e+00,1.324401642728422202e+00,4.337649132021787146e+00,1.097907805989508878e+00,4.309957524399440909e-01,1.380398760416840842e+00
5.653893709182739258e+00,1.178945304754326795e+00,1.301283586650568314e+00,4.370281202025904754e+00,1.100347185342999579e+00,4.295153761043015161e-01,1.382398935511331972e+00
5.663893699645996094e+00,1.153745246554237269e+00,1.313652803116245993e+00,4.327188369514362698e+00,1.097104677780815107e+00,4.293267446204052651e-01,1.382179209717111501e+00
5.669893980026245117e+00,1.168891588315439822e+00,1.253111420690665057e+00,4.308621675818110397e+00,1.104941556313522755e+00,4.271539221842390321e-01,1.378763079916546896e+00
5.679894208908081055e+00,1.100491248367023056e+00,1.290218874326229503e+00,4.341224366544858881e+00,1.101767875058641932e+00,4.342591998153142452e-01,1.377641154585987016e+00
5.685894012451171875e+00,1.072206479678550872e+00,1.287601702230767753e+00,4.319904349056617576e+00,1.102929429791626559e+00,4.375674750915496403e-01,1.376051489643849157e+00
5.695893764495849609e+00,1.062108810612472976e+00,1.285524082427306203e+00,4.372434668437693794e+00,1.105148993246013900e+00,4.378723297822956773e-01,1.376493558685204288e+00
5.701907634735107422e+00,1.118470918890251076e+00,1.252406071763993545e+00,4.338017986082982169e+00,1.107628598792523844e+00,4.294437810229825292e-01,1.381755060872666974e+00
5.711907148361206055e+00,1.134589316117178948e+00,1.331820690292273346e+00,4.245259496018515932e+00,1.098556617146676073e+00,4.277499033492083713e-01,1.377201007735388005e+00
5.717437028884887695e+00,1.170419901214170944e+00,1.305940498172446951e+00,4.181441715078830335e+00,1.101593357060596245e+00,4.267416009186288384e-01,1.373865633010786125e+00
5.728435516357421875e+00,1.177183297200745882e+00,1.251157624486830322e+00,4.150975544297311970e+00,1.110121328484177772e+00,4.281022771362272272e-01,1.373764661027278233e+00
5.744944810867309570e+00,1.227694091380244101e+00,1.251727360409801371e+00,4.091059919827491953e+00,1.109993730730802541e+00,4.240907066144901094e-01,1.371944725950138944e+00
5.750945091247558594e+00,1.266517028467872175e+00,1.167766947312476100e+00,4.156874058910442038e+00,1.118437497704229289e+00,4.218207492889453625e-01,1.373999520534087360e+00
5.761945247650146484e+00,1.257119544395420174e+00,1.172324104148658286e+00,4.183430046300016691e+00,1.119767517065715312e+00,4.190680528993707687e-01,1.375925895626864959e+00
5.766952514648437500e+00,1.279698789963358507e+00,1.181101180894483127e+00,4.232728934309164082e+00,1.117999400663787002e+00,4.211562072322092010e-01,1.375256065744636436e+00
5.775944232940673828e+00,1.331561842278484287e+00,1.187094291164647597e+00,4.249429713055944191e+00,1.118129508870240318e+00,4.158325174217141207e-01,1.374284185270175707e+00
5.781960487365722656e+00,1.270026669929771534e+00,1.185837955318841841e+00,4.169246197333334791e+00,1.114908381810492788e+00,4.217442318843581117e-01,1.371781433066654010e+00
5.791952133178710938e+00,1.260499189471323556e+00,1.218761651634769683e+00,4.166239567437918900e+00,1.110242140512315956e+00,4.236485787818387583e-01,1.372727102186609871e+00
5.798947572708129883e+00,1.319860502061037666e+00,1.317347992084866304e+00,4.127833106525613971e+00,1.098857560443093462e+00,4.194168796543346622e-01,1.374238208279342732e+00
5.807952404022216797e+00,1.329478225902000599e+00,1.339145564508356756e+00,4.030695350514601927e+00,1.096764584845631330e+00,4.164453809185975630e-01,1.373267354081307845e+00
5.812961816787719727e+00,1.343271866022031302e+00,1.335094742326067285e+00,4.110271552967745379e+00,1.097630737284837510e+00,4.168039607289696913e-01,1.373996679594680748e+00
5.823617696762084961e+00,1.233661932199225930e+00,1.319352958536986309e+00,4.057607547860533792e+00,1.098774915694968879e+00,4.282763892251603144e-01,1.378267561481191450e+00
5.829617261886596680e+00,1.291034386454938288e+00,1.289443264761628960e+00,4.101906665732093060e+00,1.100570356870567590e+00,4.252094479939586003e-01,1.381429907748112473e+00
5.839626312255859375e+00,1.333067788019586031e+00,1.225633984590227543e+00,4.029054866552599812e+00,1.108220701961138310e+00,4.202388058384811109e-01,1.385381899071465472e+00
5.845617294311523438e+00,1.348215981458190660e+00,1.202097200567612933e+00,4.080637319782602468e+00,1.109982141032636926e+00,4.202363068100732346e-01,1.381082798632319752e+00
5.855669021606445312e+00,1.354077689190124723e+00,1.269247967933187171e+00,4.079391868730917636e+00,1.102452030258824767e+00,4.209109761272212258e-01,1.378328042700953215e+00
5.861668825149536133e+00,1.297486352905240947e+00,1.247296603775177370e+00,4.184934482691950564e+00,1.105183443638498852e+00,4.256828814913869996e-01,1.376326032870519356e+00
5.871676445007324219e+00,1.225977452865341766e+00,1.231547380425066729e+00,4.096723091543717388e+00,1.108627708918870081e+00,4.339697913959689179e-01,1.377460150467716860e+00
5.877676725387573242e+00,1.249690609471909797e+00,1.219716410898442405e+00,4.102605406848913283e+00,1.113119489862651745e+00,4.320564212746133004e-01,1.378154135204108011e+00
5.887686014175415039e+00,1.201266302382949513e+00,1.219586640434413116e+00,4.096199095098189247e+00,1.111168239120132739e+00,4.400810838158225047e-01,1.377781549354788915e+00
5.893684625625610352e+00,1.240674295208060052e+00,1.168713030000624542e+00,4.095929009502461859e+00,1.117768223741903544e+00,4.336016793590481422e-01,1.380466770412228650e+00
5.903678655624389648e+00,1.239303618867985568e+00,1.141852739189100019e+00,4.120065802926116127e+00,1.121263466836069922e+00,4.343721330578160233e-01,1.381547779824793487e+00
5.909682750701904297e+00,1.273521132759370955e+00,1.102430133256424361e+00,4.133147779841992886e+00,1.125730815597880019e+00,4.339380305762042811e-01,1.376683586558820505e+00
5.919869899749755859e+00,1.280217924392788031e+00,1.177647868476885185e+00,4.098909080925399628e+00,1.117456385321324852e+00,4.337224611094154247e-01,1.377168060248258108e+00
5.925869464874267578e+00,1.314889071890635641e+00,1.172437473170150124e+00,4.077318194498682047e+00,1.116953304326317786e+00,4.297208092346422315e-01,1.377887227318636887e+00
5.935869693756103516e+00,1.302786200667598981e+00,1.146589842981775575e+00,4.087521318701814010e+00,1.117449794453786671e+00,4.299332053692145883e-01,1.374776984856876050e+00
5.941871404647827148e+00,1.350280746786161501e+00,1.122589345270660566e+00,3.979666788734388838e+00,1.119571238664015311e+00,4.240321535095891714e-01,1.374966307211722194e+00
5.951873302459716797e+00,1.340963375357950627e+00,1.127242471053836459e+00,4.072659438091491779e+00,1.119311481551129805e+00,4.254851713636492172e-01,1.375651462430021121e+00
5.968369245529174805e+00,1.372723504434398611e+00,1.090511383028727188e+00,4.105658405523074705e+00,1.122101089206547275e+00,4.219167696320039185e-01,1.380902249158725947e+00
5.974369049072265625e+00,1.319845451174306961e+00,1.157080003105836363e+00,4.149545767154861231e+00,1.114713755479929569e+00,4.279971164120880411e-01,1.380137206466127475e+00
5.983377695083618164e+00,1.342262511924446011e+00,1.181330808487910611e+00,4.213344979795151879e+00,1.110225430452269402e+00,4.245529716690782940e-01,1.382317019310897566e+00
5.989868402481079102e+00,1.284030337691775214e+00,1.129629560094380647e+00,4.214608718972829848e+00,1.115449595214745848e+00,4.290046357047385128e-01,1.381995540780110554e+00
5.999669790267944336e+00,1.223328346112614984e+00,1.165314126529727989e+00,4.095715020395545025e+00,1.111629387519520229e+00,4.341727408980871616e-01,1.379766776674214324e+00
6.005671024322509766e+00,1.253595758133237981e+00,1.202464194475343584e+00,4.047766465653892531e+00,1.105805491874004565e+00,4.313733806929638259e-01,1.380166989547882306e+00
6.015573501586914062e+00,1.237844082021986036e+00,1.184859441767570409e+00,3.989021949890971364e+00,1.107033590822657176e+00,4.285148717659453266e-01,1.377249306801477280e+00
6.021573066711425781e+00,1.224010425914539013e+00,1.189295388325281033e+00,3.955488856400593445e+00,1.105743646688849058e+00,4.312527430721074251e-01,1.380971635256436292e+00
6.031668663024902344e+00,1.204679134631169601e+00,1.148769484270889985e+00,4.033176386978747807e+00,1.111571612464007375e+00,4.334824466422524947e-01,1.376378672354382049e+00
6.037673473358154297e+00,1.191774833896773300e+00,1.159411842773034662e+00,4.035803917868485691e+00,1.110262069442419675e+00,4.340843378653117535e-01,1.375113517681533226e+00
6.047677040100097656e+00,1.176321584028965361e+00,1.133494602182752553e+00,3.971844197247461850e+00,1.111358831074644504e+00,4.326724026465689210e-01,1.371568517868893222e+00
6.053678035736083984e+00,1.119765621250085497e+00,1.097241873321998185e+00,3.970835438101123049e+00,1.115439252164292627e+00,4.390770595902319662e-01,1.370850101536873034e+00
6.063481807708740234e+00,1.144106672143651249e+00,1.130840226686004257e+00,3.895813170636869494e+00,1.112027300643505301e+00,4.366978788229519681e-01,1.372905689324153355e+00
6.070480585098266602e+00,1.155570211445527518e+00,1.126423107185107186e+00,3.842399463726911879e+00,1.111181839600981380e+00,4.364354660762975735e-01,1.368758427976833669e+00
6.079656362533569336e+00,1.139542168846305659e+00,1.060056052355654810e+00,3.805376898509471584e+00,1.119975095517169894e+00,4.403787013518528637e-01,1.364891766988846289e+00
6.086656332015991211e+00,1.117586119082112361e+00,1.002330019352129842e+00,3.820833070250829522e+00,1.123874788294528138e+00,4.446463764158953280e-01,1.365097491840674193e+00
6.095656394958496094e+00,1.077233278321211296e+00,1.028761997419490148e+00,3.736081285450865153e+00,1.120096281877791311e+00,4.513136456087280535e-01,1.362333103958304870e+00
6.100677490234375000e+00,1.039493405331879838e+00,1.101564347383357845e+00,3.826270120629842175e+00,1.111384728221882279e+00,4.564390435623391640e-01,1.363602843037407641e+00
6.111664056777954102e+00,1.103487842100723926e+00,1.065918950344182825e+00,3.714009406962862858e+00,1.117705704735007632e+00,4.503840668788035018e-01,1.365272113436961421e+00
6.117757320404052734e+00,1.202928890914538584e+00,1.102777708986075300e+00,3.743804975605426577e+00,1.111741831296553018e+00,4.404138777530799964e-01,1.368076904028543428e+00
6.127757787704467773e+00,1.245181974489998344e+00,1.138462737429615457e+00,3.792456855487038592e+00,1.104383695720030811e+00,4.351882403773858488e-01,1.370781879312701568e+00
6.133758068084716797e+00,1.239211470465539033e+00,1.138920154779499150e+00,3.855191580613811286e+00,1.106127560249851483e+00,4.329065485045001105e-01,1.371059253884091111e+00
6.143757343292236328e+00,1.258576327277276752e+00,1.206687458147203573e+00,3.815620128865801153e+00,1.095448672495828113e+00,4.319999576383432571e-01,1.368674289190351390e+00
6.149757385253906250e+00,1.230614214383623617e+00,1.229905976124150868e+00,3.762805730686527905e+00,1.093023362165146839e+00,4.340706656582451473e-01,1.361702661211734222e+00
6.159667968750000000e+00,1.154015588478291665e+00,1.195000646442710979e+00,3.711942391206107139e+00,1.097076432751503239e+00,4.406273484419927500e-01,1.364997206958013853e+00
6.166666269302368164e+00,1.123920613246858435e+00,1.161525149762498765e+00,3.771105871189381897e+00,1.098874374158545608e+00,4.435483423830611782e-01,1.361784464443404952e+00
6.175665616989135742e+00,1.045588435459525289e+00,1.236971826578307843e+00,3.805769772157427067e+00,1.091205008030332158e+00,4.560663930630186602e-01,1.358486196020199932e+00
6.181666135787963867e+00,1.142495048491835918e+00,1.219520576136366108e+00,3.851467148963368281e+00,1.093376637458872924e+00,4.461094270472594769e-01,1.365489286196285290e+00
6.191665172576904297e+00,1.115350367397953013e+00,1.280266305194760479e+00,3.907356101740585341e+00,1.085699613248886086e+00,4.515316824146890506e-01,1.366526158291577753e+00
6.207673788070678711e+00,1.112894273285037094e+00,1.212181603329845814e+00,3.862525182239347377e+00,1.093195504338071666e+00,4.515286040973064408e-01,1.362143833249300995e+00
6.213674545288085938e+00,1.134493976476154353e+00,1.201610363191243813e+00,3.874967431418597563e+00,1.093693191419494504e+00,4.495390518345706576e-01,1.362585924127417636e+00
6.223656415939331055e+00,1.202941676312459629e+00,1.235619776768485112e+00,3.901814940135400978e+00,1.088441287815493208e+00,4.437715677852817620e-01,1.366637931264758965e+00
6.229660034179687500e+00,1.108140452537099474e+00,1.290456522079701074e+00,3.725619945065366867e+00,1.080718782524753285e+00,4.537745411282865238e-01,1.366165119638578007e+00
6.239661931991577148e+00,1.136257044301219654e+00,1.278901577109393894e+00,3.706410668888729276e+00,1.083970803816503237e+00,4.512614444878385034e-01,1.367625690107057146e+00
6.245667934417724609e+00,1.153867881298059839e+00,1.241133804544858332e+00,3.778921548181143564e+00,1.087969515964249290e+00,4.475109649144206059e-01,1.365145116870400077e+00
6.255662202835083008e+00,1.170272217020406735e+00,1.226561628888354072e+00,3.784514519057165849e+00,1.089199646086748352e+00,4.468594483167258047e-01,1.362145208406353447e+00
6.261670589447021484e+00,1.173720461637860479e+00,1.274187638606559370e+00,3.845576883996781881e+00,1.084315924600702807e+00,4.509816873287471051e-01,1.364038289319796871e+00
6.271670818328857422e+00,1.172591985054039165e+00,1.215840867252467650e+00,3.939156206868923871e+00,1.088356401631389803e+00,4.521309553743647625e-01,1.363442771764747485e+00
6.277670860290527344e+00,1.177941925664731659e+00,1.232453283895872609e+00,3.947269105210404749e+00,1.086568690566540596e+00,4.559760441287868948e-01,1.366521483322139296e+00
6.287948846817016602e+00,1.216701046878509329e+00,1.238143434789646280e+00,4.021322063379626499e+00,1.086185717618540769e+00,4.556800558827879266e-01,1.370591329549430526e+00
6.293948173522949219e+00,1.243863504433932343e+00,1.214428960457108575e+00,4.099988507015397410e+00,1.089333844170027987e+00,4.543915077222823728e-01,1.374355152943594449e+00
6.303678512573242188e+00,1.253057068173061284e+00,1.213913885272988047e+00,4.124651885773193527e+00,1.088029635097860215e+00,4.529511539801896469e-01,1.373636788043650414e+00
6.309678077697753906e+00,1.280136837815339268e+00,1.144313688836174459e+00,4.087725395792586980e+00,1.095283254393195405e+00,4.492074404445690061e-01,1.373014482355817245e+00
6.319705009460449219e+00,1.283066423635911724e+00,1.044697865338478415e+00,4.166215102909300860e+00,1.108569573212279114e+00,4.482189442759202391e-01,1.376407568337431053e+00
6.325704574584960938e+00,1.287112986034542050e+00,1.084467847299554366e+00,4.246983077949235685e+00,1.102314301534586871e+00,4.453815512038200586e-01,1.376725111853882577e+00
6.335676670074462891e+00,1.266657131076805554e+00,1.190424181896005518e+00,4.184941777081221836e+00,1.090912112063593176e+00,4.463791108991559953e-01,1.370678623189619971e+00
6.341677427291870117e+00,1.304793458021138441e+00,1.140648925267915947e+00,4.250731956473860151e+00,1.096551172602456159e+00,4.414236539559875383e-01,1.376328885631687093e+00
6.352277278900146484e+00,1.355460126607481275e+00,1.064244283801360824e+00,4.223155633722710967e+00,1.104732880682847584e+00,4.354173177055607469e-01,1.375479820609239789e+00
6.357285976409912109e+00,1.309192906209120766e+00,1.076476151073531673e+00,4.242164817922996711e+00,1.101319922534135465e+00,4.417637863918143504e-01,1.375823924501405227e+00
6.367401361465454102e+00,1.269412292035105194e+00,1.070918728282312715e+00,4.267559585253946075e+00,1.101825950944946841e+00,4.447651412444379448e-01,1.373830060254078278e+00
6.373401403427124023e+00,1.237525566113564901e+00,1.074472545074141694e+00,4.222528995747411251e+00,1.102286552487244942e+00,4.495132463743081730e-01,1.369378499319968245e+00
6.383409738540649414e+00,1.225735160770640375e+00,1.126027199431453685e+00,4.149484137704577691e+00,1.093655503775065929e+00,4.523676883090481105e-01,1.366122493305419683e+00
6.389402389526367188e+00,1.137766289485129922e+00,1.052837771996509186e+00,4.135566203950093112e+00,1.103104541955875373e+00,4.629774152918771368e-01,1.364882784503598678e+00
6.399400711059570312e+00,1.159066491877569272e+00,1.047278741277932967e+00,4.168675911445940407e+00,1.101299535794072915e+00,4.618386275930752571e-01,1.367508211453400957e+00
6.405402898788452148e+00,1.251321326577158777e+00,1.096434806549698271e+00,4.151430884965089163e+00,1.093952879289405988e+00,4.524232622974616591e-01,1.368915252699206331e+00
6.415560960769653320e+00,1.246660003255578131e+00,1.074855895766355207e+00,4.086106021246555642e+00,1.097920197171817769e+00,4.547336905795208439e-01,1.366659784094010011e+00
6.432664871215820312e+00,1.337998134655659976e+00,9.794566575238021766e-01,4.019563911948913493e+00,1.107400898954277180e+00,4.426770999972454712e-01,1.369712786327694776e+00
6.438673734664916992e+00,1.313118560924961598e+00,9.709330080442039046e-01,3.968169150659208277e+00,1.108872754451246889e+00,4.455329094815645430e-01,1.367164659461729048e+00
6.447667837142944336e+00,1.294717979394542473e+00,9.734512913761050878e-01,3.937547552640871640e+00,1.105984794465574073e+00,4.483496955606166567e-01,1.363333203461386978e+00
6.453681230545043945e+00,1.286539250392890077e+00,1.042102435037357111e+00,3.912904254296777573e+00,1.096857344314872140e+00,4.513589426096843438e-01,1.361742457940558593e+00
6.463665485382080078e+00,1.272619517139921275e+00,1.084856339524412849e+00,3.958912408771946723e+00,1.092707044411142192e+00,4.532888729885601320e-01,1.361671313740046685e+00
6.469664812088012695e+00,1.269819576905314218e+00,1.064015647687660326e+00,3.890815598086294624e+00,1.095999034588415189e+00,4.521411177911964785e-01,1.359288009824190624e+00
6.479665994644165039e+00,1.328413347905797570e+00,9.347802468809409682e-01,4.042704762355482373e+00,1.112411443125788768e+00,4.437317364907950035e-01,1.357976275888087780e+00
6.485665321350097656e+00,1.388868940314274880e+00,9.479291908889900808e-01,4.094508412133428088e+00,1.108144671082670563e+00,4.387614958988949043e-01,1.359494010883672166e+00
6.495867013931274414e+00,1.431888657302209600e+00,1.023888105189513009e+00,4.049838983541458326e+00,1.100108107379894840e+00,4.360997732755861334e-01,1.357516272126513490e+00
6.500869750976562500e+00,1.443568689565304597e+00,9.779535866347226492e-01,4.040886793620283690e+00,1.105586205571933656e+00,4.338772089089787953e-01,1.358547180195707860e+00
6.511869907379150391e+00,1.455490339217625051e+00,9.154114133610884441e-01,4.020906317158337906e+00,1.113916687637885872e+00,4.282340742789773058e-01,1.359538571438217769e+00
6.517402410507202148e+00,1.489108597173568915e+00,9.681290610332382585e-01,4.006864585952968127e+00,1.108694263751405895e+00,4.236163301020608452e-01,1.357176168525788595e+00
6.527404546737670898e+00,1.493212822590242128e+00,1.048717604966417083e+00,4.060316907204930992e+00,1.099434023650275982e+00,4.195250586569654327e-01,1.359664407483374138e+00
6.533511638641357422e+00,1.464114940686349620e+00,1.000172657521388064e+00,4.030207779980182536e+00,1.105237238640823128e+00,4.211334100455083607e-01,1.354689005501418020e+00
6.543512105941772461e+00,1.432926284517581417e+00,9.668628910118911568e-01,4.013530049611827799e+00,1.111111453009915762e+00,4.242617165309720551e-01,1.353347475970776648e+00
6.549512386322021484e+00,1.482719794973875738e+00,1.014331569560520174e+00,4.043610538450372438e+00,1.105790241132768914e+00,4.204639136184183945e-01,1.358408374673883534e+00
6.559674024581909180e+00,1.436606277803727183e+00,1.137026906772742096e+00,4.042300652709675646e+00,1.089953098192692815e+00,4.279451207470068019e-01,1.354794094379766722e+00
6.565675020217895508e+00,1.488454605368212169e+00,1.240272601399479369e+00,4.073293902535350952e+00,1.077798504897956144e+00,4.249167120193212965e-01,1.355766876439696400e+00
6.575804710388183594e+00,1.441799886102530959e+00,1.263841330101271865e+00,3.989040639524800369e+00,1.078093792337877499e+00,4.320176529243273666e-01,1.354775394283190826e+00
6.581804990768432617e+00,1.451667509502412745e+00,1.198742993664178469e+00,3.997907748096042546e+00,1.084796268478252390e+00,4.301743797894355681e-01,1.358049855468968836e+00
6.591804504394531250e+00,1.435892039742713733e+00,1.196397706005736472e+00,3.980367067727006880e+00,1.085025295003453349e+00,4.315973864211631872e-01,1.356187082026802493e+00
6.596813678741455078e+00,1.396790224530742419e+00,1.231404246993762719e+00,3.894834460168077772e+00,1.080890445125590738e+00,4.347491965597919394e-01,1.357915954758787125e+00
6.607807636260986328e+00,1.383307250154334200e+00,1.249378197394186873e+00,3.968126354010234724e+00,1.080722641815568874e+00,4.349344185898384452e-01,1.356222831547085672e+00
6.612808465957641602e+00,1.376624508728288232e+00,1.284943784316776805e+00,4.065985614418185179e+00,1.076359036977036387e+00,4.355507707650070892e-01,1.361218003007902855e+00
6.623832941055297852e+00,1.338344252535848877e+00,1.258934307825863241e+00,4.119359124560014074e+00,1.077537231969180498e+00,4.383351975564753200e-01,1.363827136898678294e+00
6.629832983016967773e+00,1.394055021140501838e+00,1.250902749602763153e+00,4.166904861868973242e+00,1.079870467517441313e+00,4.323622821974076325e-01,1.364392302642923882e+00
6.639832973480224609e+00,1.435902450526398200e+00,1.325130322853323106e+00,4.271749563615325762e+00,1.072901602114807451e+00,4.282839730182161353e-01,1.365250448705695563e+00
6.655862808227539062e+00,1.398981018657401432e+00,1.413746887849206768e+00,4.292873359689189705e+00,1.063044782393247845e+00,4.323165733637627239e-01,1.367960020078862859e+00
6.661862850189208984e+00,1.373849189779587698e+00,1.382989972576279536e+00,4.405693757585963155e+00,1.068685057051243392e+00,4.364292045808549902e-01,1.368515375166462045e+00
6.671862840652465820e+00,1.405223675372508696e+00,1.391038562223785968e+00,4.442664011721489281e+00,1.067514151166224723e+00,4.289422271859191227e-01,1.372373028918339344e+00
6.677862882614135742e+00,1.403122373536837220e+00,1.475591254414912568e+00,4.509863908268867405e+00,1.057374905178048774e+00,4.303996460248497025e-01,1.373520702106313163e+00
6.687863111495971680e+00,1.350375159223029975e+00,1.484609694180739403e+00,4.534611265306633499e+00,1.057996674213975918e+00,4.352526626967489487e-01,1.368118866294589564e+00
6.692863702774047852e+00,1.369442566050812937e+00,1.434923244620623484e+00,4.571218652842532926e+00,1.065037797097933003e+00,4.336446642533189344e-01,1.369162142982434549e+00
6.703875780105590820e+00,1.332092584111446820e+00,1.471039349937267593e+00,4.577361934260717469e+00,1.063818204719445326e+00,4.340756147057994174e-01,1.370432134833496907e+00
6.708877563476562500e+00,1.302365178974092874e+00,1.452681167743505863e+00,4.580912806371787660e+00,1.065369737777395409e+00,4.384250520229297510e-01,1.367685055268566430e+00
6.719771385192871094e+00,1.250662211806729873e+00,1.489746710324125978e+00,4.618211598752179903e+00,1.060459312498894358e+00,4.437809027772248172e-01,1.366977457162780185e+00
6.725770711898803711e+00,1.246499181518758270e+00,1.563642399638766722e+00,4.594905819693393845e+00,1.051519275348299809e+00,4.455231536245009005e-01,1.367199840363652052e+00
6.735673666000366211e+00,1.230041853346432568e+00,1.647585348797938831e+00,4.593076324282512779e+00,1.043958178153146621e+00,4.461420351971130405e-01,1.365591564701304383e+00
6.741980552673339844e+00,1.232377834334967615e+00,1.592374206002605819e+00,4.659983929567046879e+00,1.050973831002163461e+00,4.457359920166993894e-01,1.370496773889369191e+00
6.751982212066650391e+00,1.218202706088385101e+00,1.657767283659850044e+00,4.646470888207334227e+00,1.044986822493837009e+00,4.487126938743492555e-01,1.373624720343371575e+00
6.757357835769653320e+00,1.211516910547235870e+00,1.728911708840303652e+00,4.633071070901499056e+00,1.037799891987745582e+00,4.514129200640634720e-01,1.373678747158014524e+00
6.767358064651489258e+00,1.176129063294725219e+00,1.807904636498794515e+00,4.563949652728786610e+00,1.028557616623828386e+00,4.529428804859650937e-01,1.375537300351441283e+00
6.773579835891723633e+00,1.190208215678926207e+00,1.771386987500938037e+00,4.568760136647389558e+00,1.031479301777268986e+00,4.534109717407115991e-01,1.372975716121875633e+00
6.783571720123291016e+00,1.144921085108181247e+00,1.835252611195428152e+00,4.546990570325350589e+00,1.024056149895398393e+00,4.568961886125410543e-01,1.376453248091780601e+00
6.789571285247802734e+00,1.119307788654233526e+00,1.885749358153444577e+00,4.493849328905709761e+00,1.014444805057550303e+00,4.595858280189283884e-01,1.374236825783409888e+00
6.799672603607177734e+00,1.143894762247161578e+00,1.871914926023193093e+00,4.433942302809073865e+00,1.017009998017304850e+00,4.574576874264768001e-01,1.370170697463970688e+00
6.805683612823486328e+00,1.170448268216263132e+00,1.750822989422640363e+00,4.534388082545051546e+00,1.033641380273363275e+00,4.526321995868007320e-01,1.372377063401614583e+00
6.816153049468994141e+00,1.088085966409498617e+00,1.768540537943721791e+00,4.443059405847991528e+00,1.031235911781162029e+00,4.593423525649720229e-01,1.371170420066323725e+00
6.822152614593505859e+00,1.151027716501653142e+00,1.725829117030691418e+00,4.454664412566268439e+00,1.033789268194813538e+00,4.503830510743508375e-01,1.370587163045868362e+00
6.831664800643920898e+00,1.146404450493096139e+00,1.747471323174034863e+00,4.508201016581212528e+00,1.033103596679873171e+00,4.507986913796606099e-01,1.369144964735782954e+00
6.837664842605590820e+00,1.212821624388769504e+00,1.773499049488605817e+00,4.511694062974159536e+00,1.032360220619778168e+00,4.436779046516480252e-01,1.367397367723044876e+00
6.847664833068847656e+00,1.202952857968907274e+00,1.739594814740595519e+00,4.566018190811030664e+00,1.036916507123693654e+00,4.453670511059894532e-01,1.366860397299128893e+00
6.854031562805175781e+00,1.231178721637426143e+00,1.698435730825146095e+00,4.531585020298510180e+00,1.039289984207761863e+00,4.397367346080816586e-01,1.367409505639192391e+00
6.863664865493774414e+00,1.261272414001283648e+00,1.608270110745857018e+00,4.460310268135673439e+00,1.049389949697071556e+00,4.380347131698482666e-01,1.364266934980708390e+00
6.869664907455444336e+00,1.321905249348465539e+00,1.634953948114055811e+00,4.362491443220780418e+00,1.047089449670566941e+00,4.321607221363505946e-01,1.366055624891387987e+00
6.879669427871704102e+00,1.312651245130637800e+00,1.669924261409744703e+00,4.367388833134911330e+00,1.042614879382967485e+00,4.331700046177166530e-01,1.370205769000018670e+00
6.896036386489868164e+00,1.336590221235579801e+00,1.699673183935063614e+00,4.324314482214746569e+00,1.039236557288532481e+00,4.312053037367858943e-01,1.368121649934260775e+00
6.902050018310546875e+00,1.366700202895479777e+00,1.646765587639803519e+00,4.252665104736502499e+00,1.047800921205500835e+00,4.291982916553040983e-01,1.367134658247362022e+00
6.912698984146118164e+00,1.392453979237737505e+00,1.657190105179199291e+00,4.244009478990667716e+00,1.046391407013686159e+00,4.250838194622214017e-01,1.366122954808655532e+00
