time,fx,fy,fz,mx,my,mz
6.056450605392456055e+00,5.534681724193660557e+00,6.051576702800668395e-01,4.413620066049194435e+00,9.730448631632370171e-01,4.977106435285237607e-02,1.623240954138548409e+00
6.065450191497802734e+00,5.561275569505740535e+00,5.954637477261764955e-01,4.399763238592086623e+00,9.740623215657335798e-01,5.302449886022101572e-02,1.618658615627847519e+00
6.075450420379638672e+00,5.603658662674231294e+00,6.066032821700459987e-01,4.451409740660621672e+00,9.727424921436633731e-01,5.981556463524726613e-02,1.615579657333287233e+00
6.083450078964233398e+00,5.496729600862990672e+00,6.030905425211723347e-01,4.497682112034186552e+00,9.737708655900694232e-01,4.733035605442890981e-02,1.613423349883505553e+00
6.092450141906738281e+00,5.451467400277203446e+00,5.783100983634502645e-01,4.609361846758583958e+00,9.787274223664887973e-01,4.234696727868496324e-02,1.616613490883608950e+00
6.102451562881469727e+00,5.382325665338896670e+00,5.924827218045720656e-01,4.647239951466995755e+00,9.778915469558988605e-01,3.804912575060839797e-02,1.618430162193230659e+00
6.110455036163330078e+00,5.381068138907076914e+00,5.671781557066007950e-01,4.690723432459492415e+00,9.819868134396564363e-01,3.860409018960041933e-02,1.619012669878829191e+00
6.119843721389770508e+00,5.328565303185840207e+00,5.478191671846526223e-01,4.711013779181714156e+00,9.848695052866124344e-01,3.358178250930653197e-02,1.621329289567299936e+00
6.128841400146484375e+00,5.376535155162282642e+00,5.600163725887757904e-01,4.714181184263555480e+00,9.837685420105418688e-01,3.882503654671983634e-02,1.624276474394232173e+00
6.136842727661132812e+00,5.399233818707293686e+00,5.297869022568889585e-01,4.727393594054513315e+00,9.892188174715800253e-01,4.234385205525216522e-02,1.620973833176618140e+00
6.145841360092163086e+00,5.474702004517755682e+00,4.824565436923383688e-01,4.790644116822676324e+00,9.933861409615363236e-01,5.028451306948597543e-02,1.620748842214615459e+00
6.154845237731933594e+00,5.500581231441363350e+00,3.875240481588349550e-01,4.749831842533504656e+00,1.004557064173155823e+00,5.393386123108036972e-02,1.619516516844080378e+00
6.162841558456420898e+00,5.517094743076967234e+00,3.827224209392203758e-01,4.804278897839457052e+00,1.007044099229990497e+00,5.773438838604458279e-02,1.622357412272737109e+00
6.172852754592895508e+00,5.483245132413105516e+00,4.117639250595880873e-01,4.832769790512478458e+00,1.002413790354121481e+00,5.224012930071877253e-02,1.624093554963439434e+00
6.180850744247436523e+00,5.553672641653502495e+00,3.552476755575720291e-01,4.849009473612474252e+00,1.009899095343389730e+00,5.877901730216771731e-02,1.627659991405381978e+00
6.190841436386108398e+00,5.494411449340266707e+00,3.574325347963285826e-01,4.819508029271531768e+00,1.009391283027252229e+00,5.245118929559590415e-02,1.625947946768832919e+00
6.199840784072875977e+00,5.459977813551494918e+00,3.434895503352421997e-01,4.751090396434091367e+00,1.009946317635250335e+00,4.989018836275251056e-02,1.625495647170494440e+00
6.208841800689697266e+00,5.407503601158315298e+00,3.654113344927149565e-01,4.763843674520145122e+00,1.006512328711534954e+00,4.511273161763655615e-02,1.623118380118715010e+00
6.216842889785766602e+00,5.402302020151855899e+00,4.415872298110855576e-01,4.733973382890178883e+00,9.992217541697824279e-01,4.418125593353586927e-02,1.624129273179350408e+00
6.226003646850585938e+00,5.393343331526675222e+00,4.058930524897476633e-01,4.763502621593418418e+00,1.001759038982025674e+00,4.235364424525354249e-02,1.622519929139502048e+00
6.234032869338989258e+00,5.352101065831444515e+00,3.636826138154911070e-01,4.835948447404145867e+00,1.007224984792373768e+00,3.884305240580383789e-02,1.620078565393472392e+00
6.242995262145996094e+00,5.433357967926870202e+00,3.716907408175543770e-01,4.904928149121198011e+00,1.007363260601372268e+00,4.388336883763734736e-02,1.625627992722885162e+00
6.250993728637695312e+00,5.417704825163151661e+00,3.929104537657063245e-01,4.944233907093416036e+00,1.007773136568287375e+00,4.136739490304289224e-02,1.626220263417586631e+00
6.261005878448486328e+00,5.492510566035319286e+00,4.107329811485920801e-01,4.950787067463355839e+00,1.003208192042208680e+00,4.897674629230374527e-02,1.630416597593079553e+00
6.268992900848388672e+00,5.485911338757017752e+00,4.595285551573998761e-01,5.023038722261599531e+00,9.988088695506820436e-01,4.835550820251325460e-02,1.629818597119434997e+00
6.277992963790893555e+00,5.463057435261560180e+00,4.166246829349721792e-01,4.980698037168944659e+00,1.005766791708861074e+00,4.431471160523304392e-02,1.626234948488135990e+00
6.286993026733398438e+00,5.440746430929027433e+00,4.137323602594421001e-01,5.061757386916386992e+00,1.007340483881505211e+00,3.902853193511388735e-02,1.626401406645905379e+00
6.298992872238159180e+00,5.474694991881199790e+00,3.024923163700170559e-01,4.954527357786757236e+00,1.020151181260545048e+00,4.449744086430407891e-02,1.626168025058224220e+00
6.307996511459350586e+00,5.469982737791280414e+00,3.041052441007844886e-01,4.977069238019519837e+00,1.019710297693513734e+00,4.330745294579861626e-02,1.625177448602792341e+00
6.315996885299682617e+00,5.420821405871380172e+00,2.813771625975505231e-01,5.055906345814976888e+00,1.022262216857821926e+00,3.988344978300475963e-02,1.624240976579589102e+00
6.325545310974121094e+00,5.434092876288899809e+00,2.853835485278177209e-01,5.061133914669445844e+00,1.022691730646768660e+00,4.124934908226147307e-02,1.624921161349907717e+00
6.334554433822631836e+00,5.450783944385426238e+00,2.981865379894135804e-01,4.974212185261576380e+00,1.019898164974233357e+00,4.065287023984625464e-02,1.627227539074362683e+00
6.343545675277709961e+00,5.441434185747128893e+00,3.242446645623767720e-01,4.910841652812832692e+00,1.016763212926077298e+00,3.732297712719292310e-02,1.629992149615054897e+00
6.352556228637695312e+00,5.472137562396315325e+00,3.679820782350437525e-01,4.879453981599260359e+00,1.013056634733183747e+00,4.173445212217357508e-02,1.629288941556715997e+00
6.360545396804809570e+00,5.497727635919805955e+00,3.680940209417618569e-01,4.799058222264300788e+00,1.013812775762566121e+00,4.398518414083499306e-02,1.629341384589084063e+00
6.369544982910156250e+00,5.518269926663127656e+00,3.828399943763415303e-01,4.706548497441417567e+00,1.011488452699092822e+00,4.463451536882397791e-02,1.628933065576977590e+00
6.378657579421997070e+00,5.584329329949156318e+00,3.653112237796349859e-01,4.881540391546319135e+00,1.012569272661580033e+00,5.030264761472601903e-02,1.630646377779561895e+00
6.387545347213745117e+00,5.624961967520571982e+00,4.133134932560953989e-01,4.878562398909081388e+00,1.006575138105759715e+00,5.416747673310486066e-02,1.626404669884211840e+00
6.395546436309814453e+00,5.590481136904043247e+00,4.420817139097688031e-01,4.784510773147123253e+00,1.000893147226602276e+00,4.878001917509289243e-02,1.626438470353740673e+00
6.405548095703125000e+00,5.569323257003276240e+00,5.108039062526993357e-01,4.783856686990676010e+00,9.924721799077914630e-01,4.629069026973608308e-02,1.626455343820371935e+00
6.414567708969116211e+00,5.558423111700821373e+00,5.724690077895364659e-01,4.737668114552903376e+00,9.856920133848731114e-01,4.659410283224111465e-02,1.625618867206527263e+00
6.423139810562133789e+00,5.592806244675584182e+00,6.203065292000820019e-01,4.811540833036132447e+00,9.837609089806717000e-01,5.229396133917346007e-02,1.628926572608979662e+00
6.432140111923217773e+00,5.551257158013087611e+00,5.795197223595702773e-01,4.808049375445103024e+00,9.886494644212582283e-01,4.871156450632697921e-02,1.626817453575619465e+00
6.441139698028564453e+00,5.564828389246900819e+00,5.974047729077095470e-01,4.763532567385109218e+00,9.866583221046208996e-01,5.130219073797849527e-02,1.623723980069427864e+00
6.450139760971069336e+00,5.525869725760988338e+00,7.017087361691082270e-01,4.744239934536154557e+00,9.754822251956752899e-01,4.809064384805729342e-02,1.622620000260667217e+00
6.459139347076416016e+00,5.603988956821342349e+00,6.083922887494769283e-01,4.673597410104462391e+00,9.866955528395069397e-01,5.800698517575324231e-02,1.626533585333021170e+00
6.467139959335327148e+00,5.603346714071175683e+00,6.841608278973221324e-01,4.694836013671353392e+00,9.779489317267575643e-01,5.444022640061452201e-02,1.628291183492418082e+00
6.476139545440673828e+00,5.707518105709610268e+00,5.890595926563695350e-01,4.691989904374421982e+00,9.903660943294826380e-01,6.527991255501280898e-02,1.630630488988420002e+00
6.485139846801757812e+00,5.712864638087277847e+00,5.733326240064234858e-01,4.598961927930761640e+00,9.927848303946846809e-01,6.505598718262009528e-02,1.629277141129366502e+00
6.495181798934936523e+00,5.697513893964279319e+00,5.761147312744711035e-01,4.624782080008324137e+00,9.925549695284348051e-01,6.580890858625529360e-02,1.633442506532959859e+00
6.504167556762695312e+00,5.651223994354029223e+00,6.622955086148204495e-01,4.526000206997624176e+00,9.812628938560959968e-01,6.122585763809008236e-02,1.633139032221858411e+00
6.512170076370239258e+00,5.679409436247964571e+00,6.249366151736434061e-01,4.461199551222343906e+00,9.856731931549085335e-01,6.586822263000664812e-02,1.635392680807101762e+00
6.521203041076660156e+00,5.724752292796006614e+00,5.908163343987851146e-01,4.451212583309986037e+00,9.876886496367802692e-01,6.992074978089833637e-02,1.640103815780976415e+00
6.530203104019165039e+00,5.721445024968213389e+00,6.222534857460312319e-01,4.464565174061792874e+00,9.860857559253937143e-01,6.973106331692704996e-02,1.641234012852074819e+00
6.540203094482421875e+00,5.806940503521772712e+00,6.201884609405614590e-01,4.400641725866531573e+00,9.841185017861797668e-01,7.832474016841142750e-02,1.644614891859975447e+00
6.549202680587768555e+00,5.812850738632689307e+00,5.976473766337614402e-01,4.414815836373908731e+00,9.873131484759913867e-01,8.198732920318510531e-02,1.645916764777462848e+00
6.557202816009521484e+00,5.812864128984445600e+00,5.812595826619050277e-01,4.380515834258539520e+00,9.900267970100820047e-01,8.501901201895718796e-02,1.645004798946597901e+00
6.566202878952026367e+00,5.767083911095522986e+00,6.399598949394492697e-01,4.542099462507811047e+00,9.820609369697329560e-01,7.800015327020151656e-02,1.643957239432489725e+00
6.575203180313110352e+00,5.754406901966443222e+00,5.745332252979219456e-01,4.548861467268608294e+00,9.890829589679605016e-01,7.574536431693253136e-02,1.644868723378873465e+00
6.584203004837036133e+00,5.776039801543356944e+00,5.931319508597776569e-01,4.565608685243830678e+00,9.856955963590022796e-01,7.588237678458860380e-02,1.646302702582635780e+00
6.593203306198120117e+00,5.798747273167330185e+00,6.025900834309225740e-01,4.631628720515018394e+00,9.842143820548739930e-01,8.079717135320325927e-02,1.647541371314886316e+00
6.602203845977783203e+00,5.795181171273894094e+00,5.978856311131740542e-01,4.587143895361735169e+00,9.843431364147068319e-01,8.071358477400733533e-02,1.644575303225163099e+00
6.611232995986938477e+00,5.797899754075928058e+00,5.216254209197577207e-01,4.598571295118042634e+00,9.923533750379320839e-01,8.222125497794059712e-02,1.641993912857488747e+00
6.620580434799194336e+00,5.702144196637417117e+00,5.346296721358195780e-01,4.597348144855914143e+00,9.903403256548178879e-01,7.209827733862282650e-02,1.640862659158359049e+00
6.629576683044433594e+00,5.708571676324279309e+00,4.523448229571390700e-01,4.653977191186370099e+00,9.976918139797111840e-01,7.382991198283742063e-02,1.640454243122566158e+00
6.640577554702758789e+00,5.715180979235477743e+00,4.297615312992277836e-01,4.655247880845553965e+00,1.000568215885066170e+00,7.636877852148299395e-02,1.640018180379321233e+00
6.647577524185180664e+00,5.694873212264269569e+00,4.840883499617940067e-01,4.516157340181399249e+00,9.920511264613131042e-01,7.422299213190448886e-02,1.641683838875081847e+00
6.657578229904174805e+00,5.649739399408750806e+00,4.820945286996177748e-01,4.515513059846517407e+00,9.922734235626962107e-01,6.873321428621301243e-02,1.641808174516466101e+00
6.665584564208984375e+00,5.707577544201573261e+00,4.348705757445368025e-01,4.485672797575703363e+00,9.972795008815786844e-01,7.649970233154766708e-02,1.643089340117356523e+00
6.675578355789184570e+00,5.770864416102948091e+00,4.127783415420414603e-01,4.402124684102743046e+00,9.996644562455062610e-01,8.066930428801478981e-02,1.645215347844285914e+00
6.683576822280883789e+00,5.721783548218159154e+00,3.901411987330983266e-01,4.346036429292793102e+00,1.001563722629283060e+00,7.544545721808369743e-02,1.646803985143326488e+00
6.692585229873657227e+00,5.639211888488552482e+00,3.742667181768008500e-01,4.328635515777337517e+00,1.000702507090859950e+00,6.849381334895253415e-02,1.641078737836312307e+00
6.700577259063720703e+00,5.598865129081221248e+00,4.035089672188443277e-01,4.293378447227377492e+00,9.961514169597419643e-01,6.145182296154505508e-02,1.640087358385359462e+00
6.709579229354858398e+00,5.648539514520511062e+00,3.931828175631703060e-01,4.350700591652493898e+00,9.982042926133426475e-01,6.518311285222701257e-02,1.640902339999010140e+00
6.719089984893798828e+00,5.641272235643797650e+00,2.770601294201810449e-01,4.341657337068841827e+00,1.010689742442734795e+00,6.444391342668102929e-02,1.639065172999782938e+00
6.728092670440673828e+00,5.644583868108943747e+00,3.253155345162781487e-01,4.377928736063122273e+00,1.004933671904006953e+00,6.174428440986224481e-02,1.636519516174753885e+00
6.737092494964599609e+00,5.666449458808581419e+00,2.606010835226238442e-01,4.357673157251913842e+00,1.011879162969228085e+00,6.649776445329357022e-02,1.634270725511502098e+00
6.745093584060668945e+00,5.541654941479018603e+00,3.287248210843392027e-01,4.356604851308871318e+00,1.002915466726544746e+00,5.370827254770872694e-02,1.632827758234600024e+00
6.754093647003173828e+00,5.539248367515640759e+00,3.473081389619783743e-01,4.399658778614216281e+00,1.000965904288742436e+00,5.300910881323355611e-02,1.633488950938408069e+00
6.763092517852783203e+00,5.565098457855498282e+00,3.258224626850117489e-01,4.469200463785866440e+00,1.005962607676424758e+00,5.643587260491288865e-02,1.635188505914934920e+00
6.772092819213867188e+00,5.625673828959848244e+00,2.214101941728974510e-01,4.573770235281065411e+00,1.019302891881740836e+00,6.120301778333733789e-02,1.636498378471151760e+00
6.780092716217041016e+00,5.586749909558317739e+00,2.247708292916982542e-01,4.587106548183194299e+00,1.018898244116568597e+00,5.849992894983473135e-02,1.636591815632029823e+00
6.790096759796142578e+00,5.576860347219319003e+00,2.321154472825246728e-01,4.649129856783649650e+00,1.018080589288175908e+00,5.808220581185800924e-02,1.637296138581093796e+00
6.798093557357788086e+00,5.601146872565200496e+00,2.438243985898381483e-01,4.590189159564162402e+00,1.017261695424099832e+00,5.979649316259914860e-02,1.637580691572418035e+00
6.807166099548339844e+00,5.593981001216672411e+00,1.980464923066785898e-01,4.663659347949724143e+00,1.021198201500153724e+00,5.838953583687230692e-02,1.633911562530742545e+00
6.816145658493041992e+00,5.624081924242853248e+00,2.454949540733262492e-01,4.651091086928707874e+00,1.013432085277787165e+00,5.849730110293729912e-02,1.635863930303938618e+00
6.825682163238525391e+00,5.572945683942717388e+00,2.373031744618520067e-01,4.664563958655029374e+00,1.015579958440633757e+00,5.333229020502566059e-02,1.633806171105751881e+00
6.833665609359741211e+00,5.578967630754586793e+00,2.440479222841887008e-01,4.521445079593034322e+00,1.015003694035769399e+00,5.471821655029997233e-02,1.633687983162821045e+00
6.843666553497314453e+00,3.285158336475009655e+00,7.825414906325152131e+00,8.718539123500221422e+00,2.973238593706158950e-01,3.600848471723031019e-01,1.823604827224112546e+00
6.850666522979736328e+00,3.261140582258622356e+00,7.871262876628950522e+00,8.746990592378727669e+00,2.926534076947248098e-01,3.621829386219435065e-01,1.819048785581664385e+00
6.860666513442993164e+00,3.228260897837627930e+00,7.892045377186573951e+00,8.655332819260456390e+00,2.905185047038233992e-01,3.664551972286824721e-01,1.812610749122803844e+00
6.868665933609008789e+00,3.219980680001989892e+00,7.918965642626742074e+00,8.720143569216661561e+00,2.874450592944665650e-01,3.654774489052086128e-01,1.815516015572073094e+00
6.877665281295776367e+00,3.250699292869597024e+00,7.909141341457048391e+00,8.761230468831341156e+00,2.890830125272798035e-01,3.621965229816638820e-01,1.818285077014092810e+00
6.886665821075439453e+00,3.291328204111334976e+00,7.920275273940908356e+00,8.788649002289117718e+00,2.869590752532241718e-01,3.566668158258917143e-01,1.820730420271763572e+00
6.894665718078613281e+00,3.287254024166406108e+00,8.021729309238635253e+00,8.724928729736170396e+00,2.739742441918276428e-01,3.574653134096013596e-01,1.823155712111360183e+00
6.903665781021118164e+00,3.273244434109314316e+00,8.012025078874264850e+00,8.782745850959532419e+00,2.759856767392358523e-01,3.601069162181469441e-01,1.822474345016181774e+00
6.912668228149414062e+00,3.222822364293046249e+00,7.939522123298925038e+00,8.792667821736692702e+00,2.865940892512889859e-01,3.646272775684192280e-01,1.818474294343015663e+00
6.922187805175781250e+00,3.238308158314448626e+00,7.931313346175751455e+00,8.777434861003788669e+00,2.880439638713146455e-01,3.630713717667451990e-01,1.818306235943199178e+00
6.930173397064208984e+00,3.219576585648171285e+00,7.979115599878531917e+00,8.810617784173247813e+00,2.834306053484719756e-01,3.668787194539803176e-01,1.816546787206126279e+00
6.940173387527465820e+00,3.220085782632592597e+00,7.964217974582277648e+00,8.868051577766895122e+00,2.862553989314121639e-01,3.659589102186437404e-01,1.815604480120645237e+00
6.949174642562866211e+00,3.269355537204266859e+00,7.996405723242978603e+00,8.878820724516613083e+00,2.837147338564401933e-01,3.624176045719297856e-01,1.813933898129004962e+00
6.957173824310302734e+00,3.359471207235580348e+00,7.964784467583915450e+00,8.863889629508065582e+00,2.859756679949567726e-01,3.559537023211641893e-01,1.819001788897555816e+00
6.966173410415649414e+00,3.419019765032259794e+00,7.945953582189458686e+00,8.819062719890512270e+00,2.865991810704924259e-01,3.485939266702729467e-01,1.820331298351300031e+00
6.975173234939575195e+00,3.388049526329056427e+00,7.875459972447838020e+00,8.829651650098794491e+00,2.939801599854329761e-01,3.522837455229435033e-01,1.821436328183493991e+00
6.984174489974975586e+00,3.370781681817999864e+00,7.991884298772025552e+00,8.825133813015417772e+00,2.809022917702409528e-01,3.557022886202865219e-01,1.819951605416663343e+00
6.993174791336059570e+00,3.348626023954818454e+00,8.078326621146363351e+00,8.791447475704485370e+00,2.684127897818321395e-01,3.554813949712129495e-01,1.820564330842089351e+00
7.001173496246337891e+00,3.337940739383093991e+00,8.099709546697331675e+00,8.878942102942252390e+00,2.674670038882851486e-01,3.573488937166023338e-01,1.823327785020902869e+00
7.010177612304687500e+00,3.434457575705117893e+00,8.071058418647535149e+00,8.915648092659580470e+00,2.719014167383292380e-01,3.499441051325188345e-01,1.825591731685242802e+00
7.019178628921508789e+00,3.508174489115621686e+00,8.044530737101437623e+00,8.943766990162941966e+00,2.737880305564605044e-01,3.409043125756102133e-01,1.828714704734205609e+00
7.028685808181762695e+00,3.556285348248253708e+00,8.064466607273915955e+00,8.855322367357496560e+00,2.709313820427083352e-01,3.373484486885430789e-01,1.824046967357950910e+00
7.037685632705688477e+00,3.516035840416549263e+00,8.104016728053892393e+00,8.797765024307006243e+00,2.667503750125021500e-01,3.417501960826010432e-01,1.822683266222510978e+00
7.045685529708862305e+00,3.481512443603957063e+00,8.131750552279095601e+00,8.754441334126873642e+00,2.649884316014482488e-01,3.457040107148385277e-01,1.821539346653876068e+00
7.055685758590698242e+00,3.477202595543086527e+00,8.162062778567685584e+00,8.651038748684708679e+00,2.606988952020264372e-01,3.462717109658658421e-01,1.819844820821612474e+00
7.064685344696044922e+00,3.440261122102223457e+00,8.133570232859758775e+00,8.784475837041684443e+00,2.626497506611868427e-01,3.510407381871979426e-01,1.817159834402888974e+00
7.072686672210693359e+00,3.416678581084164446e+00,8.144570734240595300e+00,8.779261661389082150e+00,2.607678444497916193e-01,3.552614772381009201e-01,1.818242139782902056e+00
7.081685543060302734e+00,3.409122966485845563e+00,8.075349486048073899e+00,8.666530976318748358e+00,2.703753811869388235e-01,3.547046276195925385e-01,1.815038723760047157e+00
7.090685844421386719e+00,3.509133006350512396e+00,8.103209908158049757e+00,8.666536874624544140e+00,2.660937038068362792e-01,3.459694776718770237e-01,1.816662425434610428e+00
7.099685668945312500e+00,3.532558054300941830e+00,8.132475851847173587e+00,8.712386445219186371e+00,2.645532109965511580e-01,3.419859261933881900e-01,1.818041988545558763e+00
7.108708381652832031e+00,5.890406305536482812e+00,6.417845893870909313e-01,4.500465512079601105e+00,9.696701615870345625e-01,7.832528805206102895e-02,1.630465405930286771e+00
7.116701841354370117e+00,5.860295519315043222e+00,6.603239078397427075e-01,4.393042613107462913e+00,9.664205445415329221e-01,7.672364646932698651e-02,1.630974248091942025e+00
7.126229286193847656e+00,5.883151640862839038e+00,6.248610381355684806e-01,4.432494768139419783e+00,9.701688505885450731e-01,7.830843764479222813e-02,1.635609546833987515e+00
7.134230136871337891e+00,5.879015195406622318e+00,6.404164138219854419e-01,4.419332075981595054e+00,9.693737560632141870e-01,7.891588214056183270e-02,1.634238792950905461e+00
7.146908044815063477e+00,5.835806681508344695e+00,6.953527428297230362e-01,4.397447289740743059e+00,9.619679499065014738e-01,7.265112871195543442e-02,1.632701404045985294e+00
7.156907558441162109e+00,5.847163666882410737e+00,6.890516275719301698e-01,4.411244475802833520e+00,9.623492764030951996e-01,7.242901605791507436e-02,1.628180968771608672e+00
7.164906263351440430e+00,5.821698802051819222e+00,7.051577243971214326e-01,4.349215942436148730e+00,9.615931810040445615e-01,6.932877291350102167e-02,1.624662836043117231e+00
7.173907041549682617e+00,5.920732984062499149e+00,7.225155624518497799e-01,4.274667872849937211e+00,9.592091160081553936e-01,8.017595746496292142e-02,1.627023710692807157e+00
7.181905746459960938e+00,5.946199882506244094e+00,7.990632856729514844e-01,4.295501627278647483e+00,9.491572044935412400e-01,8.313799952981026919e-02,1.627953330471467730e+00
7.191906452178955078e+00,5.949225044826707887e+00,8.140330624031690832e-01,4.401590234129661994e+00,9.477291631927838855e-01,8.275559631048690079e-02,1.632217064766317227e+00
7.199905872344970703e+00,5.929259453978117378e+00,7.958704634137518941e-01,4.438804616948652360e+00,9.501535928656542618e-01,8.238935543306454001e-02,1.631185630015386190e+00
7.208921432495117188e+00,5.937579857129224870e+00,7.391920852635233130e-01,4.513819231046090508e+00,9.553305907781816098e-01,8.178730161730903003e-02,1.633189228958211059e+00
7.217921018600463867e+00,5.870990558126690573e+00,7.078283344545932554e-01,4.509172949771101280e+00,9.579942746861498382e-01,7.656568928703463839e-02,1.633607250379105702e+00
7.227424621582031250e+00,5.842203992161696391e+00,7.095251720217551350e-01,4.482859781161420365e+00,9.596593435618421264e-01,7.473207263411248136e-02,1.631319316410582809e+00
7.235424518585205078e+00,5.778889206913075505e+00,6.927280589065768490e-01,4.540152295274555883e+00,9.635274363859690494e-01,6.869863863528849479e-02,1.631220517191660502e+00
7.247425079345703125e+00,5.761379923866412511e+00,7.165789006433409547e-01,4.540116206580004921e+00,9.602864624367714041e-01,6.886127488170297462e-02,1.630125434701886755e+00
7.259425163269042969e+00,5.768646501109123470e+00,7.175379439849071117e-01,4.563257855832375753e+00,9.594753405148114256e-01,6.805784567270820040e-02,1.630514959319565804e+00
7.268424749374389648e+00,5.791379183058217528e+00,6.834261163329604649e-01,4.562985907874273828e+00,9.644682704272274920e-01,7.060664247915335312e-02,1.627945920235216226e+00
7.279425144195556641e+00,5.761381764914432324e+00,6.979266970733850606e-01,4.535921385212955848e+00,9.630642345962611151e-01,6.675276021595270837e-02,1.626290167878747139e+00
7.288425445556640625e+00,5.669360104454321814e+00,7.339892727449613963e-01,4.517268979102888160e+00,9.587401489338128746e-01,6.128886996939582332e-02,1.626627894374230054e+00
7.296425342559814453e+00,5.614915192373680419e+00,7.115746213283273836e-01,4.587761647092632344e+00,9.625197908353084753e-01,5.673342757082448784e-02,1.625068111250515646e+00
7.305430650711059570e+00,5.569999328396406213e+00,6.819864719600953196e-01,4.532519907791896507e+00,9.636668098553797801e-01,5.227153418306727806e-02,1.623816992010618909e+00
7.313429832458496094e+00,5.650783250625604381e+00,6.611297888442677628e-01,4.488879498813703073e+00,9.652896173681552172e-01,6.233233230588900581e-02,1.626354169527108429e+00
7.322696924209594727e+00,5.670225621536022942e+00,6.447283199409038490e-01,4.600569192723201084e+00,9.673647288553571810e-01,6.561056321822657245e-02,1.624221428369373887e+00
7.330696582794189453e+00,5.658913900062850999e+00,6.598412183872061076e-01,4.602508654426875623e+00,9.664035575735617778e-01,6.614973245670369151e-02,1.623624260968225430e+00
7.340698957443237305e+00,5.641265428472833854e+00,6.879447633894202330e-01,4.452062805563703485e+00,9.613917990946798664e-01,6.485042618954248161e-02,1.622244318347298986e+00
7.347697257995605469e+00,5.591725260083455495e+00,7.395513820696635321e-01,4.442090219612217616e+00,9.574464991449356255e-01,6.387130389488139548e-02,1.621276550258293980e+00
7.357713699340820312e+00,5.583411349697400716e+00,7.890800009492636713e-01,4.620360966737604436e+00,9.513787767841659360e-01,6.234683067545169349e-02,1.625757465180861283e+00
7.366696119308471680e+00,5.544088476326708204e+00,7.336099568624940837e-01,4.584239651660767301e+00,9.573738830923772536e-01,5.822764568597122575e-02,1.626208030074739463e+00
7.374696254730224609e+00,5.565192810909257659e+00,7.154204350040169746e-01,4.585771858591384031e+00,9.576461755274618959e-01,6.036920698320439455e-02,1.626341746458852322e+00
7.383697032928466797e+00,5.551090150686619040e+00,7.029460806548840646e-01,4.607836277045266549e+00,9.598498006163763696e-01,6.002320005660239516e-02,1.624957092576015061e+00
7.392696142196655273e+00,5.556863305561877020e+00,5.750638305236293046e-01,4.670172628250144342e+00,9.769016514610504576e-01,5.961916200978033265e-02,1.626524829473448674e+00
7.400697469711303711e+00,5.526672068045891173e+00,6.430527280982649696e-01,4.585372497618249277e+00,9.695242545768866238e-01,5.773171398718408148e-02,1.623545778037882803e+00
7.409771442413330078e+00,5.468858297670561974e+00,5.695613611331101778e-01,4.496441956201118195e+00,9.773815396032063951e-01,5.144724217207065353e-02,1.623642993218982866e+00
7.422330617904663086e+00,5.490668006889251274e+00,5.722986801042623251e-01,4.441099287147923569e+00,9.788721959026891462e-01,5.421900736074955485e-02,1.620763766714571563e+00
7.431331634521484375e+00,5.493620346050582803e+00,5.352986766904626048e-01,4.391813200458614119e+00,9.838280203142192315e-01,5.362203112589770948e-02,1.624894058432268640e+00
7.440331459045410156e+00,5.486959404837317145e+00,4.978754068610247718e-01,4.438898355199612844e+00,9.877350627475682820e-01,5.340590476664267006e-02,1.625434341549596873e+00
7.448344945907592773e+00,5.409130988633361170e+00,4.914979629649077197e-01,4.515470413897465285e+00,9.933207558868583087e-01,4.441364588092849147e-02,1.620333355868164071e+00
7.457330465316772461e+00,5.376474792668267000e+00,4.310064298287878959e-01,4.557082763340399190e+00,1.000337887257083613e+00,4.134559803643911985e-02,1.622300582094691634e+00
7.465330362319946289e+00,5.426778538382462713e+00,3.894156093783489037e-01,4.522293230181507973e+00,1.006661943983240937e+00,4.623120348082809805e-02,1.618545204282120009e+00
7.474384784698486328e+00,5.441561983364277211e+00,3.529140624451135300e-01,4.427231236863068631e+00,1.011316364031760839e+00,4.859285030039569436e-02,1.619097097177419897e+00
7.483330488204956055e+00,5.396675458616630117e+00,4.087363595235724012e-01,4.355465728828208150e+00,1.006829181192507860e+00,4.414740083671905846e-02,1.617527186073473011e+00
7.492330312728881836e+00,5.441595261520395077e+00,4.230439232787394643e-01,4.369084723369601519e+00,1.005239572559550432e+00,4.741297230025745546e-02,1.619809965186540968e+00
7.500330448150634766e+00,5.471153648234780675e+00,4.287747107796017754e-01,4.316089831822546685e+00,1.002567422401579478e+00,4.881782823496395168e-02,1.621176911289144540e+00
7.509331464767456055e+00,5.546615466460660393e+00,4.646361712513548126e-01,4.257738034687416295e+00,9.981168119179065767e-01,5.621869368312464033e-02,1.624571091128138134e+00
7.517331600189208984e+00,5.542390919636160262e+00,4.573003663505905703e-01,4.161283365352095309e+00,1.000980588514377656e+00,5.684789234980795747e-02,1.621948920681058004e+00
7.526842355728149414e+00,5.592459546671133097e+00,3.809339910684826913e-01,4.143819194295755182e+00,1.008887513147763482e+00,6.274728104521569427e-02,1.620043051217306296e+00
7.534841299057006836e+00,5.468929826765450919e+00,3.566450411374323948e-01,4.131000958289332559e+00,1.011006361348187887e+00,4.997244678289303188e-02,1.616205523605661165e+00
