time,fx,fy,fz,mx,my,mz
6.142829179763793945e+00,1.199914445080799252e+00,3.426653802895954115e+00,1.403793801873215452e+00,1.520065442606358452e+00,2.305348160469767593e-01,1.561575371852952365e+00
6.151827096939086914e+00,1.302440724649521986e+00,3.413902550762885291e+00,1.134138807897644652e+00,1.518364268845250331e+00,2.254736300512568958e-01,1.568344248730461077e+00
6.159826755523681641e+00,1.371777842978521011e+00,3.476098946129396072e+00,9.665651268712006638e-01,1.524150419719797478e+00,2.204714485461144458e-01,1.568317445936262988e+00
6.168830156326293945e+00,1.378937766566426859e+00,3.498542493735837144e+00,9.459065296374674636e-01,1.524913301534654986e+00,2.243681015949412771e-01,1.564569263741163896e+00
6.177829980850219727e+00,1.391496997729693152e+00,3.526424155170019947e+00,7.192725088488525209e-01,1.529112755159321102e+00,2.273714087932679206e-01,1.563832579881922369e+00
6.186520814895629883e+00,1.468060136571915253e+00,3.450343978392092392e+00,5.384322122099056696e-01,1.519518143777538688e+00,2.229456204894950666e-01,1.562766142299838457e+00
6.195520639419555664e+00,1.581786956893343588e+00,3.572488815750817004e+00,3.509455555759409262e-01,1.535196938045365833e+00,2.180994612644413799e-01,1.560848423698842469e+00
6.204530954360961914e+00,1.597137408556959182e+00,3.599786228561522083e+00,3.262804453214331324e-01,1.538185871718155573e+00,2.195068841807621685e-01,1.559989442728484610e+00
6.212521314620971680e+00,1.632282657182308583e+00,3.616444671059452887e+00,2.381356646019800738e-01,1.542393534568977653e+00,2.201281692429709058e-01,1.561100979043664072e+00
6.222538232803344727e+00,1.716320808820309018e+00,3.570039762945365514e+00,1.135865255410301727e-01,1.534175394652656843e+00,2.160161152859921552e-01,1.559181583102515978e+00
6.230520963668823242e+00,1.740199586433781143e+00,3.626801035613453017e+00,6.858159035560380812e-02,1.539688861227350714e+00,2.196232382745410550e-01,1.557788649111754742e+00
6.240521192550659180e+00,1.822194686687451881e+00,3.499377924910299864e+00,5.066759614082912144e-02,1.524301127439813275e+00,2.196723904157608931e-01,1.562218377028082861e+00
6.249520778656005859e+00,1.894598849736903956e+00,3.474392165162890400e+00,2.344727362862554232e-01,1.523046860343260089e+00,2.186872235324914537e-01,1.558668629703902964e+00
6.258529663085937500e+00,1.985253655069912471e+00,3.450328742172756424e+00,4.311627374778631006e-01,1.518937548614069488e+00,2.176473373144888757e-01,1.560504412586077194e+00
6.269617319107055664e+00,2.039840052384222169e+00,3.460433120227411674e+00,5.435005349638333261e-01,1.518775111100038711e+00,2.178051303957821150e-01,1.557549905180118266e+00
6.278627395629882812e+00,2.152576732988594088e+00,3.402003871256992884e+00,7.621366314218576132e-01,1.513130244765860333e+00,2.137833963560615835e-01,1.558328538019364551e+00
6.287240982055664062e+00,2.142842954397154998e+00,3.366237974502743757e+00,9.466553815218960999e-01,1.504626574054388044e+00,2.195695700848289134e-01,1.558254529694499180e+00
6.296240568161010742e+00,2.201841709242855050e+00,3.335181107350980501e+00,1.081994896857679356e+00,1.500186353584427978e+00,2.170516602567968689e-01,1.558609121543890863e+00
6.305240631103515625e+00,2.198735153040483503e+00,3.390024080701233622e+00,1.110292884102263899e+00,1.507016176127540019e+00,2.207025122433727837e-01,1.556342953043160504e+00
6.314240455627441406e+00,2.290496219047963855e+00,3.475894065259490517e+00,1.124570422514972856e+00,1.516414836461643212e+00,2.135162573422186572e-01,1.558256349722626277e+00
6.323240518569946289e+00,2.345182549462957677e+00,3.591842852466853753e+00,1.166870616415295325e+00,1.528313638746759295e+00,2.131157359874691626e-01,1.555935821746469383e+00
6.332240581512451172e+00,2.400200065822479356e+00,3.531523864417012604e+00,1.245147587538485645e+00,1.521650111548769724e+00,2.112419592607590046e-01,1.558373185397476712e+00
6.341241836547851562e+00,2.465311194788243565e+00,3.595086510551420922e+00,1.388296738434580346e+00,1.529021012803023050e+00,2.100457376761294681e-01,1.561376790075385435e+00
6.350240468978881836e+00,2.588611781700221659e+00,3.630266713905042852e+00,1.468485539698250797e+00,1.531401812619558767e+00,2.023850019774521281e-01,1.561986193011645208e+00
6.359240293502807617e+00,2.660890506137849609e+00,3.644688152578293039e+00,1.621679679103764871e+00,1.530715689155008441e+00,2.022624846920863806e-01,1.559559921290506468e+00
6.368278026580810547e+00,2.673085894804222207e+00,3.734550337552169363e+00,1.766912539852457220e+00,1.541378936614472117e+00,2.038482230203157164e-01,1.560056540555176730e+00
6.376269578933715820e+00,2.675212134734830549e+00,3.736612285178483983e+00,1.690947825917669567e+00,1.540410721619434931e+00,2.049718661076289916e-01,1.558182537100323950e+00
6.386799573898315430e+00,2.662328293325650463e+00,3.743458672492339989e+00,1.808186176733976636e+00,1.541595666533930320e+00,2.096460331835321156e-01,1.557899075047258330e+00
6.394796848297119141e+00,2.742435721194702136e+00,3.796818818300630838e+00,2.020461693695063232e+00,1.549178583648613605e+00,2.041167073503550311e-01,1.560867398207112178e+00
6.403796911239624023e+00,2.804668977070884583e+00,3.808800082857401570e+00,2.065481981290287372e+00,1.550037659214322572e+00,2.025085020709155859e-01,1.559994441844062774e+00
6.412832498550415039e+00,2.852285222463784020e+00,3.817704381258654411e+00,2.116801082203158213e+00,1.550181301109453624e+00,2.017376295502819050e-01,1.561016070287334356e+00
6.421802520751953125e+00,2.858828311977593462e+00,3.781720746157197777e+00,1.999419108964473724e+00,1.546587581309856851e+00,2.042308469693326356e-01,1.555559257998133882e+00
6.431850194931030273e+00,2.922614448304652779e+00,3.699983544147070536e+00,2.058833169614280756e+00,1.537428372451821179e+00,2.013130236192177958e-01,1.555340097985199455e+00
6.439796686172485352e+00,2.984386242879714768e+00,3.744220535789625437e+00,2.162643862485373880e+00,1.542531307548868913e+00,2.004442292822673499e-01,1.560976617905930341e+00
6.448796510696411133e+00,2.965207323323531430e+00,3.734519290509771050e+00,2.108884830667037580e+00,1.538699435983758690e+00,2.050984954306110664e-01,1.557398801339246797e+00
6.456797361373901367e+00,3.056520312074906265e+00,3.827477069284476396e+00,2.228192850957197102e+00,1.549006949205316452e+00,1.989068195925261517e-01,1.560158871558942284e+00
6.465800046920776367e+00,3.049093657297482718e+00,3.768094565279578312e+00,2.322939799356681601e+00,1.538583136339782165e+00,2.020173410791536450e-01,1.561778985582363388e+00
6.476799726486206055e+00,3.069394774938429826e+00,3.739158011391380487e+00,2.396988999854842817e+00,1.535486583290431639e+00,2.023879330959357514e-01,1.563253641102024583e+00
6.486483573913574219e+00,3.106271450924562139e+00,3.773224776873762565e+00,2.450873784496833352e+00,1.536981174787642512e+00,1.999611527342501360e-01,1.562924016991068976e+00
6.494484186172485352e+00,3.108743083780665550e+00,3.814272942543782907e+00,2.481171335957268909e+00,1.541889511964947834e+00,2.021254163891565425e-01,1.562684951897479246e+00
6.504507541656494141e+00,3.097479980766446594e+00,3.756349251741839979e+00,2.488825270805469891e+00,1.535142472405634173e+00,2.044894159106385167e-01,1.560893969552122451e+00
6.512483835220336914e+00,3.095898179697372132e+00,3.793635229200820635e+00,2.501282646541479249e+00,1.538953916942418676e+00,2.032727974432676776e-01,1.556242653413590693e+00
6.521483659744262695e+00,3.119489645399878164e+00,3.872929996204226288e+00,2.403948178352663501e+00,1.546858723469928476e+00,1.993334452350238040e-01,1.556107830736014108e+00
6.531483888626098633e+00,3.072460172546397139e+00,3.920334063936749214e+00,2.414587838520767082e+00,1.556417249373263312e+00,2.045116879862221293e-01,1.560815179050743184e+00
6.540483713150024414e+00,3.042916912357295889e+00,3.923995594567051270e+00,2.382753925820158880e+00,1.556730587884984196e+00,2.063730031660618580e-01,1.557786670971923249e+00
6.548486232757568359e+00,2.996870335943275787e+00,3.985339400008975907e+00,2.419963425814442459e+00,1.562333566695248477e+00,2.119740230457786978e-01,1.561901253520374899e+00
6.557483673095703125e+00,3.054667150534172482e+00,3.984482380724927886e+00,2.353796078084970489e+00,1.562953302107904285e+00,2.061990309659164078e-01,1.566133775204630485e+00
6.565483331680297852e+00,3.037013277713983772e+00,4.032325087440501221e+00,2.223629327231933850e+00,1.567989107209426525e+00,2.096462487313638934e-01,1.564290789196416620e+00
6.574485301971435547e+00,3.129883043457728053e+00,4.065968610894626245e+00,2.308669100756184367e+00,1.570957169895316863e+00,2.013658813155374261e-01,1.568521551245351642e+00
6.583986997604370117e+00,3.106567955293557226e+00,3.983438466926812360e+00,2.373703424195044764e+00,1.562151122031866457e+00,2.073840969727319128e-01,1.566153703510510864e+00
6.591987133026123047e+00,3.158104017114768958e+00,3.992616272482830464e+00,2.381497494336709320e+00,1.564285702835675584e+00,2.053980378870012558e-01,1.563476811561471003e+00
6.601986885070800781e+00,3.187357302918754520e+00,4.007171241847928833e+00,2.389791302957135599e+00,1.565527500084248347e+00,2.035895334815775171e-01,1.565673814595214486e+00
6.609987020492553711e+00,3.278883514497816787e+00,4.023369808509055900e+00,2.410680452350363101e+00,1.566400417149286683e+00,1.948868037349514859e-01,1.569741504379686292e+00
6.619987726211547852e+00,3.260424704266184470e+00,3.904592646790948418e+00,2.336079038374499373e+00,1.552169329189901470e+00,1.960876043098562782e-01,1.569777327583145921e+00
6.628986835479736328e+00,3.284449294813005960e+00,3.936049336217740002e+00,2.231214287437565336e+00,1.555007049511092143e+00,1.906198062328299525e-01,1.575335157827903121e+00
6.637987136840820312e+00,3.264753715109827592e+00,3.897535684457090976e+00,2.232125364893652542e+00,1.550521397888306785e+00,1.925108234153550535e-01,1.573714604079183621e+00
6.646999120712280273e+00,3.310641466109842668e+00,3.975935957297212830e+00,2.378236075385949722e+00,1.562280728822928788e+00,1.917084573077509069e-01,1.572136504586738370e+00
6.658987283706665039e+00,3.348621601803848602e+00,4.000182449815056884e+00,2.461196650939704522e+00,1.567985843903941134e+00,1.871628598273435418e-01,1.577477862918908125e+00
6.667990446090698242e+00,3.391387479020199880e+00,4.039439343387154047e+00,2.380485331929203863e+00,1.571099213683193829e+00,1.832611760913529786e-01,1.576113549728759500e+00
6.676991462707519531e+00,3.369496581667232427e+00,4.018538324277378671e+00,2.389092557377801018e+00,1.570324627334195089e+00,1.848854953198001139e-01,1.577538300557034923e+00
6.685678720474243164e+00,3.285272025524203610e+00,3.926270297866442771e+00,2.432346273546888593e+00,1.560509682626880501e+00,1.938060569254516918e-01,1.577791080347597852e+00
6.695692777633666992e+00,3.290418246441892069e+00,3.868899898285701244e+00,2.456853533546177637e+00,1.552160265674909612e+00,1.939729166748115630e-01,1.574730517976198563e+00
6.704679012298583984e+00,3.300216717506363917e+00,3.861666081216859947e+00,2.525161209969090326e+00,1.550810333133725516e+00,1.952184973802030821e-01,1.578918396472111185e+00
6.713694334030151367e+00,3.286547618699608986e+00,3.800950126399918361e+00,2.595836186831028236e+00,1.544457469881229228e+00,1.967076719317254196e-01,1.578022906443120599e+00
6.722678422927856445e+00,3.339169958183368703e+00,3.837533824987648945e+00,2.666637537042096717e+00,1.551247471609794149e+00,1.920161020405654340e-01,1.581206886852225324e+00
6.733678579330444336e+00,3.339985839989446870e+00,3.801130199264859844e+00,2.600782569433450320e+00,1.546065553968171580e+00,1.933755044918889221e-01,1.578890018467558276e+00
6.744680166244506836e+00,2.002809310233516715e+00,5.599887350035336053e-02,6.547690100686206272e+00,9.512216071599974843e-01,5.352201740195491331e-01,2.755155906297548807e+00
6.753678321838378906e+00,1.993288570173951335e+00,4.189621734484063470e-02,6.525208174551114126e+00,9.511731903559124124e-01,5.366541485869650296e-01,2.753273277183299950e+00
6.765678167343139648e+00,1.948267612099001234e+00,9.821204170178012005e-02,6.525074550501427595e+00,9.449114494197237146e-01,5.413046242304224709e-01,2.751943209597222051e+00
6.773688077926635742e+00,1.984539586908609543e+00,3.577581252184339894e-02,6.519236554976377107e+00,9.534907948323877447e-01,5.375195377499332183e-01,2.756193190527735926e+00
6.782187223434448242e+00,1.984646575768377330e+00,3.460066972199295210e-02,6.657710437955803862e+00,9.610279110440316241e-01,5.365514172987422281e-01,2.758760167547201991e+00
6.791186332702636719e+00,1.979794305593803649e+00,3.716738627370783088e-02,6.672912167769041503e+00,9.626209057906371935e-01,5.371562855499478761e-01,2.757888551039166636e+00
6.800187349319458008e+00,1.934874929025530488e+00,8.814960661362173516e-03,6.687218528898141834e+00,9.548659964209716966e-01,5.453682670774436803e-01,2.757335442148761917e+00
6.809186935424804688e+00,1.958267744054461579e+00,7.861921618096800318e-03,6.620734763727819328e+00,9.527816022814845631e-01,5.421528551536165530e-01,2.751844492720457058e+00
6.818186998367309570e+00,2.006191812518244522e+00,1.405272057551674829e-02,6.778768333925861533e+00,9.506920451305753694e-01,5.400286013842754418e-01,2.752346428096092534e+00
6.827187061309814453e+00,2.030483839006660851e+00,3.994375475257546521e-03,6.682148185546208374e+00,9.533787892428594590e-01,5.350062671293490668e-01,2.749132393526084961e+00
6.836187601089477539e+00,2.089333717400515322e+00,4.441620320917157722e-02,6.702646448165880066e+00,9.572611162024474707e-01,5.312387626392632844e-01,2.749006847695580902e+00
6.845186710357666016e+00,2.095946244722688423e+00,2.207720436081549165e-02,6.812031556813756161e+00,9.542401702128299190e-01,5.289350516159326832e-01,2.748583265112108709e+00
6.854187488555908203e+00,2.080810530981452189e+00,1.810973986239853770e-02,6.858868025634803800e+00,9.516055652707272605e-01,5.316174055395509468e-01,2.745890110558248942e+00
6.864186525344848633e+00,2.085661646074493447e+00,8.887778675844230925e-02,6.815948900232668528e+00,9.413453903496898922e-01,5.288667797726821496e-01,2.746447791902650426e+00
6.872219800949096680e+00,2.051322689147731193e+00,8.355369460276544646e-02,6.837601727554168285e+00,9.407798623561925977e-01,5.317999759238539736e-01,2.752439421880200410e+00
6.881724119186401367e+00,2.050219611076198767e+00,1.427852887844660301e-01,6.877743799083393839e+00,9.338917567902901284e-01,5.320744555249850016e-01,2.752440324994334553e+00
6.890724420547485352e+00,1.986463696097751974e+00,1.131137242234511037e-01,6.898690319195199372e+00,9.375548441786925036e-01,5.356784896369596316e-01,2.746798984834804447e+00
6.898724079132080078e+00,1.986297991718653622e+00,3.189734233974282629e-02,7.011248041202303050e+00,9.460740556501008314e-01,5.377126130191995923e-01,2.745145717457133649e+00
6.907724618911743164e+00,1.986537380314466361e+00,5.504771169757276261e-02,7.057863137393955100e+00,9.461160786576622295e-01,5.386035878290676981e-01,2.743283238323303674e+00
6.916741609573364258e+00,1.967961811271931705e+00,7.306355027124358803e-02,7.015588281438946971e+00,9.426211598567942884e-01,5.432788259755164662e-01,2.741281753060218485e+00
6.924724102020263672e+00,1.950820970778267105e+00,1.204182691607760120e-01,7.040415476081893331e+00,9.345723526394358327e-01,5.427933998560051654e-01,2.744805921124682246e+00
6.934776544570922852e+00,1.934605368625112565e+00,1.385283096210727649e-01,6.930392070031246021e+00,9.289905332538260785e-01,5.452743458135788091e-01,2.738805955592866770e+00
6.942724227905273438e+00,1.897001399477863393e+00,2.050577909683032884e-01,6.974480248029818696e+00,9.217003967228329930e-01,5.498139498711154260e-01,2.735080975635191258e+00
6.952724218368530273e+00,1.942552905677608743e+00,2.955869456552179253e-01,6.900482975417710385e+00,9.099806919945436778e-01,5.448146773642974505e-01,2.737069298073045331e+00
6.960724353790283203e+00,2.028061365570414942e+00,2.368889394924759417e-01,6.861614962525914407e+00,9.162464832854662067e-01,5.331209881797834838e-01,2.743009107666701141e+00
6.971766710281372070e+00,2.002572911253162058e+00,1.868994655970827867e-01,6.807432844720297638e+00,9.229554803136085228e-01,5.359387511255634395e-01,2.743373408822910253e+00
6.978766918182373047e+00,1.904428845862798481e+00,2.001679897960248755e-01,6.762992775367527187e+00,9.207689910851901693e-01,5.437336320173679072e-01,2.737652610037981216e+00
6.988460302352905273e+00,1.857833172603386318e+00,2.219630019309581370e-01,6.635795922956806869e+00,9.166594838290220704e-01,5.466784810306651865e-01,2.730944322722344442e+00
6.996457576751708984e+00,1.899699260918612076e+00,2.573933525662231436e-01,6.588099565682759007e+00,9.109766382842047205e-01,5.419074781909576366e-01,2.729982942903051324e+00
7.005457162857055664e+00,1.910147479659449310e+00,3.418858752221159425e-01,6.526852829239370379e+00,9.010415077109643622e-01,5.415564380558487434e-01,2.728605203588713390e+00
7.014464855194091797e+00,3.281819550030190769e+00,3.506760467892306554e+00,2.433255482404276471e+00,1.494928895388829782e+00,1.943340112129006425e-01,1.548416237307905785e+00
7.023505687713623047e+00,3.310827230519376663e+00,3.503582240431424299e+00,2.424209302736829663e+00,1.495749360771014391e+00,1.928672063839483308e-01,1.548617207053546441e+00
7.033457279205322266e+00,3.296056749090985782e+00,3.502784660403726491e+00,2.305721260180214838e+00,1.495057842094598577e+00,1.941681934430859457e-01,1.545476298215947786e+00
7.041457414627075195e+00,3.309242078697434142e+00,3.471125247074203557e+00,2.320529193847440386e+00,1.489743902803448261e+00,1.910009341223200818e-01,1.543906001697513242e+00
7.051457405090332031e+00,3.309128391853989548e+00,3.452079537758296013e+00,2.228538233463450702e+00,1.487175116665194974e+00,1.901689636078069678e-01,1.542400349300995677e+00
7.060471296310424805e+00,3.276983332523770720e+00,3.438372426282972683e+00,2.198725687713546595e+00,1.484760935182447783e+00,1.906525518690360965e-01,1.542896894462941315e+00
7.068460941314697266e+00,3.271151237244459331e+00,3.431812517937577578e+00,2.204242623446025728e+00,1.486468882714437223e+00,1.869201975179799746e-01,1.543870751097492056e+00
7.077459812164306641e+00,3.247033796126645555e+00,3.382558969626712209e+00,2.280470666258243018e+00,1.479602770724350425e+00,1.878866744594188121e-01,1.541757623081764228e+00
7.086142539978027344e+00,3.220956401521271939e+00,3.404971898534767227e+00,2.152825184048185569e+00,1.484116466549996627e+00,1.860290319150671168e-01,1.542444076609126968e+00
7.096200704574584961e+00,3.202979838691035752e+00,3.398674342045302499e+00,2.111403861911202107e+00,1.483931466509281316e+00,1.892041671690389559e-01,1.540527589512002971e+00
7.105142593383789062e+00,3.118767485878815027e+00,3.412280917484180165e+00,2.032010563804873104e+00,1.484976728016399683e+00,1.969840561966600956e-01,1.539831318911288438e+00
7.114429235458374023e+00,3.138463415660662115e+00,3.385715200594965335e+00,1.971780635741059662e+00,1.482244369852111054e+00,1.942777268182797890e-01,1.537887948222236734e+00
7.123429059982299805e+00,3.128618070002270102e+00,3.484665629137588816e+00,1.878902695701522463e+00,1.491513754335490161e+00,1.928032488845263515e-01,1.536108431313180978e+00
7.132444381713867188e+00,3.126406175715871427e+00,3.531993833282609963e+00,1.847933607300469738e+00,1.497721706713047940e+00,1.910643018635276025e-01,1.530844274517190629e+00
7.140429258346557617e+00,3.113279020954335508e+00,3.544948329935186493e+00,1.809804608706521156e+00,1.499529207141568232e+00,1.871495150193100421e-01,1.527417152041027126e+00
7.150433778762817383e+00,3.087826281361959690e+00,3.537018060175793455e+00,1.771041614789354846e+00,1.497629841439110043e+00,1.905708302373043395e-01,1.522951781089879164e+00
7.159429550170898438e+00,3.091771646420163666e+00,3.453224933500665728e+00,1.698678411907241781e+00,1.485715075202850288e+00,1.907223389378965017e-01,1.522957656126923798e+00
7.168431043624877930e+00,3.078867104624471107e+00,3.430403578644856566e+00,1.565811681563786362e+00,1.483730643740832189e+00,1.900362656823621210e-01,1.522528829377231441e+00
7.177430868148803711e+00,3.018338985174653821e+00,3.476772790492968834e+00,1.498108026261746550e+00,1.487013718928045680e+00,1.958972422193376028e-01,1.518484149671057937e+00
7.185698270797729492e+00,3.086972145046971150e+00,3.482694205832309375e+00,1.544365215441984684e+00,1.487481616343775181e+00,1.849432801320584630e-01,1.523822648447360262e+00
7.197697401046752930e+00,2.999529339896001900e+00,3.465324103557589464e+00,1.434812714089860997e+00,1.486994961297016582e+00,1.915546594787015111e-01,1.519883889713796510e+00
7.206697702407836914e+00,2.962776642556818274e+00,3.454642142959141626e+00,1.468484587211272396e+00,1.488248512739708262e+00,1.932508493526371440e-01,1.521580942285130300e+00
7.214697360992431641e+00,2.937805655761549062e+00,3.474496174067091658e+00,1.382229497038640398e+00,1.489626010632428610e+00,1.943641720875545209e-01,1.521098035976524043e+00
7.223696947097778320e+00,2.883703519488522993e+00,3.552281236045405688e+00,1.420141989818514361e+00,1.498218937235501036e+00,1.975175904535549920e-01,1.518905110140823966e+00
7.232697486877441406e+00,2.827796985167512211e+00,3.642177620227073920e+00,1.422807600538402495e+00,1.508364501636286992e+00,2.029131981120042838e-01,1.512405853485902396e+00
7.242697477340698242e+00,2.865600478526133976e+00,3.651253463234975793e+00,1.454339712910217353e+00,1.509123982338908654e+00,1.972694625919381717e-01,1.513411572838079699e+00
7.251697540283203125e+00,2.912157772736649886e+00,3.683220773894101630e+00,1.453160151646624376e+00,1.514473178909280460e+00,1.924425624884574249e-01,1.512980017972372915e+00
7.260697364807128906e+00,2.926241352262088036e+00,3.696935455929928782e+00,1.473931829059771603e+00,1.517438125829581708e+00,1.907840974920445853e-01,1.516000981773847789e+00
7.270720005035400391e+00,2.891857698375318364e+00,3.659992906954519398e+00,1.476037501712386346e+00,1.514887264417835278e+00,1.937945627429358553e-01,1.516812278946582326e+00
7.278717279434204102e+00,2.849335634011945562e+00,3.705838268977067695e+00,1.546012144431200275e+00,1.519409077813318243e+00,1.982331459327646428e-01,1.516270079999013420e+00
7.288222074508666992e+00,2.851785212234919431e+00,3.728908855562999225e+00,1.638796035737171808e+00,1.522748735053850444e+00,1.954460327334141545e-01,1.516995054402825227e+00
7.297222375869750977e+00,2.858930697988846692e+00,3.749383718582835368e+00,1.624603172681553298e+00,1.522985910274897492e+00,1.911157634715779652e-01,1.514471714356328880e+00
7.306222438812255859e+00,2.899358521038688519e+00,3.771080145639596815e+00,1.688722130408508715e+00,1.524755557621631841e+00,1.855737251683934330e-01,1.519129391058987144e+00
7.314229249954223633e+00,2.876153880481800318e+00,3.708167928339868080e+00,1.619937300825916804e+00,1.519212206454124248e+00,1.883389596410909028e-01,1.517968207307769823e+00
7.323222637176513672e+00,2.916263272997675848e+00,3.697486534310677975e+00,1.701155024080219569e+00,1.518181183381289934e+00,1.832274929120632223e-01,1.522780422942069611e+00
7.332222461700439453e+00,2.926902985569164617e+00,3.725570190064368514e+00,1.696829488531799601e+00,1.521020326901544983e+00,1.846942710566406576e-01,1.522487383979265418e+00
7.341250658035278320e+00,2.949718948101228921e+00,3.718942320526677392e+00,1.656425611501292083e+00,1.518639554845569561e+00,1.847732347035203893e-01,1.522570657382515069e+00
7.350237131118774414e+00,2.966464889541537087e+00,3.800912995487274237e+00,1.624674692598825576e+00,1.530281934002828192e+00,1.860705746675323513e-01,1.523411744546279811e+00
7.358222007751464844e+00,3.008093510815460281e+00,3.763014410150571809e+00,1.637586079729828947e+00,1.526457942786042521e+00,1.821731646459516796e-01,1.523788958255048565e+00
7.367239952087402344e+00,2.961736575796785065e+00,3.727706720393119788e+00,1.672068635234450484e+00,1.522989936887416240e+00,1.849472999109915139e-01,1.526551851957067329e+00
7.375240087509155273e+00,2.954449518157966637e+00,3.721891464308836550e+00,1.694275050866564492e+00,1.521486836503216145e+00,1.865578878692141229e-01,1.523296999230535409e+00
7.385750293731689453e+00,2.905912843060584283e+00,3.695617860508789931e+00,1.703818395786039774e+00,1.517172316987948966e+00,1.920453214833619526e-01,1.524463351407176814e+00
7.393747568130493164e+00,2.858001114529633568e+00,3.645428755404791943e+00,1.676297740486260013e+00,1.511023561420719696e+00,1.980778315949645874e-01,1.527202110518881328e+00
7.403757810592651367e+00,2.840744222770961169e+00,3.663643322947995884e+00,1.756429042750582203e+00,1.513976677365070689e+00,2.025525524330712146e-01,1.532362079136441402e+00
7.412747383117675781e+00,2.824138654104942248e+00,3.634087964321216280e+00,1.813718041384998259e+00,1.510862552808370118e+00,2.075135805795645938e-01,1.529153343752557292e+00
7.421748161315917969e+00,2.733731752127093184e+00,3.663531663558289964e+00,1.850102201857337425e+00,1.514747393498576900e+00,2.134783800617882643e-01,1.531075298598815193e+00
7.430747509002685547e+00,2.735243187594987191e+00,3.728558909090878615e+00,1.913060657097829464e+00,1.523548707063688834e+00,2.130588931429639454e-01,1.531243739386507929e+00
7.439747571945190430e+00,2.770150226853406839e+00,3.741010192797660228e+00,2.007171316620607548e+00,1.524961309221286143e+00,2.092964492848884417e-01,1.531944923214979992e+00
7.448751926422119141e+00,2.819554815689520044e+00,3.776202518779156136e+00,2.104524925941645197e+00,1.530523897180567916e+00,2.042335213342977573e-01,1.533792805375073121e+00
7.457749605178833008e+00,2.814428821637688038e+00,3.803217206763179536e+00,2.106405301278227338e+00,1.533223506710595707e+00,2.074136309316803317e-01,1.530670678606083523e+00
7.466747283935546875e+00,2.892671812935757369e+00,3.870696741238623506e+00,2.205917448080283449e+00,1.540083334523382197e+00,2.024387609026666313e-01,1.530275307639144877e+00
7.475749254226684570e+00,2.895103209603473893e+00,3.853805415786469624e+00,2.196791596161419946e+00,1.535805411797337205e+00,2.037845260633744104e-01,1.530172100495308829e+00
7.484254598617553711e+00,2.928834150469034281e+00,3.866858755676426895e+00,2.325311620009399505e+00,1.539899102402534803e+00,2.046974095723599063e-01,1.533788470842894380e+00
7.493255376815795898e+00,2.927267699797321487e+00,3.816014958865033613e+00,2.366664274174190119e+00,1.535043150982234872e+00,2.090766832721210056e-01,1.533704335732756663e+00
7.503255128860473633e+00,2.938574362947362406e+00,3.757216628992408047e+00,2.337316218573706639e+00,1.527962799300707664e+00,2.085303555344640014e-01,1.533135908334038566e+00
7.510254621505737305e+00,2.968041639403304455e+00,3.752831050117082068e+00,2.402827328935754903e+00,1.527065669018828675e+00,2.060431370091666825e-01,1.533357040123261461e+00
7.519254684448242188e+00,2.999495036967625428e+00,3.788320711673078378e+00,2.465113419954591212e+00,1.530866522291283838e+00,2.046717622056913322e-01,1.536924821623941062e+00
7.527255296707153320e+00,3.025071232172131808e+00,3.790890335749230289e+00,2.555678068774644984e+00,1.533086917777024771e+00,2.046546894930588167e-01,1.538873451441570284e+00
7.536254882812500000e+00,3.078973552017231885e+00,3.886791499939881600e+00,2.661497805358088886e+00,1.543189443837081676e+00,2.002804841216732912e-01,1.540689312324125870e+00
7.545255422592163086e+00,3.083877878421043217e+00,3.892916580712526997e+00,2.697033214474450880e+00,1.545365270048135731e+00,1.989252120669124380e-01,1.544615299000373421e+00
7.555254697799682617e+00,2.967971885484869787e+00,3.889590039283687517e+00,2.664725519249232732e+00,1.547135979252246996e+00,2.134376472558339455e-01,1.541714449638216022e+00
7.563297986984252930e+00,2.936487497016824211e+00,3.866033589353716327e+00,2.655704263125641340e+00,1.543392195968003033e+00,2.189885059217288876e-01,1.542440861350867554e+00
7.572257280349731445e+00,2.980857179217565989e+00,3.826904425997624593e+00,2.749153358115219881e+00,1.539287899652863612e+00,2.183639464799939645e-01,1.545655080172202878e+00
7.580257654190063477e+00,2.957262244859075295e+00,3.778206907766248346e+00,2.841391951775986691e+00,1.533369308823085531e+00,2.225830398983710823e-01,1.545111234671455280e+00
7.589768171310424805e+00,2.915761405736973622e+00,3.801820585345544679e+00,2.890143413047989274e+00,1.537341230440962381e+00,2.288091467225451536e-01,1.540925794707864060e+00
7.597763061523437500e+00,2.932453685205761662e+00,3.745796894644854103e+00,2.971802266601081488e+00,1.530136027517755570e+00,2.276284182684706336e-01,1.540716131022004554e+00
7.607762813568115234e+00,2.937138282471968509e+00,3.797810641613220461e+00,3.046663225120936680e+00,1.536290936290587661e+00,2.252191407475386542e-01,1.541795509666556985e+00
7.615763425827026367e+00,3.028165573008066325e+00,3.757541454843201123e+00,3.062741760566668692e+00,1.530911812113205483e+00,2.129881178765029304e-01,1.544412807241523966e+00
7.624764442443847656e+00,3.031785557978631029e+00,3.785746826775456597e+00,3.157276792271202837e+00,1.532619795900769466e+00,2.164818705733320414e-01,1.543683470671913804e+00
7.633763313293457031e+00,3.088792747609233391e+00,3.853583189791069064e+00,3.199307871039112072e+00,1.538851353602155303e+00,2.128306654569740719e-01,1.543347320588845273e+00
