time,fx,fy,fz,mx,my,mz
5.525614261627197266e+00,9.290896396352560371e-01,1.997321647181755644e+00,4.633179147813639709e+00,1.019576298234610157e+00,6.377066188973791183e-01,1.376813412170873052e+00
5.535614490509033203e+00,9.992563872573031469e-01,2.045642374025653965e+00,4.524401929350930551e+00,1.014514602144543476e+00,6.445464920276667842e-01,1.376942768892941649e+00
5.540614843368530273e+00,1.012195198628710102e+00,2.067718110642095652e+00,4.570387349240490060e+00,1.013595830364708794e+00,6.429163026308157836e-01,1.375127768211092727e+00
5.551398038864135742e+00,1.051232080374490119e+00,2.045963011310441892e+00,4.465068335497944574e+00,1.015362884590220283e+00,6.476170672629917302e-01,1.375556844390803279e+00
5.557502269744873047e+00,1.159790189771922053e+00,2.019485457579214938e+00,4.380398263118999935e+00,1.016897682480947251e+00,6.568540058404661597e-01,1.375523797273140225e+00
5.567959070205688477e+00,1.134670885586647193e+00,2.037100887576373420e+00,4.346549300854627873e+00,1.014007571791079254e+00,6.539838901568671981e-01,1.375384703201614656e+00
5.573962688446044922e+00,1.123903863848759510e+00,2.030282871347295348e+00,4.347676173898802787e+00,1.014301406729885668e+00,6.540122770968487265e-01,1.373979973218059536e+00
5.582960605621337891e+00,1.157919120597395990e+00,1.976051852470523729e+00,4.197543218095636242e+00,1.021033602678190766e+00,6.555401192098067042e-01,1.370596786343378559e+00
5.600079536437988281e+00,1.195812930273527197e+00,1.931689476473092304e+00,4.115099686188310457e+00,1.026001341025192470e+00,6.609675590047766613e-01,1.367579805588959863e+00
5.605079889297485352e+00,1.194042023602416291e+00,1.952214938007263312e+00,4.194387344796316697e+00,1.024956730525112603e+00,6.597390136834666574e-01,1.369215267034578742e+00
5.615084648132324219e+00,1.152629022402179348e+00,1.959033004327305649e+00,4.217216987644770931e+00,1.026782539692703278e+00,6.543188263720099984e-01,1.375781220320224207e+00
5.622079610824584961e+00,1.166087566556166744e+00,1.957458099933721440e+00,4.216970120517707699e+00,1.026291863096469026e+00,6.553205021604165958e-01,1.375504865592666937e+00
5.631080150604248047e+00,1.193620001129670705e+00,1.986284639689777087e+00,4.127831019081686037e+00,1.022135192873503184e+00,6.552821500358650963e-01,1.372591181315537145e+00
5.637079477310180664e+00,1.244102185333041177e+00,1.932099451414086788e+00,4.044754097683259886e+00,1.028785313538294499e+00,6.590927250604852183e-01,1.373406553960112575e+00
5.647361278533935547e+00,1.177429364470607753e+00,1.838101471187654656e+00,4.037910184356650056e+00,1.040170402385319104e+00,6.496427437860406995e-01,1.377579676679183684e+00
5.653376579284667969e+00,1.178484506070432980e+00,1.780039239425690312e+00,4.050428100232559281e+00,1.045524946289970947e+00,6.522118480017689013e-01,1.373560989352143213e+00
5.663355827331542969e+00,1.165008728026184714e+00,1.850718491811974342e+00,4.028471097486376884e+00,1.035020881137044935e+00,6.521269366317719030e-01,1.367977919296959444e+00
5.669872522354125977e+00,1.116618573821349436e+00,1.851097336721423847e+00,4.089828592940480512e+00,1.036146716437555515e+00,6.447687826718355719e-01,1.369445745152380489e+00
5.679872989654541016e+00,1.139941984092371241e+00,1.861241540465032651e+00,3.995766927720775907e+00,1.034666763171985249e+00,6.461612619876758723e-01,1.364404230494636883e+00
5.684881687164306641e+00,1.109926601736700214e+00,1.843227469024523169e+00,4.066003114708531818e+00,1.036204175615605072e+00,6.398345135103684633e-01,1.363692959174980457e+00
5.695108890533447266e+00,1.085865667973689108e+00,1.842039761084141025e+00,4.051060970682161866e+00,1.035219580693431451e+00,6.377965407244396978e-01,1.364041805242908634e+00
5.701102733612060547e+00,1.080311404876758807e+00,1.810519311699738898e+00,3.985948013417903280e+00,1.037275521707916148e+00,6.379532592378895917e-01,1.364886696613242467e+00
5.712129831314086914e+00,1.136164921230984559e+00,1.801006577374419271e+00,3.899732295155168504e+00,1.037299236201307373e+00,6.438960197431419230e-01,1.362324585199863103e+00
5.717129945755004883e+00,1.069390925824163618e+00,1.701117704899329786e+00,4.015489897669406893e+00,1.048438817492959307e+00,6.367731790261318414e-01,1.364221207441505435e+00
5.727372407913208008e+00,1.031966114110647537e+00,1.752125588427923208e+00,4.017869437252102216e+00,1.040333440218246031e+00,6.323318943345659360e-01,1.363527621421152025e+00
5.733371973037719727e+00,1.037256918846323428e+00,1.778662929147458716e+00,4.012810462291509062e+00,1.034135161706275063e+00,6.340932629493668538e-01,1.363425963914451700e+00
5.743352174758911133e+00,1.102244327311642680e+00,1.719598088514103562e+00,4.028071641357660049e+00,1.042008177006332970e+00,6.377369694950260071e-01,1.364467638624010215e+00
5.750412225723266602e+00,1.057097779681659633e+00,1.613300908381819943e+00,4.054085335136742962e+00,1.054972575947738411e+00,6.330065785051505189e-01,1.366651345476584067e+00
5.759414672851562500e+00,1.124517459586738433e+00,1.652489514730828946e+00,4.026447846431592481e+00,1.050767129828180657e+00,6.379571986456381572e-01,1.366219454710557057e+00
5.765414476394653320e+00,1.140048192273456440e+00,1.656218447720347431e+00,4.012763046175507498e+00,1.051217574650654463e+00,6.393859228423501850e-01,1.365356875905634260e+00
5.774871349334716797e+00,1.185421484459897590e+00,1.663976790578974407e+00,3.909611837495448050e+00,1.048308924587139535e+00,6.440480550920426595e-01,1.364310386050677781e+00
5.781873941421508789e+00,1.168550592445772862e+00,1.665825759983891485e+00,3.956161456038940649e+00,1.047170032260730244e+00,6.427306893441645519e-01,1.366032808760428763e+00
5.791347265243530273e+00,1.116727053242634771e+00,1.606734113459779234e+00,3.949172857002253956e+00,1.052751462832932861e+00,6.408156430541410709e-01,1.365668685616960865e+00
5.797348737716674805e+00,1.095904482647001243e+00,1.579079693686301189e+00,4.031503243013090376e+00,1.057964281716228694e+00,6.407160988051411321e-01,1.368140960371025727e+00
5.807767868041992188e+00,1.034803320719511088e+00,1.676036512925006106e+00,4.095385819918535120e+00,1.046597410489626290e+00,6.374642665010163967e-01,1.365790223567728834e+00
5.822857379913330078e+00,1.016327708006721897e+00,1.609054730735979932e+00,4.200635356877747917e+00,1.054130616311957924e+00,6.361882718321960617e-01,1.367212422688933060e+00
5.828944206237792969e+00,9.833001133621007694e-01,1.636371553316310123e+00,4.120323570782641553e+00,1.051073257020581631e+00,6.344963543734075673e-01,1.368128124933897682e+00
5.839856386184692383e+00,9.064312827883290735e-01,1.630225074650771822e+00,4.220711854936856078e+00,1.051698177806905443e+00,6.274490089880945254e-01,1.370242761622429528e+00
5.846169948577880859e+00,8.829760583558214915e-01,1.612673531802622628e+00,4.276664971714645880e+00,1.053820324865793578e+00,6.209270072966540654e-01,1.370693004108001656e+00
5.856267452239990234e+00,8.878922957780104319e-01,1.508368937774193785e+00,4.215212432162599221e+00,1.066232613720835998e+00,6.236035995025592804e-01,1.371181809998293311e+00
5.861274480819702148e+00,9.569536221719068259e-01,1.573039765901728115e+00,4.213787612258136583e+00,1.056999879200842596e+00,6.296340322293085823e-01,1.369007619790151731e+00
5.871792554855346680e+00,9.175534598799166552e-01,1.531031804327279255e+00,4.270431644518311032e+00,1.061306300359341703e+00,6.240817878691784504e-01,1.368456544785172202e+00
5.876800537109375000e+00,9.245805496165361292e-01,1.573234097799015796e+00,4.327491703986001248e+00,1.056547943770036246e+00,6.255255410906640501e-01,1.370594084272207303e+00
5.886793613433837891e+00,8.593093029139030614e-01,1.569197368852854879e+00,4.326185752319891442e+00,1.057910181513509240e+00,6.181949326162039515e-01,1.368330488159504865e+00
5.892801284790039062e+00,9.143012448987970497e-01,1.644633887386532045e+00,4.410593746375274904e+00,1.047293576273454097e+00,6.263425380367612094e-01,1.365053938360504926e+00
5.903370380401611328e+00,9.006222789591959987e-01,1.692063489126724107e+00,4.354047905030006937e+00,1.040685719980224855e+00,6.244426984059684438e-01,1.366349219955809158e+00
5.909369945526123047e+00,9.217057374628023769e-01,1.718975348647812984e+00,4.414025967105426496e+00,1.038221303481054125e+00,6.277797025330483782e-01,1.369082381037958873e+00
5.919354915618896484e+00,9.838872740835686859e-01,1.673524466285271295e+00,4.336680826169063252e+00,1.041934882945583229e+00,6.341321048210812883e-01,1.367725163693588986e+00
5.925355195999145508e+00,9.688933522302800583e-01,1.678024365699365195e+00,4.447706827143724340e+00,1.043184197895552057e+00,6.321518916758056550e-01,1.370828421116289775e+00
5.935355663299560547e+00,1.023189065609191539e+00,1.634103060889064762e+00,4.379412507833550627e+00,1.047183518127497548e+00,6.410113952574876262e-01,1.365790492753718777e+00
5.940679550170898438e+00,1.037357801077071207e+00,1.590898070125396080e+00,4.335824608879310205e+00,1.051527791512533838e+00,6.423712976980632261e-01,1.366437671182380020e+00
5.951355695724487305e+00,1.067081950062168216e+00,1.596058399698159658e+00,4.346629197960350410e+00,1.049051683172997018e+00,6.434407873160511437e-01,1.366754495521610657e+00
5.957357645034790039e+00,1.097024216708667010e+00,1.690229612332636577e+00,4.366585300132503455e+00,1.036864159705431110e+00,6.466614817900695478e-01,1.365606688585222717e+00
5.966366529464721680e+00,1.151458662408053613e+00,1.678983405531972117e+00,4.297032870323763909e+00,1.038598650604352525e+00,6.532260607391865426e-01,1.363858169591817493e+00
5.973159074783325195e+00,1.144307057397754512e+00,1.614748594459679554e+00,4.300835396980562386e+00,1.044595957182556933e+00,6.505311480884851116e-01,1.361769138317886041e+00
5.984158277511596680e+00,1.116379916912014769e+00,1.675689654310201115e+00,4.334540020139025174e+00,1.039598252785599808e+00,6.463111764861959596e-01,1.363476945480923908e+00
5.989163637161254883e+00,1.085969809830865218e+00,1.658580248437983018e+00,4.331809182715863571e+00,1.042082523786686643e+00,6.460146674663931332e-01,1.361131347270570613e+00
5.999157667160034180e+00,1.074600050330518197e+00,1.684446455289437372e+00,4.312941161598508266e+00,1.037068546089734200e+00,6.467754055257406431e-01,1.358444068008026973e+00
6.005158185958862305e+00,9.953698095623233488e-01,1.708864139182243447e+00,4.299121374791974759e+00,1.033427193172320679e+00,6.390304693653556800e-01,1.357141242393445468e+00
6.015822649002075195e+00,9.738176625026546684e-01,1.737391151303307346e+00,4.225013252366868421e+00,1.030127607789470323e+00,6.372094644005614761e-01,1.356370606018910907e+00
6.020828485488891602e+00,9.801990955886393797e-01,1.713283866287398371e+00,4.290077456956298718e+00,1.032701033761778131e+00,6.360994080737574219e-01,1.353730762883905481e+00
6.031822204589843750e+00,1.038022974782551566e+00,1.637673424261859134e+00,4.229701263197619632e+00,1.042088951338575376e+00,6.422462339940564480e-01,1.352222457689522317e+00
6.036829710006713867e+00,1.067599207648771253e+00,1.608285226516069200e+00,4.165000928616576559e+00,1.045105030000366586e+00,6.430244660626840414e-01,1.354103459114111230e+00
6.047822237014770508e+00,1.046995763217540176e+00,1.661896798703960121e+00,4.145180371887695614e+00,1.039593730113897774e+00,6.399631226204094414e-01,1.355544152088484999e+00
6.063836812973022461e+00,1.061624822909926547e+00,1.582847830759382068e+00,4.136001580813465139e+00,1.049226782612457498e+00,6.405463632863331869e-01,1.356215897132353909e+00
6.069378376007080078e+00,1.099823388967607229e+00,1.653507699919546381e+00,4.093244829377126415e+00,1.043471670930682826e+00,6.433561072331559494e-01,1.355577999393400068e+00
6.079369306564331055e+00,1.105573619070131519e+00,1.790454472765939054e+00,4.137659845934976488e+00,1.026881560918092573e+00,6.432955626623313439e-01,1.354371845419170439e+00
6.085369110107421875e+00,1.088237087737202735e+00,1.755293953112772476e+00,4.120244854530379364e+00,1.030953026298288222e+00,6.415039898841946586e-01,1.355679002644794018e+00
6.095370769500732422e+00,1.135630677793139975e+00,1.813064804681280284e+00,4.101277649231501954e+00,1.025576310963582261e+00,6.463292546216942158e-01,1.356246551837661407e+00
6.101378917694091797e+00,1.155940559705597170e+00,1.878105965064413407e+00,4.101200668539188854e+00,1.015183722663809851e+00,6.458857290824689956e-01,1.355327487758305471e+00
6.111369371414184570e+00,1.047334983319593960e+00,1.785395769611633376e+00,4.126920307564001966e+00,1.024396831224711812e+00,6.367714050356225730e-01,1.354228477125693164e+00
6.117370128631591797e+00,1.071831932679505606e+00,1.823132622987419849e+00,4.024670707952981097e+00,1.020844157673733266e+00,6.407185419065763998e-01,1.350053771669319724e+00
6.127369403839111328e+00,1.048139228649535015e+00,1.817495907652417975e+00,3.996003984434274070e+00,1.021215809829169485e+00,6.392429525843794647e-01,1.349906683300673205e+00
6.133369445800781250e+00,1.119369071510925684e+00,1.788037777631042102e+00,4.027810159307557925e+00,1.021282427079216237e+00,6.463829159030836102e-01,1.348424210302464843e+00
6.143369197845458984e+00,1.143133795592692570e+00,1.750055028081919373e+00,3.928640076943679560e+00,1.026683641664725810e+00,6.486773219225877574e-01,1.346210311832150897e+00
6.149369239807128906e+00,1.080229099332280729e+00,1.784217745348375184e+00,4.028885929236995622e+00,1.022900854719091868e+00,6.438374427488376961e-01,1.348664657816927903e+00
6.159529209136962891e+00,1.072150708459225443e+00,1.762108907959040405e+00,3.951825566272709533e+00,1.023836595686041795e+00,6.414489736846537005e-01,1.348875812833657095e+00
6.165529489517211914e+00,1.065166928177927019e+00,1.790798871123861602e+00,3.991292926185147305e+00,1.019987781063232068e+00,6.448998727426269451e-01,1.350920656503589390e+00
6.176238298416137695e+00,1.066422608495646296e+00,1.844393317117508868e+00,3.881783392428920898e+00,1.013387046913528877e+00,6.466492556177948492e-01,1.350166203034699697e+00
6.181221008300781250e+00,1.000293211818307437e+00,1.912042132300203923e+00,3.914035460490606688e+00,1.004584401066465960e+00,6.382663586621742935e-01,1.353378254691504967e+00
6.191197872161865234e+00,9.559900881442920939e-01,1.906449566109976956e+00,3.873090729073592975e+00,1.002895844065093023e+00,6.322984087390667307e-01,1.351235262723499586e+00
6.198156118392944336e+00,9.204757437248984875e-01,1.982080190863810820e+00,3.902326825067706118e+00,9.960428813470026954e-01,6.324674271561749883e-01,1.352503097727738579e+00
6.208156824111938477e+00,9.305060067986505867e-01,1.886050551603152714e+00,3.912568321459656051e+00,1.007820334363327186e+00,6.330717294599149669e-01,1.354415655284973541e+00
6.214156150817871094e+00,9.403484153691741287e-01,1.894723257665251070e+00,3.894982002482584083e+00,1.006244408994610762e+00,6.325137204271418234e-01,1.355618176440895883e+00
6.223235130310058594e+00,9.974638990110222814e-01,1.933416675158848852e+00,3.836272137731274956e+00,1.002926384749007971e+00,6.401568770049633761e-01,1.359514509038254326e+00
6.229283094406127930e+00,1.043677549472372013e+00,1.873440198233741194e+00,3.752943565453960240e+00,1.008660945838599998e+00,6.432484982024263553e-01,1.358536888393323538e+00
6.239156007766723633e+00,1.023874345544815823e+00,1.851417119319907600e+00,3.782092384169734256e+00,1.011030837411279970e+00,6.427154164708978046e-01,1.358512378989263247e+00
6.245156526565551758e+00,9.934392018218503040e-01,1.918007887447455984e+00,3.811643881907356590e+00,1.004264926912570965e+00,6.410617012133175141e-01,1.358889581833444993e+00
6.255167484283447266e+00,1.050056140595662546e+00,1.805327084749784650e+00,3.850854796911951095e+00,1.016461164855768207e+00,6.445792850253920792e-01,1.354879416550539339e+00
6.260832786560058594e+00,1.051686607494313419e+00,1.730342706142820930e+00,3.918235687571697934e+00,1.025187960968778400e+00,6.426952811482261607e-01,1.354225399646390660e+00
6.271264076232910156e+00,1.068770914331932387e+00,1.712293102051566596e+00,3.872897041182213229e+00,1.028437601681749580e+00,6.440273141661367884e-01,1.356006451773396959e+00
6.287385940551757812e+00,1.027422650393406522e+00,1.674556379969864839e+00,3.930435255211470302e+00,1.031299219412690205e+00,6.377419932554958537e-01,1.355370766939107519e+00
6.293386220932006836e+00,1.069787727667749211e+00,1.718291873702125327e+00,3.936648636590296846e+00,1.027173385342654344e+00,6.419995212176140553e-01,1.349008639546352972e+00
6.303429365158081055e+00,1.019175386603080602e+00,1.710960879915714328e+00,4.031999677270635907e+00,1.026066805099099088e+00,6.374177550912906165e-01,1.346936886927745380e+00
6.309354305267333984e+00,1.021574152905373456e+00,1.718070934855334020e+00,4.067769364069778959e+00,1.023095563419788911e+00,6.371082829882863674e-01,1.344964922207438685e+00
6.319353580474853516e+00,9.989978419958833733e-01,1.679132938456254998e+00,4.070413229559253665e+00,1.023996703911988826e+00,6.368246949024123360e-01,1.344253298600407431e+00
6.325353622436523438e+00,1.038182078411735043e+00,1.531434541792673132e+00,4.104078214562714599e+00,1.040639171598396029e+00,6.396981291355267052e-01,1.344023170642399956e+00
6.335641145706176758e+00,1.068030197302812789e+00,1.552110923876180104e+00,4.017345920744734400e+00,1.037636763041466681e+00,6.432289118823742990e-01,1.338629544723995979e+00
6.340641260147094727e+00,9.996971365199663895e-01,1.525274109998563610e+00,4.019120904004288342e+00,1.039008135785190357e+00,6.370295582070039098e-01,1.338400812818657526e+00
6.351640939712524414e+00,9.765879673177543241e-01,1.580104884838075430e+00,3.937455183734277941e+00,1.032424785330701811e+00,6.352539696019252613e-01,1.340012489386247063e+00
6.356654882431030273e+00,1.054910935580156250e+00,1.600737250069740547e+00,3.887444844014146472e+00,1.031041830328072839e+00,6.426473824713443417e-01,1.339087325982581289e+00
6.367351770401000977e+00,1.048130026834289019e+00,1.542909436647147414e+00,4.003027117343764374e+00,1.038996512877224054e+00,6.409004411876462193e-01,1.340588219282172977e+00
6.372893095016479492e+00,1.043827994616893573e+00,1.475472945555870385e+00,4.049778497680237344e+00,1.046815979520203443e+00,6.398141002031250135e-01,1.341093785444746889e+00
6.382894754409790039e+00,1.040328167044827445e+00,1.500772811094611914e+00,3.926636205410472868e+00,1.043500965255334867e+00,6.398672785084152936e-01,1.340505622092863725e+00
6.388893365859985352e+00,9.800094177857381350e-01,1.439112199516775936e+00,3.986203493409778975e+00,1.050817707318636884e+00,6.335196776202874913e-01,1.342297389441538202e+00
6.399888992309570312e+00,1.012343699419580911e+00,1.424150568794354976e+00,3.979222944181804333e+00,1.052424382656219626e+00,6.367802813542908780e-01,1.341222382954240455e+00
6.404888153076171875e+00,1.090061947947664756e+00,1.392563130198286148e+00,4.025101636259469373e+00,1.057368148765144289e+00,6.450053805321014355e-01,1.339625521658580398e+00
6.415149688720703125e+00,1.080018258928222785e+00,1.446795065230113586e+00,4.041664485821135244e+00,1.053650249883520518e+00,6.408788256491259050e-01,1.338268978353837957e+00
6.421149730682373047e+00,1.131189857207124172e+00,1.377890468703725002e+00,4.056048416732203954e+00,1.060746504405821300e+00,6.453907086588964725e-01,1.336767326171065084e+00
6.431357860565185547e+00,1.155663440856196322e+00,1.379469399924371453e+00,4.061706965360866839e+00,1.057860282937155061e+00,6.521723212149045379e-01,1.336878957932099432e+00
6.437358140945434570e+00,1.158921242668330409e+00,1.452083328456136302e+00,4.159919356252816947e+00,1.052024968714201814e+00,6.552602303774944792e-01,1.338691472453324094e+00
6.447357654571533203e+00,1.150871697307445540e+00,1.338067280777130996e+00,4.164301924186196047e+00,1.063354491869825669e+00,6.524392694385017233e-01,1.337835933318957116e+00
6.453357696533203125e+00,1.142036990940577645e+00,1.317357204151077044e+00,4.226279281593006587e+00,1.066050531578271343e+00,6.483019392294806504e-01,1.337227973528201774e+00
6.463359355926513672e+00,1.124306663629031311e+00,1.342495890378438084e+00,4.270257455840013705e+00,1.062530599826191802e+00,6.491203315419729059e-01,1.339147872215830093e+00
6.469820737838745117e+00,1.118152180475600943e+00,1.390451052274409571e+00,4.318722003030899259e+00,1.056286336483221344e+00,6.486719149097813775e-01,1.339929085268352082e+00
6.479821443557739258e+00,1.125905278288933609e+00,1.386361354933504320e+00,4.325595677295406283e+00,1.059138836179919885e+00,6.513086679795976330e-01,1.339103271804169992e+00
6.484828472137451172e+00,1.171091167240370323e+00,1.405991500306570607e+00,4.277159563587569657e+00,1.056675170584072010e+00,6.527517416670012285e-01,1.337362362080199096e+00
6.495082616806030273e+00,1.233041123926850391e+00,1.403789387817616419e+00,4.304256928152494943e+00,1.055866071196853495e+00,6.572202947088321423e-01,1.337293708221269251e+00
6.511358022689819336e+00,1.221555061543299292e+00,1.478771013247179189e+00,4.295190595483818541e+00,1.047685354925762091e+00,6.591683862549575501e-01,1.341476953338134326e+00
6.516868352890014648e+00,1.214924416875060142e+00,1.501845998936466753e+00,4.292478596878326336e+00,1.046339244243092770e+00,6.609703699100779595e-01,1.343106623787790666e+00
6.527819156646728516e+00,1.144601825366949210e+00,1.459942222191040084e+00,4.418129901661414394e+00,1.050632398661765610e+00,6.531725555791209059e-01,1.345766156824061532e+00
6.533321619033813477e+00,1.111580686681850061e+00,1.528965359312310035e+00,4.446940342062188911e+00,1.043612898482533913e+00,6.531539530019022655e-01,1.348738547196646653e+00
6.543321847915649414e+00,1.063371616133927278e+00,1.602475155040590460e+00,4.443290588328414614e+00,1.032155916007443830e+00,6.505081591181168799e-01,1.351854796221293675e+00
6.549321651458740234e+00,1.082353516070616140e+00,1.570793944875250814e+00,4.376923871268739497e+00,1.037697908261670854e+00,6.514998120868543685e-01,1.350796816545390744e+00
6.559334993362426758e+00,1.086532951245635648e+00,1.554131768266943991e+00,4.390637750320894206e+00,1.039591990769034080e+00,6.515692866461323396e-01,1.351434929447033806e+00
6.565335273742675781e+00,1.087454803847580420e+00,1.557367712447800034e+00,4.433189936452290425e+00,1.041788166820753370e+00,6.504183362428189730e-01,1.353480285497639546e+00
6.574849128723144531e+00,1.087964475237310102e+00,1.547486891091364170e+00,4.394567506267881285e+00,1.042677846405553499e+00,6.475635315284880011e-01,1.354146869844760737e+00
6.580847978591918945e+00,1.112890587084811367e+00,1.638809348623915252e+00,4.418515518723083346e+00,1.031056618141232839e+00,6.510168569041111519e-01,1.355875291244444059e+00
6.590843439102172852e+00,1.150931072597608296e+00,1.585927457508328198e+00,4.411620677354288311e+00,1.036619101787099817e+00,6.553621337717989714e-01,1.356058669688947838e+00
6.597066879272460938e+00,1.129989890529909058e+00,1.620490903474874234e+00,4.527472357889668508e+00,1.033965212512270027e+00,6.530253580973125471e-01,1.356433376677982583e+00
6.607066869735717773e+00,1.113881866582699054e+00,1.597146484242131681e+00,4.614622970843275773e+00,1.037103021374367939e+00,6.525893880527811053e-01,1.359992434835813890e+00
6.613066673278808594e+00,1.124893543772931492e+00,1.629007041477295026e+00,4.641710913548333650e+00,1.033228219387232638e+00,6.558876523805046155e-01,1.361498141899982972e+00
6.623354196548461914e+00,1.176514365423885433e+00,1.615665259311301449e+00,4.665906325018815082e+00,1.034832340558439201e+00,6.610688177666336207e-01,1.359957638992048468e+00
6.629354715347290039e+00,1.117126140768188947e+00,1.698766804679960662e+00,4.749820466886592207e+00,1.027349761612234236e+00,6.567141211379040611e-01,1.360740011403265726e+00
6.639353990554809570e+00,1.113698859181672107e+00,1.749531614158490900e+00,4.736705037125393147e+00,1.022414225682488853e+00,6.552927415503048136e-01,1.360855337873578152e+00
6.645361900329589844e+00,1.157891074094712813e+00,1.716079613907554258e+00,4.729347833678258617e+00,1.027984712730816153e+00,6.578429695554970369e-01,1.362093990869655435e+00
6.655355215072631836e+00,1.151985564236990278e+00,1.732817652685435972e+00,4.599767393307831576e+00,1.025856460975701046e+00,6.578259106339560125e-01,1.361713412435750170e+00
6.661356449127197266e+00,1.150207384651397380e+00,1.685149712054737847e+00,4.627309210892933677e+00,1.030516947933115102e+00,6.586175303327295172e-01,1.364593562384197600e+00
6.670896768569946289e+00,1.163084030505034727e+00,1.797956980287728879e+00,4.612518328330512674e+00,1.016618903804711316e+00,6.583051588001841425e-01,1.362100293308397880e+00
6.676898241043090820e+00,1.200841769877925458e+00,1.772947192001436134e+00,4.531368506183485856e+00,1.023250364979877647e+00,6.585948588858258068e-01,1.360151985931805196e+00
6.687763214111328125e+00,1.192472903463703160e+00,1.723185033014915213e+00,4.508640711856206629e+00,1.028646489971762223e+00,6.558828977767051649e-01,1.360793627844345099e+00
6.693763494491577148e+00,1.126578006321681702e+00,1.815767949877810317e+00,4.597489446305440985e+00,1.019051596863842724e+00,6.533986303785811467e-01,1.364559453083695306e+00
6.703763008117675781e+00,1.099879002074362289e+00,1.797081414008153022e+00,4.553039635235514915e+00,1.019645041400578434e+00,6.530180097522330085e-01,1.362687746418691059e+00
6.708768606185913086e+00,1.108963293668307815e+00,1.789959956265702479e+00,4.432962715499525252e+00,1.021435141206887609e+00,6.519199396926045331e-01,1.358633620546668919e+00
6.719355821609497070e+00,1.064285096893115234e+00,1.773249369638151940e+00,4.457704700562353572e+00,1.022753032499046144e+00,6.497234249350217761e-01,1.356934653959603221e+00
6.735352754592895508e+00,1.037971976453827994e+00,1.718316207841500853e+00,4.545455318805448286e+00,1.026948514243530619e+00,6.462917494722886236e-01,1.355193635146163755e+00
6.741353034973144531e+00,1.053980299268110210e+00,1.681518586609455301e+00,4.501343353209604992e+00,1.030861785031020883e+00,6.496520043431367464e-01,1.356010525797532340e+00
6.751355886459350586e+00,9.991748954715411468e-01,1.660762891559593335e+00,4.450153799367243757e+00,1.033774505114631426e+00,6.452932658069586713e-01,1.357510080728607127e+00
6.757358074188232422e+00,9.901062861311357155e-01,1.717820279864483712e+00,4.438907060804601734e+00,1.026555127506811438e+00,6.439555116161902459e-01,1.355113697988505672e+00
6.767387866973876953e+00,1.019629575420527567e+00,1.707096787960139306e+00,4.473298339503883447e+00,1.025572884750674429e+00,6.478723051384122078e-01,1.355326600757202238e+00
6.772923946380615234e+00,1.004986824994072103e+00,1.734514936554310216e+00,4.446681366437502447e+00,1.022701737202884376e+00,6.474260124084852963e-01,1.354923164860585727e+00
6.783924579620361328e+00,9.813521458353378080e-01,1.660194208987857190e+00,4.511012386066577839e+00,1.031619243190144308e+00,6.426670631549833423e-01,1.356127909664602393e+00
6.788940191268920898e+00,9.547251969287994244e-01,1.607650543041261537e+00,4.524367499813903848e+00,1.039086749301627588e+00,6.381948546712027381e-01,1.355980057945870731e+00
6.799580097198486328e+00,9.908475458991177209e-01,1.517430220053079815e+00,4.573386753804954630e+00,1.046615909110181208e+00,6.428377441694215211e-01,1.353127991274430508e+00
6.804583787918090820e+00,9.615920557309614036e-01,1.559156257276409940e+00,4.540353173031254741e+00,1.042065685170768363e+00,6.413397043344956083e-01,1.355163367256071671e+00
6.814590215682983398e+00,9.543409536448247410e-01,1.555106999177782168e+00,4.448727735001116734e+00,1.040687315383016287e+00,6.390120599878795771e-01,1.351585786231438213e+00
6.820583343505859375e+00,8.758920075043868936e-01,1.564165182017534628e+00,4.510912632045858572e+00,1.041510316804206138e+00,6.340033742408134332e-01,1.352905836249577387e+00
6.831291913986206055e+00,8.549490104561027204e-01,1.543308424047525884e+00,4.550468794282808815e+00,1.045589262429978072e+00,6.319426378597213789e-01,1.355004079911494630e+00
6.837291479110717773e+00,8.723468652925796540e-01,1.625958308352086101e+00,4.543802857477851731e+00,1.037283091348990327e+00,6.352254561892219931e-01,1.352473237274234519e+00
6.847291707992553711e+00,9.411127007828993252e-01,1.508071758701906129e+00,4.468694488987444480e+00,1.050195959270768808e+00,6.432827952325957943e-01,1.350470494945752664e+00
6.853299379348754883e+00,9.596892301528928693e-01,1.552028584378357889e+00,4.436343420807511428e+00,1.045897471805472545e+00,6.440670433279477303e-01,1.345936489331202690e+00
6.863304376602172852e+00,9.545803560956491740e-01,1.574957549694097736e+00,4.351659110442422929e+00,1.042509450394033532e+00,6.431253533880563200e-01,1.342587159084532633e+00
6.869833230972290039e+00,9.323550818084509473e-01,1.595698771573528019e+00,4.252957290432575199e+00,1.039466986378257074e+00,6.421112120653618138e-01,1.345888713164906880e+00
6.879833936691284180e+00,9.587474532754580725e-01,1.495318076410101504e+00,4.309461138352926213e+00,1.052077330418377699e+00,6.448603330865924077e-01,1.347214849308704165e+00
6.884842395782470703e+00,1.020357867096002513e+00,1.502412069174757780e+00,4.276845852291303984e+00,1.049462915545539943e+00,6.511010301123599797e-01,1.345496747562051620e+00
6.895833730697631836e+00,1.006059636653362066e+00,1.560788636585636935e+00,4.192538030470155164e+00,1.042708551245962401e+00,6.508083043659809164e-01,1.341060200971493366e+00
