time,fx,fy,fz,mx,my,mz
5.545514583587646484e+00,1.038285681003768612e+00,1.920293175935756880e+00,5.526259053843038060e+00,1.001715955572749950e+00,6.402859614304396985e-01,1.459858533753566112e+00
5.551047563552856445e+00,9.760411767538037520e-01,1.931562713953437038e+00,5.639630141889137249e+00,1.000858243818654403e+00,6.359107627128827156e-01,1.460157965170876926e+00
5.561512708663940430e+00,9.711242037958359719e-01,1.921081304775128284e+00,5.613386561584315260e+00,1.003725851211044962e+00,6.365351692694872776e-01,1.462169913723352588e+00
5.568512439727783203e+00,9.414479403577551420e-01,1.912009280898940178e+00,5.618760598748377966e+00,1.005421478305736915e+00,6.317450434162675821e-01,1.463494644188504168e+00
5.577512025833129883e+00,9.352222901589063442e-01,1.950464722385955918e+00,5.544318978922126995e+00,1.000113295941091440e+00,6.269029377968868832e-01,1.458835189759900341e+00
5.583511829376220703e+00,9.146227351494430335e-01,1.972225816871513437e+00,5.549948497353053511e+00,9.951356861934473885e-01,6.251343995428089162e-01,1.452989260688287931e+00
5.593512535095214844e+00,9.422620726625993148e-01,1.970408079607358420e+00,5.579121574423522745e+00,9.953293647032698255e-01,6.292817417421040505e-01,1.454816028445983234e+00
5.599520206451416016e+00,9.299927377160513986e-01,1.972823558156195256e+00,5.535992484583689865e+00,9.935211361655557072e-01,6.271195601898611471e-01,1.457664583654339818e+00
5.610512256622314453e+00,9.495738725900788602e-01,2.020979564042514998e+00,5.466501004062915392e+00,9.864250295409685565e-01,6.301429765182557929e-01,1.459765774902611168e+00
5.615512609481811523e+00,9.014585468956727299e-01,1.959927534300281993e+00,5.467375634289004083e+00,9.940331432250986143e-01,6.249230490760270262e-01,1.456311824293001100e+00
5.625511884689331055e+00,8.724654079574710730e-01,1.915507370503740869e+00,5.543362196955951227e+00,9.996737303120901696e-01,6.212108031958819554e-01,1.452717453647405232e+00
5.641262054443359375e+00,8.803338995599486738e-01,2.014720834425626439e+00,5.457503078840295174e+00,9.859708540156628676e-01,6.219164697075758585e-01,1.445614398856720051e+00
5.648262977600097656e+00,9.111293638274010620e-01,2.033557412915784290e+00,5.483080272495658214e+00,9.861689007194158751e-01,6.268594775508022909e-01,1.444880647043400135e+00
5.657458066940307617e+00,8.912320234049422307e-01,2.014754869100101597e+00,5.499268549980839360e+00,9.894083746527931877e-01,6.288665954240978406e-01,1.443047506414645520e+00
5.663458347320556641e+00,9.578642072212072422e-01,2.010571254270559383e+00,5.419107319844376214e+00,9.905183211061970860e-01,6.335168911276699566e-01,1.438224191874715840e+00
5.673458099365234375e+00,9.230807074168342341e-01,2.001375305411469352e+00,5.452019874786317999e+00,9.936236279412656858e-01,6.316101705565964064e-01,1.436863599262866442e+00
5.679457664489746094e+00,8.699205260248455973e-01,2.004970342825201701e+00,5.418207497669419226e+00,9.902917870551622981e-01,6.293822562103393858e-01,1.437492260391386667e+00
5.689457893371582031e+00,7.828825600874088630e-01,2.009406544736421552e+00,5.409344727689002319e+00,9.886504926976233953e-01,6.210698049719266534e-01,1.439205988058545271e+00
5.695458650588989258e+00,8.217077493094888663e-01,2.044697478916641220e+00,5.412571550215265148e+00,9.848821822747808596e-01,6.249897446660700462e-01,1.435492892253402930e+00
5.705968618392944336e+00,8.000580659179639120e-01,1.968286677446763555e+00,5.522003498341826244e+00,9.945473207421654527e-01,6.235174043610984818e-01,1.439718915799686361e+00
5.711966991424560547e+00,8.016642965775503393e-01,1.936529707122874422e+00,5.539551461510528796e+00,9.958824722754490155e-01,6.273241390270900553e-01,1.439565362175805108e+00
5.721480607986450195e+00,8.129674712618032428e-01,1.917835503107613304e+00,5.517706013515533137e+00,9.990627259463822352e-01,6.283231628097284416e-01,1.443292912647324844e+00
5.726487636566162109e+00,8.215793674469697994e-01,1.918910140249505458e+00,5.526450985937123583e+00,9.977848027289835109e-01,6.290857009838710656e-01,1.441383987709022430e+00
5.737494230270385742e+00,7.803195535861611187e-01,1.859932471544390342e+00,5.491813480311740214e+00,1.004004530080947255e+00,6.268305501288078396e-01,1.440662190555622058e+00
5.743493556976318359e+00,7.076370909467827319e-01,1.816474467027347384e+00,5.642310729652521673e+00,1.008710895432277654e+00,6.190924282867056316e-01,1.444185184135944988e+00
5.754023551940917969e+00,7.369614416944363366e-01,1.802769595620463461e+00,5.622780786903919470e+00,1.009247918542749867e+00,6.217997258595630017e-01,1.441194782680127240e+00
5.759030103683471680e+00,7.386705680548786290e-01,1.790072055494776659e+00,5.551301480311096270e+00,1.010577168014198612e+00,6.214384732275087808e-01,1.440626018077352244e+00
5.769030332565307617e+00,6.984731393700503999e-01,1.856330814684090447e+00,5.510102816617307830e+00,1.002378459412703871e+00,6.148629589634421189e-01,1.439999471804868980e+00
5.775022506713867188e+00,7.406276712640853521e-01,1.800235509828485680e+00,5.486068935687664627e+00,1.009602089435538863e+00,6.180944868806660386e-01,1.440557660499107273e+00
5.786022186279296875e+00,7.791818537836218139e-01,1.771330020703173025e+00,5.491409337279104186e+00,1.012494679547120136e+00,6.202914571846084302e-01,1.437392971446743939e+00
5.792023181915283203e+00,7.529992512627572410e-01,1.699957041789127654e+00,5.462328265748055856e+00,1.018702166571099132e+00,6.162184331534116266e-01,1.440753441651843492e+00
5.801463127136230469e+00,7.335371325242167062e-01,1.732043992610039718e+00,5.385900986580527849e+00,1.016018844791819253e+00,6.118987230433465818e-01,1.440630071444520377e+00
5.808459758758544922e+00,7.557363434040914596e-01,1.737375208469207122e+00,5.401504117372136982e+00,1.012293659347976549e+00,6.121637542025756273e-01,1.435578938785662340e+00
5.817460775375366211e+00,7.727639287019171244e-01,1.744250242201571544e+00,5.333757290304820486e+00,1.011338622154400291e+00,6.170408243403662230e-01,1.434771816693814150e+00
5.823526620864868164e+00,7.746299124700999350e-01,1.716096445051489061e+00,5.452871847234780134e+00,1.013783576534819320e+00,6.195548346963272168e-01,1.436351319184405950e+00
5.833732128143310547e+00,7.465744699593196421e-01,1.674796323553188415e+00,5.522592797192348080e+00,1.020681692610039493e+00,6.179843802790684348e-01,1.436527122576899851e+00
5.840738296508789062e+00,7.240379005165605841e-01,1.678394295283953452e+00,5.545139287608007450e+00,1.018886986033893383e+00,6.140431792108101972e-01,1.435690135214130470e+00
5.849739789962768555e+00,7.229661211413783706e-01,1.647108051612127033e+00,5.560437156031992956e+00,1.021387634188351656e+00,6.141665299264261746e-01,1.433114068480343395e+00
5.866285562515258789e+00,6.621922568080508276e-01,1.589916289160238749e+00,5.611622788319627020e+00,1.027813749532838550e+00,6.059268220522397996e-01,1.431153881134623829e+00
5.872288227081298828e+00,6.822033068089241592e-01,1.639737817870986269e+00,5.559320635222625206e+00,1.022665670811673921e+00,6.094023531550685213e-01,1.430921305586864145e+00
5.881281852722167969e+00,6.811911951175699809e-01,1.693213454258806872e+00,5.599411835621515898e+00,1.017095157911519498e+00,6.111477022814800764e-01,1.433594199491664556e+00
5.887500047683715820e+00,6.739423739600127750e-01,1.718818169459339185e+00,5.643370625136586938e+00,1.016041105602380146e+00,6.083765331934575249e-01,1.436990718370915632e+00
5.897504806518554688e+00,6.293906244658529214e-01,1.710068696235640173e+00,5.609391702870523133e+00,1.014375519356843336e+00,6.029503042099848553e-01,1.435790632620236762e+00
5.904649734497070312e+00,6.761600204523070534e-01,1.785065321142597305e+00,5.528798649082964367e+00,1.005399525236450264e+00,6.052732756528506064e-01,1.436045611538471656e+00
5.913649320602416992e+00,6.356075542461130379e-01,1.768081824471328334e+00,5.506768964514164644e+00,1.007546021990710639e+00,6.014303079265445051e-01,1.439620805847369400e+00
5.920649528503417969e+00,6.577945025637337295e-01,1.748418156231194676e+00,5.518828722534464326e+00,1.009609584004161231e+00,6.032768331865655531e-01,1.439560914285215709e+00
5.929648637771606445e+00,6.446987063747990909e-01,1.770503150754893840e+00,5.542729390553175151e+00,1.008541249538648543e+00,6.000942040036816305e-01,1.437924863478946769e+00
5.935153245925903320e+00,6.682135404511532206e-01,1.840725208459046192e+00,5.593997034167783156e+00,1.000851237385634862e+00,6.052517166507815904e-01,1.439381392638686474e+00
5.945157051086425781e+00,6.685129624020471617e-01,1.816699828734932520e+00,5.538664762501308125e+00,1.004190731664224900e+00,6.052694488548532314e-01,1.441769378349087249e+00
5.951673269271850586e+00,6.340020057799564679e-01,1.918759372411282138e+00,5.506955799929841078e+00,9.915889868335303614e-01,6.027976206630925038e-01,1.437625187042415043e+00
5.961672782897949219e+00,6.500263984471772449e-01,1.967611701326128948e+00,5.556895989332932828e+00,9.874361584421066373e-01,6.025025021490696409e-01,1.436157211079196916e+00
5.968846082687377930e+00,5.776641741467474223e-01,1.935050804414776726e+00,5.632380809020175683e+00,9.912937767136855705e-01,5.963944595945677163e-01,1.435884145409829671e+00
5.977845668792724609e+00,6.314228790104025046e-01,1.929445470187370448e+00,5.561006673261263522e+00,9.928809914198671871e-01,6.012639043073166878e-01,1.435318232475228717e+00
5.984490633010864258e+00,6.507011205513034691e-01,1.991108581630693708e+00,5.591558516205850538e+00,9.844989432968757059e-01,6.043556576394520929e-01,1.436040413461010745e+00
5.993492126464843750e+00,6.909776663101772076e-01,2.056626976996501543e+00,5.600205446950830002e+00,9.754181176297019862e-01,6.097833176230165186e-01,1.434386438164757527e+00
5.999491930007934570e+00,6.941594032289695182e-01,2.111188719540244119e+00,5.589230093039963876e+00,9.682006913083810451e-01,6.109126864913350108e-01,1.435626620217937299e+00
6.009491682052612305e+00,6.407707499663692907e-01,2.049747838077663253e+00,5.661759993672936808e+00,9.757069770775704809e-01,6.054053231429562532e-01,1.436306417420561310e+00
6.015490293502807617e+00,6.253707460792257145e-01,2.033560841060115365e+00,5.688958820136726935e+00,9.777489864587594059e-01,6.049000791251425424e-01,1.435444236384624483e+00
6.025498151779174805e+00,5.346387262741961743e-01,2.056543555984425620e+00,5.817484390603708810e+00,9.708682637840209129e-01,5.975923255903521358e-01,1.435435257710953705e+00
6.032490491867065430e+00,5.070724973933252722e-01,2.067214094121740064e+00,5.823231611742460068e+00,9.689366791062771211e-01,5.952690058427544395e-01,1.433976091374574269e+00
6.042790174484252930e+00,4.862311691238300204e-01,2.165930537229149522e+00,5.854896739199196176e+00,9.571178288130869349e-01,5.937392583718420491e-01,1.431175293334578935e+00
6.050287961959838867e+00,4.692358509817141088e-01,2.154047539645989495e+00,5.903854185910451413e+00,9.577507284492337014e-01,5.919339181152708518e-01,1.430082631723209374e+00
6.059291839599609375e+00,4.709826893175046991e-01,2.173758043786733207e+00,5.841755090833729014e+00,9.569442372561859367e-01,5.941417373959255732e-01,1.429644078299687315e+00
6.065292835235595703e+00,4.743371730543827769e-01,2.221188488481961709e+00,5.924891320449796162e+00,9.516512890537972558e-01,5.937608266114903222e-01,1.430348628872280869e+00
6.073472261428833008e+00,4.539140328501868882e-01,2.212949215285759053e+00,5.938074634744158864e+00,9.545081160263493292e-01,5.896305713450661345e-01,1.433977534820283672e+00
6.089470386505126953e+00,4.760940043237129604e-01,2.193182364276570429e+00,5.895702040161830304e+00,9.542863119786528792e-01,5.902182934262322211e-01,1.436304063333609493e+00
6.096471786499023438e+00,4.569842283078806022e-01,2.203047726663060146e+00,5.869931893766288766e+00,9.543228163131336483e-01,5.903403961335202954e-01,1.434517284316272567e+00
6.105470657348632812e+00,5.380411057472362923e-01,2.218528746558691367e+00,5.876397163432584669e+00,9.532099385068358854e-01,5.974579576098847378e-01,1.434286634489973844e+00
6.111470222473144531e+00,5.445097530736143776e-01,2.204095197200092837e+00,5.881023844592630390e+00,9.537374613281037750e-01,6.003338542766288866e-01,1.433140090172424941e+00
6.121649503707885742e+00,6.113895439636229945e-01,2.197563458071064790e+00,5.867328109723515261e+00,9.539444268891157375e-01,6.058074368241158636e-01,1.436102152699308299e+00
6.127800226211547852e+00,6.271448157457881756e-01,2.207942748075825357e+00,5.784203962909418628e+00,9.529166632012795457e-01,6.051324176891080819e-01,1.435856446399068176e+00
6.138131618499755859e+00,6.358328355520516117e-01,2.148514553088431978e+00,5.726864329595014347e+00,9.583829379912763846e-01,6.054177933236658538e-01,1.434497396206583231e+00
6.144131660461425781e+00,6.271840982761625050e-01,2.158943548229042442e+00,5.790880807617288184e+00,9.560629854211778467e-01,6.045887977818094061e-01,1.438433276663413585e+00
6.153651714324951172e+00,5.513208665935883657e-01,2.111316981788783576e+00,5.842433782339875314e+00,9.614809907918491216e-01,5.969526950161416767e-01,1.436230398573212108e+00
6.159651279449462891e+00,5.095402385445457760e-01,2.093121741587527840e+00,5.840801125503404911e+00,9.629287987420819261e-01,5.918516924355976538e-01,1.433766248446833869e+00
6.169650316238403320e+00,4.633595386581906839e-01,2.119052230637441525e+00,5.816438127711253792e+00,9.590138091408578758e-01,5.874869207338341281e-01,1.434086248074485148e+00
6.175650835037231445e+00,5.145306410163528188e-01,2.079165681026409196e+00,5.831648272636476449e+00,9.639179133706977654e-01,5.924009343099417846e-01,1.436889633611518224e+00
6.185650587081909180e+00,5.018159105660565666e-01,2.122366672816174304e+00,5.779410822608251230e+00,9.561403402442192334e-01,5.919498469436790256e-01,1.438687621935570649e+00
6.191650390625000000e+00,5.446242134394659873e-01,2.179059710954974527e+00,5.804850010670920213e+00,9.495925165592991046e-01,5.953394047181616022e-01,1.438655552848554953e+00
6.201663255691528320e+00,5.162300985048807744e-01,2.099988251689204333e+00,5.750620178036583319e+00,9.583914514588244282e-01,5.892112308580814695e-01,1.440933933793490107e+00
6.207663297653198242e+00,4.760182204051452426e-01,2.067863505631308829e+00,5.740339027592152199e+00,9.610876292494687778e-01,5.855344131866079271e-01,1.442421388529054216e+00
6.217944622039794922e+00,5.005460035067130775e-01,2.106450588575033755e+00,5.630090477057998477e+00,9.562334587645655581e-01,5.867300280064692286e-01,1.439699763164830282e+00
6.223945379257202148e+00,5.434317904213181727e-01,2.100020492142569140e+00,5.663485129700651655e+00,9.572653203082037709e-01,5.910320547865632879e-01,1.440265407218839666e+00
6.233944654464721680e+00,5.211150600901039986e-01,2.050056739500092373e+00,5.682583638738817555e+00,9.631683301764520921e-01,5.879142644123441785e-01,1.441607331266604897e+00
6.239951372146606445e+00,5.972784450201326090e-01,2.031103181708057370e+00,5.582765697856189036e+00,9.648887948759010680e-01,5.947906791891720557e-01,1.439422274693842096e+00
6.249584197998046875e+00,5.474732020672475885e-01,1.948911318741049614e+00,5.592021986005619283e+00,9.764973341489311398e-01,5.898550999267027084e-01,1.441374245283470579e+00
6.255229473114013672e+00,5.472029378125676802e-01,1.987517766525685570e+00,5.547341275316436615e+00,9.699597178994145974e-01,5.907761011238413795e-01,1.441462627427437582e+00
6.266581773757934570e+00,6.067587623226788907e-01,2.000331147262754961e+00,5.487928106408686446e+00,9.679599936507455871e-01,5.964176366236617621e-01,1.441579054861384934e+00
6.271581411361694336e+00,6.582235984956077424e-01,1.992418914396112850e+00,5.437970049651133841e+00,9.715108707314430436e-01,6.021651388569929653e-01,1.440922882118618187e+00
6.281502246856689453e+00,7.244847349285261640e-01,2.029988877548147830e+00,5.377873333396527400e+00,9.666365645948898910e-01,6.114356221039325412e-01,1.442258868201451882e+00
6.287502288818359375e+00,7.221846114388534854e-01,1.996028796994480103e+00,5.362121292202417955e+00,9.703348898053197891e-01,6.120417908467403745e-01,1.442058779270124047e+00
6.297509670257568359e+00,7.657816084663121581e-01,1.998009339292219577e+00,5.352570933519467999e+00,9.691278155501632519e-01,6.170093159448383213e-01,1.439834208319746844e+00
6.303508996963500977e+00,7.811487350644454875e-01,2.024494968386047145e+00,5.487106821504637466e+00,9.678656812335703075e-01,6.180679123633860961e-01,1.442210877743252739e+00
6.313535928726196289e+00,7.442322614023170191e-01,1.996623241567047513e+00,5.424249841099926250e+00,9.693585812430308701e-01,6.142388792727462299e-01,1.441197857570199137e+00
6.329515457153320312e+00,7.642402128471502687e-01,1.993035278677077304e+00,5.313155131949274690e+00,9.689748663024978503e-01,6.205596273666327267e-01,1.438360859158118066e+00
6.336528778076171875e+00,7.795438352140073857e-01,1.999550299227840444e+00,5.305681984187739175e+00,9.695035005142916829e-01,6.237751336524979262e-01,1.436862914973052074e+00
6.345528841018676758e+00,7.953197099993233321e-01,1.938845370134743895e+00,5.241282474409096004e+00,9.740450274164006439e-01,6.243272352904407629e-01,1.436577711131130863e+00
6.351069927215576172e+00,7.193972573781529656e-01,1.944450077745056626e+00,5.215133421754200249e+00,9.749882371297644568e-01,6.166626966949025901e-01,1.435531925134380327e+00
6.361071109771728516e+00,7.313792367377504045e-01,1.940038642588068685e+00,5.179439384948867797e+00,9.743744500524175178e-01,6.168762734596966446e-01,1.431785346778363222e+00
6.367070436477661133e+00,7.176215067805481462e-01,1.998894441721961845e+00,5.141245212349146776e+00,9.660486771517262650e-01,6.166881136210348169e-01,1.428796768457148536e+00
6.377061367034912109e+00,7.542227915110434333e-01,1.913761891684803151e+00,5.130174671915273876e+00,9.765034552898794740e-01,6.210767518780911933e-01,1.429206451916743337e+00
6.383061885833740234e+00,7.292222673129994392e-01,1.913007584832965291e+00,5.152698121304707612e+00,9.760605644531288316e-01,6.207765624001132521e-01,1.428727897826319149e+00
6.393061399459838867e+00,6.871906123904251151e-01,1.899629862296402960e+00,5.202654334798169522e+00,9.798200722646422944e-01,6.149787134441619951e-01,1.427265903478017295e+00
6.399061679840087891e+00,7.262442433678033549e-01,1.889456281528002490e+00,5.186183407893041775e+00,9.821189247172006365e-01,6.209517949160461292e-01,1.430222475946197225e+00
6.409061431884765625e+00,7.590726975108293972e-01,1.951122621698984982e+00,5.223218205180002904e+00,9.751177315257480993e-01,6.257490534422472939e-01,1.430394204145346793e+00
6.415376186370849609e+00,8.246501995601077661e-01,1.990677055957466690e+00,5.246706390644290785e+00,9.717473996694764304e-01,6.341963609805026936e-01,1.428621779996193109e+00
6.425463914871215820e+00,7.952260624742780726e-01,2.062223769023473263e+00,5.194106428885201687e+00,9.607733888411923440e-01,6.312080638797712417e-01,1.426988689906874663e+00
6.431463956832885742e+00,8.222907127185584697e-01,2.045456746533998338e+00,5.139911824860445400e+00,9.601462588973800338e-01,6.323123874320458748e-01,1.421852285376257186e+00
6.441477298736572266e+00,8.277563540629174765e-01,2.031240816029650897e+00,5.179452683377859579e+00,9.624339472256060457e-01,6.325289756590853907e-01,1.419289192094928431e+00
6.447478055953979492e+00,9.143841987371701396e-01,2.026223038440266855e+00,5.126122920565573615e+00,9.629662016958023818e-01,6.421895522496154918e-01,1.415503611144708573e+00
6.457503080368041992e+00,8.851342725474490303e-01,2.004489686077723043e+00,5.077601110550807206e+00,9.640047096804328364e-01,6.375589530585764608e-01,1.414991574045022515e+00
6.463503122329711914e+00,9.039677776254124719e-01,1.972853614820243795e+00,5.092215684125022790e+00,9.682469870692830272e-01,6.420135717014068266e-01,1.417538623022068123e+00
6.473502635955810547e+00,7.843642375860045979e-01,2.002355563275416195e+00,5.109304194265119392e+00,9.649410195793090006e-01,6.310832848532935690e-01,1.419016085432038832e+00
6.479511499404907227e+00,7.871882342526304033e-01,1.979067695286756523e+00,5.102556227020173196e+00,9.677118926240189101e-01,6.276966527275927854e-01,1.419269239590093656e+00
6.489246606826782227e+00,7.822907896492297120e-01,2.012773235166146257e+00,5.110363842436654203e+00,9.637527278333223313e-01,6.286979006638089285e-01,1.419407207319342001e+00
6.495248794555664062e+00,8.079674117291275603e-01,2.043294020285331580e+00,5.074861242314502086e+00,9.573882920964262855e-01,6.308923488757207654e-01,1.416555871344998163e+00
6.505503416061401367e+00,7.992917069772270677e-01,2.121063175786062072e+00,5.074512083882500413e+00,9.505001226594927966e-01,6.292268421409664692e-01,1.416375888061196076e+00
6.510511875152587891e+00,7.159733150265831236e-01,2.083834637185498107e+00,5.137093498699501382e+00,9.533930108498045453e-01,6.228265959646900329e-01,1.416204705911261019e+00
6.521512031555175781e+00,7.150044638202326386e-01,2.098067280346837205e+00,5.126162426107800485e+00,9.527203160070444321e-01,6.214074123590854759e-01,1.414379299195205331e+00
6.527511835098266602e+00,6.718029349125417271e-01,2.036803101715119357e+00,5.183772538499613169e+00,9.602983553123759508e-01,6.146639704728414921e-01,1.413257635612352958e+00
6.537525653839111328e+00,7.055730024949338208e-01,2.028906766009478613e+00,5.187266472366027337e+00,9.614915786508253515e-01,6.175636129090650295e-01,1.413045329513015425e+00
6.554032325744628906e+00,7.095753554425662246e-01,2.061514557215634813e+00,5.221375815818043442e+00,9.569092325032528823e-01,6.181404779730123034e-01,1.411663804084168472e+00
6.560032129287719727e+00,6.785092565137887943e-01,2.009096897483742428e+00,5.110930087697735047e+00,9.612764020820996347e-01,6.146631452414087482e-01,1.411364042416490383e+00
6.570033311843872070e+00,7.177311427396303456e-01,1.959947101016948912e+00,5.125212222276803509e+00,9.672744927690347660e-01,6.174155821109965636e-01,1.410472973774204553e+00
6.575032472610473633e+00,7.313835008860714026e-01,1.959763019677112972e+00,5.108754945765923594e+00,9.668594942637978029e-01,6.158514087796395087e-01,1.409076896629351205e+00
6.585042476654052734e+00,6.752511182627810582e-01,1.992748628024628488e+00,5.138007230848073981e+00,9.633173655072911901e-01,6.094541888675431007e-01,1.409690494132093574e+00
6.591041326522827148e+00,6.895028132985260294e-01,2.086513239626071936e+00,5.157687239475377439e+00,9.530916760117241759e-01,6.100180468554321500e-01,1.408707303487891860e+00
6.601708889007568359e+00,7.243924163695610874e-01,2.088137314458191174e+00,5.211823061473482177e+00,9.534672181453190953e-01,6.139236101663428924e-01,1.407725050561002611e+00
6.607708692550659180e+00,7.621178501528912408e-01,2.101456111071823063e+00,5.231888301997855706e+00,9.538838857532065951e-01,6.176980820780689774e-01,1.409913487994086667e+00
6.617709636688232422e+00,7.523862351008374638e-01,2.084516127661659723e+00,5.304155189282459659e+00,9.572700192744613146e-01,6.188108704601769094e-01,1.409198831516242034e+00
6.623717546463012695e+00,7.479930555768621314e-01,2.076345811170720257e+00,5.329998838010509665e+00,9.577504275724628702e-01,6.190144999127882297e-01,1.406351936147807624e+00
6.633715152740478516e+00,7.348831842379652812e-01,2.040654701338380228e+00,5.379755062885269723e+00,9.624991924450903014e-01,6.156082662980300046e-01,1.408814607372860017e+00
6.639719963073730469e+00,7.714645270662378040e-01,2.021254705335755464e+00,5.230886879588829252e+00,9.638403736425549262e-01,6.192451325807171170e-01,1.409330830801518664e+00
6.650025129318237305e+00,7.941165541453060195e-01,1.989019255419709920e+00,5.176634504623723210e+00,9.668212923230549150e-01,6.178973826112676981e-01,1.406005339807359755e+00
6.655034303665161133e+00,8.223832060072092665e-01,1.960619222440980414e+00,5.195926186199666397e+00,9.710674567387690415e-01,6.212478489291863859e-01,1.404625588362175437e+00
6.665026903152465820e+00,7.941816634703046107e-01,1.894896423069864388e+00,5.141830171082888867e+00,9.782294608847741380e-01,6.173076320921604410e-01,1.403752721742581366e+00
6.671026706695556641e+00,8.208511965648376263e-01,1.834830557231431181e+00,5.165799102073317606e+00,9.868275520569373960e-01,6.205092366429117989e-01,1.400565230832051755e+00
6.681511878967285156e+00,8.228186334044595984e-01,1.797982384429835712e+00,5.165134401703486589e+00,9.929338843793068525e-01,6.200208657958121705e-01,1.401288514155185849e+00
6.688512086868286133e+00,7.762302811747067155e-01,1.773008039683099391e+00,5.148461132671910967e+00,9.930086709626469998e-01,6.156507731950049411e-01,1.402888589251753304e+00
6.697510957717895508e+00,7.633595898757246090e-01,1.817472834291576023e+00,5.235935404668528470e+00,9.884437536954069348e-01,6.134859366491686172e-01,1.404149788967580470e+00
6.703511238098144531e+00,8.074671950689626954e-01,1.844598685888952705e+00,5.204035890315695134e+00,9.836052755609545617e-01,6.186736642713713819e-01,1.399977488835806083e+00
6.713512659072875977e+00,8.095404287427911960e-01,1.838716793220338763e+00,5.243333969901004643e+00,9.821723684300299739e-01,6.150346846088372565e-01,1.397526067608852340e+00
6.719513416290283203e+00,8.211845683781616723e-01,1.840902876943100841e+00,5.214814053510045788e+00,9.815371710227098756e-01,6.168251686244601295e-01,1.399659417805063866e+00
6.729512214660644531e+00,8.445163017591261756e-01,1.851047487152117865e+00,5.213491964019715041e+00,9.800859110039714661e-01,6.228421423588733630e-01,1.396634165663118932e+00
6.735530853271484375e+00,7.712248311948278756e-01,1.788421943316912177e+00,5.271785055478464876e+00,9.885901471028454290e-01,6.156190505172867145e-01,1.396420682435756344e+00
6.745512485504150391e+00,8.289070656021072514e-01,1.793133337672676353e+00,5.259974724970378546e+00,9.894517837562272211e-01,6.221812005792535238e-01,1.393909216612692292e+00
6.751733541488647461e+00,8.526832774025123740e-01,1.765101959475208648e+00,5.303522857371874899e+00,9.909396797733009965e-01,6.254646925904658872e-01,1.391560514307815577e+00
6.761520624160766602e+00,8.612736343258375893e-01,1.780668145045292805e+00,5.249354996084547587e+00,9.899455606244828010e-01,6.252733413307588473e-01,1.394060105758863077e+00
6.777539253234863281e+00,8.780982526463945170e-01,1.838151412020643694e+00,5.282143434533820958e+00,9.819103700373399413e-01,6.251891579817347999e-01,1.396070744933092689e+00
6.783538818359375000e+00,8.723190846865314096e-01,1.885899950534527525e+00,5.295125171793291230e+00,9.768484472572427357e-01,6.271272710195781031e-01,1.399989845602210403e+00
6.793510675430297852e+00,8.267448425811578794e-01,1.847232568715715617e+00,5.253026326997209061e+00,9.804886890284911782e-01,6.218070884433120060e-01,1.401096015993685162e+00
6.800512313842773438e+00,7.955312101964620020e-01,1.835008055851547804e+00,5.245587188764250008e+00,9.837605770476381961e-01,6.191191985495438921e-01,1.401585528524594615e+00
6.809506177902221680e+00,7.349643205979731198e-01,1.844499047174846806e+00,5.289968551753429615e+00,9.817299438148132662e-01,6.116250660892627034e-01,1.403885580569941949e+00
6.815507411956787109e+00,6.934146559901807061e-01,1.939559778391444445e+00,5.310033921714381933e+00,9.717516670241769239e-01,6.111986981455966861e-01,1.406067800527212253e+00
6.825506210327148438e+00,6.705768964584515324e-01,2.001877430621904264e+00,5.325949671450700862e+00,9.633102664649103586e-01,6.119787174329250901e-01,1.405461940650657660e+00
6.831506490707397461e+00,6.658898547196593354e-01,1.987669027955905277e+00,5.265690253480468819e+00,9.628179874335799360e-01,6.101367679599853933e-01,1.403989156453334219e+00
6.841527938842773438e+00,6.598728275118967979e-01,1.925184301846663004e+00,5.200717180046356525e+00,9.691858316181326538e-01,6.101255931161433388e-01,1.403631988286575982e+00
6.847528219223022461e+00,6.286811658530904179e-01,1.892816955490517206e+00,5.182207435915060501e+00,9.740391212834942358e-01,6.062940535884416837e-01,1.405721943758806214e+00
6.857188224792480469e+00,6.425052979087368943e-01,1.915127269076189132e+00,5.182758263036500779e+00,9.703700883327808224e-01,6.075131812703862266e-01,1.408149676684006923e+00
6.863243341445922852e+00,6.216342097010821854e-01,1.925173994393048371e+00,5.177546386758300478e+00,9.680912771465801647e-01,6.035158785378660351e-01,1.410492159271793167e+00
6.874117851257324219e+00,5.407942236918504841e-01,1.942666596916181154e+00,5.222041139120068287e+00,9.638387429123322914e-01,5.964064379019655693e-01,1.408061653915363420e+00
6.879125833511352539e+00,5.565005975693804174e-01,1.970060376391843171e+00,5.151441741570585542e+00,9.601610968896399090e-01,5.999860776440033572e-01,1.405164955079880817e+00
6.889247417449951172e+00,5.739480293828018720e-01,1.991863833785525228e+00,5.242764274464446927e+00,9.564859450964647847e-01,6.023649740858642021e-01,1.401406598220938937e+00
6.895246744155883789e+00,5.539527946986910756e-01,2.002940200698958950e+00,5.283490297945144576e+00,9.539717483954340826e-01,6.027576000967100889e-01,1.397169514860382211e+00
6.905431509017944336e+00,5.097257815164363270e-01,2.000492206873408563e+00,5.285402451161845150e+00,9.521445043625331728e-01,5.970982006389928820e-01,1.399233431872519695e+00
6.911446809768676758e+00,4.715787753913895930e-01,2.026455883600395413e+00,5.343354761395234576e+00,9.489157399714456265e-01,5.943580094250759949e-01,1.400041011841406835e+00
